Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
307	0.0703648	0.000104936	0.0702598	0	2.49509e+06	3721	2.49137e+06	0	
308	0.174577	0.000592932	0.173984	0	6.19042e+06	21025	6.16939e+06	0	
309	0.262416	0.00136494	0.261051	0	9.30511e+06	48400	9.25671e+06	0	
310	0.0411504	3.45465e-05	0.0411159	0	1.45917e+06	1225	1.45794e+06	0	
311	0.0352046	2.71014e-05	0.0351775	0	1.24833e+06	961	1.24737e+06	0	
312	0.248514	0.00127946	0.247235	0	8.81218e+06	45369	8.76681e+06	0	
313	0.11197	0.000265345	0.111705	0	3.9704e+06	9409	3.96099e+06	0	
314	0.0384431	2.88781e-05	0.0384142	0	1.36316e+06	1024	1.36214e+06	0	
315	0.0368454	2.71014e-05	0.0368183	0	1.30651e+06	961	1.30555e+06	0	
316	0.0190974	1.76258e-05	0.0190798	0	677183	625	676558	0	
317	0.0434465	4.9747e-05	0.0433967	0	1.54058e+06	1764	1.53882e+06	0	
318	0.068743	0.000101524	0.0686415	0	2.43758e+06	3600	2.43398e+06	0	
319	0.0556201	9.48691e-05	0.0555252	0	1.97225e+06	3364	1.96889e+06	0	
320	0.0729891	0.00011193	0.0728771	0	2.58814e+06	3969	2.58417e+06	0	
321	0.0285673	1.62439e-05	0.028551	0	1.01297e+06	576	1.0124e+06	0	
322	0.0920771	0.000171576	0.0919055	0	3.26499e+06	6084	3.25891e+06	0	
323	0.185468	0.000686306	0.184782	0	6.57659e+06	24336	6.55225e+06	0	
324	0.382511	0.00294221	0.379568	0	1.35636e+07	104329	1.34592e+07	0	
325	0.0287632	4.74063e-05	0.0287158	0	1.01992e+06	1681	1.01824e+06	0	
326	0.0578729	9.48691e-05	0.0577781	0	2.05213e+06	3364	2.04877e+06	0	
327	0.172146	0.00056865	0.171577	0	6.10419e+06	20164	6.08402e+06	0	
328	0.0319377	2.53811e-05	0.0319123	0	1.13249e+06	900	1.13159e+06	0	
329	0.123504	0.000426657	0.123078	0	4.3794e+06	15129	4.36427e+06	0	
330	0.191933	0.000731005	0.191202	0	6.80583e+06	25921	6.77991e+06	0	
331	0.147369	0.000419747	0.14695	0	5.22564e+06	14884	5.21075e+06	0	
332	0.0326376	2.05587e-05	0.0326171	0	1.15731e+06	729	1.15658e+06	0	
333	0.0350032	3.26006e-05	0.0349706	0	1.24119e+06	1156	1.24003e+06	0	
334	0.0403967	4.9747e-05	0.040347	0	1.43244e+06	1764	1.43068e+06	0	
335	0.0430894	8.84392e-05	0.043001	0	1.52792e+06	3136	1.52478e+06	0	
336	0.362508	0.00381913	0.358689	0	1.28543e+07	135424	1.27188e+07	0	
337	0.0412515	3.26006e-05	0.0412189	0	1.46275e+06	1156	1.46159e+06	0	
338	0.0445452	4.28941e-05	0.0445023	0	1.57954e+06	1521	1.57802e+06	0	
339	0.181237	0.000626096	0.180611	0	6.42658e+06	22201	6.40438e+06	0	
340	0.201205	0.000777114	0.200428	0	7.13462e+06	27556	7.10706e+06	0	
341	0.0559037	5.96739e-05	0.0558441	0	1.98231e+06	2116	1.98019e+06	0	
342	5.43852	0.522898	4.91563	0	1.92846e+08	1.85416e+07	1.74305e+08	0	
343	0.277044	0.00146601	0.275578	0	9.82383e+06	51984	9.77185e+06	0	
344	0.130631	0.000498852	0.130133	0	4.63212e+06	17689	4.61443e+06	0	
345	0.0313847	1.9064e-05	0.0313656	0	1.11288e+06	676	1.1122e+06	0	
346	0.0257197	1.9064e-05	0.0257006	0	912005	676	911329	0	
347	0.16844	0.000544877	0.167895	0	5.9728e+06	19321	5.95348e+06	0	
348	0.0400549	3.07112e-05	0.0400242	0	1.42032e+06	1089	1.41923e+06	0	
349	0.0688617	9.16259e-05	0.06877	0	2.44179e+06	3249	2.43854e+06	0	
350	0.0783185	0.000185028	0.0781335	0	2.77712e+06	6561	2.77056e+06	0	
351	0.0410181	3.26006e-05	0.0409855	0	1.45447e+06	1156	1.45332e+06	0	
352	0.0277251	1.49184e-05	0.0277102	0	983118	529	982588	0	
353	0.0443678	4.9747e-05	0.044318	0	1.57325e+06	1764	1.57149e+06	0	
354	0.0617497	7.33515e-05	0.0616764	0	2.1896e+06	2601	2.187e+06	0	
355	0.431881	0.00359422	0.428287	0	1.53142e+07	127449	1.51867e+07	0	
356	0.017715	1.76258e-05	0.0176974	0	628165	625	627540	0	
357	0.824261	0.012584	0.811677	0	2.92278e+07	446224	2.87815e+07	0	
358	2.12076	0.0829463	2.03781	0	7.52008e+07	2.94122e+06	7.22596e+07	0	
359	0.341702	0.00216385	0.339538	0	1.21165e+07	76729	1.20398e+07	0	
360	0.036522	2.53811e-05	0.0364967	0	1.29505e+06	900	1.29415e+06	0	
361	0.0604972	7.62562e-05	0.0604209	0	2.14519e+06	2704	2.14249e+06	0	
362	0.144355	0.000483962	0.143871	0	5.11874e+06	17161	5.10158e+06	0	
363	0.0237713	1.49184e-05	0.0237564	0	842916	529	842387	0	
364	0.0505497	8.53089e-05	0.0504644	0	1.79246e+06	3025	1.78943e+06	0	
365	0.0328921	2.21098e-05	0.03287	0	1.16633e+06	784	1.16555e+06	0	
366	0.037793	5.21441e-05	0.0377408	0	1.34011e+06	1849	1.33826e+06	0	
367	0.0547781	5.71076e-05	0.054721	0	1.9424e+06	2025	1.94037e+06	0	
368	0.0332878	2.53811e-05	0.0332624	0	1.18036e+06	900	1.17946e+06	0	
369	0.0291321	1.9064e-05	0.029113	0	1.033e+06	676	1.03233e+06	0	
370	0.0853145	0.000238695	0.0850758	0	3.02519e+06	8464	3.01673e+06	0	
371	0.0351385	3.65488e-05	0.035102	0	1.24599e+06	1296	1.24469e+06	0	
372	0.0583112	0.000108405	0.0582028	0	2.06767e+06	3844	2.06383e+06	0	
373	0.0348468	3.65488e-05	0.0348102	0	1.23564e+06	1296	1.23434e+06	0	
374	0.094389	0.000167205	0.0942218	0	3.34697e+06	5929	3.34104e+06	0	
375	0.0621154	0.00011193	0.0620035	0	2.20257e+06	3969	2.1986e+06	0	
376	0.0765804	0.000176004	0.0764044	0	2.71549e+06	6241	2.70925e+06	0	
377	0.0435628	5.45976e-05	0.0435082	0	1.54471e+06	1936	1.54277e+06	0	
378	0.0772555	0.000130402	0.0771251	0	2.73943e+06	4624	2.7348e+06	0	
379	0.147724	0.000483962	0.14724	0	5.23821e+06	17161	5.22105e+06	0	
380	0.0294894	1.76258e-05	0.0294717	0	1.04567e+06	625	1.04505e+06	0	
381	0.052595	5.45976e-05	0.0525404	0	1.86498e+06	1936	1.86305e+06	0	
382	0.237077	0.0015179	0.235559	0	8.40663e+06	53824	8.3528e+06	0	
383	1.43598	0.0580725	1.37791	0	5.09193e+07	2.05921e+06	4.886e+07	0	
384	0.0917172	0.000233534	0.0914837	0	3.25223e+06	8281	3.24395e+06	0	
385	0.0928594	0.000462049	0.0923973	0	3.29273e+06	16384	3.27635e+06	0	
386	0.0324742	2.05587e-05	0.0324537	0	1.15151e+06	729	1.15078e+06	0	
387	0.118651	0.000399358	0.118252	0	4.20732e+06	14161	4.19316e+06	0	
388	0.0718448	0.000122844	0.071722	0	2.54757e+06	4356	2.54321e+06	0	
389	0.0287516	1.9064e-05	0.0287326	0	1.01951e+06	676	1.01884e+06	0	
390	0.0512511	7.05032e-05	0.0511806	0	1.81733e+06	2500	1.81483e+06	0	
391	0.0953293	0.00022843	0.0951009	0	3.38031e+06	8100	3.37221e+06	0	
392	0.0303513	1.76258e-05	0.0303337	0	1.07624e+06	625	1.07561e+06	0	
393	0.0506392	5.96739e-05	0.0505795	0	1.79563e+06	2116	1.79351e+06	0	
394	0.0297524	1.76258e-05	0.0297347	0	1.055e+06	625	1.05437e+06	0	
395	0.465681	0.00431144	0.46137	0	1.65127e+07	152881	1.63599e+07	0	
396	0.0237103	1.76258e-05	0.0236927	0	840755	625	840130	0	
397	0.0259947	1.49184e-05	0.0259797	0	921756	529	921227	0	
398	0.0217316	1.49184e-05	0.0217167	0	770589	529	770060	0	
399	0.0411613	3.26006e-05	0.0411287	0	1.45955e+06	1156	1.45839e+06	0	
400	0.0371805	2.71014e-05	0.0371534	0	1.31839e+06	961	1.31743e+06	0	
401	3.73964	0.250606	3.48904	0	1.32605e+08	8.88636e+06	1.23719e+08	0	
402	0.0790283	0.000122844	0.0789054	0	2.80229e+06	4356	2.79793e+06	0	
403	0.0220521	1.62439e-05	0.0220359	0	781956	576	781380	0	
404	0.0286081	1.76258e-05	0.0285905	0	1.01442e+06	625	1.0138e+06	0	
405	0.0320755	2.05587e-05	0.0320549	0	1.13737e+06	729	1.13664e+06	0	
406	0.0342751	3.65488e-05	0.0342386	0	1.21537e+06	1296	1.21407e+06	0	
407	0.0255788	1.49184e-05	0.0255639	0	907009	529	906480	0	
408	0.0283006	2.53811e-05	0.0282752	0	1.00352e+06	900	1.00262e+06	0	
409	0.0523131	6.77112e-05	0.0522453	0	1.85499e+06	2401	1.85258e+06	0	
410	0.029205	1.9064e-05	0.0291859	0	1.03559e+06	676	1.03491e+06	0	
411	0.0596538	7.05032e-05	0.0595833	0	2.11528e+06	2500	2.11278e+06	0	
412	0.0650988	0.000101524	0.0649973	0	2.30836e+06	3600	2.30476e+06	0	
413	0.0412272	3.86075e-05	0.0411886	0	1.46189e+06	1369	1.46052e+06	0	
414	0.0260921	1.49184e-05	0.0260772	0	925211	529	924682	0	
415	0.0182097	1.49184e-05	0.0181948	0	645706	529	645177	0	
416	0.0864146	0.000171576	0.086243	0	3.0642e+06	6084	3.05812e+06	0	
417	0.155081	0.000491379	0.154589	0	5.49907e+06	17424	5.48165e+06	0	
418	0.0285402	1.76258e-05	0.0285226	0	1.01202e+06	625	1.01139e+06	0	
419	0.11704	0.000305025	0.116735	0	4.15016e+06	10816	4.13935e+06	0	
420	0.0322237	2.37172e-05	0.0322	0	1.14263e+06	841	1.14179e+06	0	
421	0.09031	0.000167205	0.0901428	0	3.20233e+06	5929	3.1964e+06	0	
422	0.0583531	7.33515e-05	0.0582798	0	2.06916e+06	2601	2.06656e+06	0	
423	0.04188	3.65488e-05	0.0418434	0	1.48503e+06	1296	1.48374e+06	0	
424	0.0254786	1.49184e-05	0.0254637	0	903458	529	902929	0	
425	0.0785926	0.000142162	0.0784504	0	2.78684e+06	5041	2.7818e+06	0	
426	0.0320295	2.37172e-05	0.0320058	0	1.13574e+06	841	1.1349e+06	0	
427	0.21849	0.0011056	0.217385	0	7.74754e+06	39204	7.70833e+06	0	
428	0.0811761	0.000249186	0.0809269	0	2.87845e+06	8836	2.86962e+06	0	
429	0.0209294	1.62439e-05	0.0209131	0	742144	576	741568	0	
430	0.135979	0.000704016	0.135275	0	4.82176e+06	24964	4.79679e+06	0	
431	0.0254824	2.53811e-05	0.025457	0	903592	900	902692	0	
432	0.0429626	7.05032e-05	0.0428921	0	1.52342e+06	2500	1.52092e+06	0	
433	0.0975254	0.000379476	0.097146	0	3.45819e+06	13456	3.44473e+06	0	
434	0.0213897	1.76258e-05	0.0213721	0	758467	625	757842	0	
435	0.0699437	0.000194278	0.0697494	0	2.48016e+06	6889	2.47327e+06	0	
436	0.022091	1.9064e-05	0.0220719	0	783333	676	782657	0	
437	0.0278635	3.07112e-05	0.0278328	0	988025	1089	986936	0	
438	0.0882699	4.07226e-05	0.0882102	1.88406e-05	3.12999e+06	1444	3.12787e+06	668.079	
439	0.0844451	3.65488e-05	0.0843746	3.3731e-05	2.99437e+06	1296	2.99187e+06	1196.08	
440	0.15617	0.000122844	0.156047	0	5.5377e+06	4356	5.53334e+06	0	
441	0.104713	6.77112e-05	0.104642	3.60382e-06	3.71307e+06	2401	3.71054e+06	127.789	
442	3.43874	0.0561465	3.38256	3.3172e-05	1.21935e+08	1.99092e+06	1.19943e+08	1176.26	
443	0.449861	0.000893529	0.448968	0	1.59518e+07	31684	1.59201e+07	0	
444	0.499381	0.0011056	0.498276	0	1.77077e+07	39204	1.76685e+07	0	
445	0.124945	6.77112e-05	0.124832	4.54656e-05	4.43049e+06	2401	4.42646e+06	1612.18	
446	1.06753	0.00509385	1.06242	1.66468e-05	3.78541e+07	180625	3.76729e+07	590.285	
447	0.140976	8.53089e-05	0.140891	0	4.99893e+06	3025	4.9959e+06	0	
448	0.15477	0.000101524	0.154668	0	5.48806e+06	3600	5.48446e+06	0	
449	0.246449	0.000287681	0.246154	7.30284e-06	8.73894e+06	10201	8.72847e+06	258.954	
450	0.059191	1.62439e-05	0.0591748	0	2.09887e+06	576	2.0983e+06	0	
451	0.0826224	2.88781e-05	0.0825883	5.07062e-06	2.92974e+06	1024	2.92853e+06	179.801	
452	0.0832415	2.88781e-05	0.0831969	1.54822e-05	2.95169e+06	1024	2.95011e+06	548.99	
453	0.153955	0.000108405	0.153847	0	5.45917e+06	3844	5.45533e+06	0	
454	0.0742864	2.53811e-05	0.0741046	0.000156236	2.63415e+06	900	2.6277e+06	5540.04	
455	0.437115	0.000834306	0.436279	1.1955e-06	1.54998e+07	29584	1.54701e+07	42.3917	
456	0.273465	0.000310919	0.273154	0	9.6969e+06	11025	9.68588e+06	0	
457	0.139824	7.92174e-05	0.139745	0	4.95809e+06	2809	4.95528e+06	0	
458	0.529908	0.00118515	0.52872	3.01156e-06	1.87902e+07	42025	1.8748e+07	106.788	
459	0.144549	9.48691e-05	0.144454	0	5.12563e+06	3364	5.12226e+06	0	
460	0.110374	5.45976e-05	0.11032	0	3.91382e+06	1936	3.91188e+06	0	
461	0.0900534	3.26006e-05	0.089972	4.85204e-05	3.19323e+06	1156	3.19035e+06	1720.5	
462	0.0341014	4.28941e-05	0.0340585	0	1.20921e+06	1521	1.20769e+06	0	
463	0.0901159	3.45465e-05	0.0900814	0	3.19545e+06	1225	3.19423e+06	0	
464	0.123303	6.22966e-05	0.123241	0	4.37226e+06	2209	4.37005e+06	0	
465	0.415231	0.000758501	0.414439	3.32049e-05	1.47238e+07	26896	1.46957e+07	1177.42	
466	0.0755173	2.37172e-05	0.0754866	6.81726e-06	2.67779e+06	841	2.6767e+06	241.736	
467	0.0386643	4.9747e-05	0.0386145	0	1.37101e+06	1764	1.36924e+06	0	
468	0.642994	0.00167899	0.641315	0	2.28001e+07	59536	2.27406e+07	0	
469	0.33665	0.000498852	0.336149	1.99417e-06	1.19374e+07	17689	1.19196e+07	70.7122	
470	0.0974062	3.86075e-05	0.0973676	0	3.45396e+06	1369	3.45259e+06	0	
471	0.957736	0.00371605	0.95402	0	3.39607e+07	131769	3.38289e+07	0	
472	0.209928	0.000180488	0.209748	0	7.44393e+06	6400	7.43753e+06	0	
473	0.0710024	0.000146195	0.0708562	0	2.5177e+06	5184	2.51251e+06	0	
474	0.0690517	2.05587e-05	0.0690312	0	2.44853e+06	729	2.4478e+06	0	
475	0.148447	8.84392e-05	0.148358	0	5.26384e+06	3136	5.2607e+06	0	
476	0.0670736	1.76258e-05	0.0670549	8.55446e-07	2.37839e+06	625	2.37772e+06	30.3335	
477	0.328659	0.000419747	0.32824	0	1.1654e+07	14884	1.16391e+07	0	
478	0.0595289	1.49184e-05	0.059514	0	2.11085e+06	529	2.11032e+06	0	
479	0.106694	4.9747e-05	0.106644	0	3.78331e+06	1764	3.78155e+06	0	
480	0.0761314	2.21098e-05	0.076084	2.50296e-05	2.69957e+06	784	2.69789e+06	887.536	
481	0.0844575	2.71014e-05	0.0844304	0	2.99481e+06	961	2.99384e+06	0	
482	1.33251	0.0532405	1.27926	0	4.72499e+07	1.88787e+06	4.53621e+07	0	
483	21.1332	1.55266	19.5373	0.0432926	7.49372e+08	5.50564e+07	6.9278e+08	1.53512e+06	
484	0.12102	5.45976e-05	0.120966	0	4.29132e+06	1936	4.28939e+06	0	
485	0.4893	0.000805456	0.488428	6.61123e-05	1.73502e+07	28561	1.73193e+07	2344.3	
486	0.191326	0.000122844	0.191203	0	6.78431e+06	4356	6.77996e+06	0	
487	0.144549	7.62562e-05	0.144442	3.05207e-05	5.12563e+06	2704	5.12183e+06	1082.24	
488	0.089445	2.37172e-05	0.0847543	0.0046667	3.17166e+06	841	3.00533e+06	165478	
489	0.0829123	2.21098e-05	0.0821012	0.000788793	2.94001e+06	784	2.91125e+06	27970.1	
490	0.246405	0.000208576	0.246196	0	8.73737e+06	7396	8.72997e+06	0	
491	0.115575	4.5122e-05	0.115485	4.51218e-05	4.09824e+06	1600	4.09503e+06	1599.99	
492	0.137494	8.84392e-05	0.137405	0	4.87545e+06	3136	4.87232e+06	0	
493	0.207902	0.000213455	0.207689	0	7.3721e+06	7569	7.36453e+06	0	
494	0.13506	8.53089e-05	0.134975	0	4.78917e+06	3025	4.78615e+06	0	
495	0.343419	0.000560669	0.342858	0	1.21774e+07	19881	1.21575e+07	0	
496	0.0967057	4.28941e-05	0.0966628	0	3.42912e+06	1521	3.4276e+06	0	
497	0.534371	0.000913721	0.533401	5.57445e-05	1.89484e+07	32400	1.89141e+07	1976.66	
498	0.0921489	3.86075e-05	0.0921103	0	3.26754e+06	1369	3.26617e+06	0	
499	0.228614	0.000167205	0.228446	5.09847e-07	8.10652e+06	5929	8.10056e+06	18.0788	
500	0.097723	4.28941e-05	0.0976801	0	3.46519e+06	1521	3.46367e+06	0	
501	0.0875857	2.53811e-05	0.0875603	0	3.10573e+06	900	3.10483e+06	0	
502	0.0608684	1.62439e-05	0.0608455	6.45564e-06	2.15835e+06	576	2.15754e+06	228.913	
503	0.204128	0.000134266	0.203864	0.000129977	7.23828e+06	4761	7.2289e+06	4608.91	
504	0.0810475	2.37172e-05	0.0809751	4.84725e-05	2.87389e+06	841	2.87132e+06	1718.8	
505	0.0810126	2.05587e-05	0.0809791	1.27037e-05	2.87265e+06	729	2.87147e+06	450.465	
506	0.302875	0.000282012	0.302527	6.61084e-05	1.07397e+07	10000	1.07274e+07	2344.16	
507	0.222055	0.000158632	0.221876	2.03774e-05	7.87395e+06	5625	7.8676e+06	722.573	
508	0.234071	0.000158632	0.232235	0.0016774	8.30004e+06	5625	8.23492e+06	59479.6	
509	0.11373	3.86075e-05	0.113601	9.02151e-05	4.03282e+06	1369	4.02824e+06	3198.97	
510	0.0783667	1.9064e-05	0.0783477	0	2.77883e+06	676	2.77816e+06	0	
511	0.811682	0.00201044	0.80964	3.11755e-05	2.87817e+07	71289	2.87093e+07	1105.46	
512	0.0975843	3.07112e-05	0.0973715	0.00018182	3.46027e+06	1089	3.45273e+06	6447.25	
513	0.110567	3.86075e-05	0.110521	7.11156e-06	3.92065e+06	1369	3.91902e+06	252.171	
514	0.251542	0.000185028	0.251357	0	8.91955e+06	6561	8.91298e+06	0	
515	1.38097	0.00583837	1.37495	0.000175762	4.89684e+07	207025	4.87551e+07	6232.41	
516	0.542196	0.000863664	0.54133	2.18812e-06	1.92259e+07	30625	1.91952e+07	77.5896	
517	0.178307	9.48691e-05	0.17813	8.18962e-05	6.32268e+06	3364	6.3164e+06	2903.98	
518	0.108998	3.65488e-05	0.108921	4.05576e-05	3.86502e+06	1296	3.86228e+06	1438.15	
519	0.991395	0.00285182	0.988424	0.000118889	3.51542e+07	101124	3.50489e+07	4215.75	
520	0.0765689	1.76258e-05	0.0763928	0.000158329	2.71508e+06	625	2.70884e+06	5614.25	
521	0.0812146	1.9064e-05	0.0811865	8.80158e-06	2.87981e+06	676	2.87882e+06	312.098	
522	0.0871313	2.21098e-05	0.0871013	7.74975e-06	3.08962e+06	784	3.08855e+06	274.801	
523	0.084346	2.05587e-05	0.0843155	9.64368e-06	2.99085e+06	729	2.98977e+06	341.958	
