Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
262	0.0174975	2.53691e-06	0.0174941	9.67278e-07	1.76567e+06	256	1.76532e+06	97.608	
263	0.0173803	2.53691e-06	0.0173771	7.09401e-07	1.75384e+06	256	1.75352e+06	71.5856	
264	0.061705	3.2197e-05	0.0616728	9.87551e-08	6.22665e+06	3249	6.2234e+06	9.96537	
265	1.41729	0.00971261	1.40755	2.59073e-05	1.43018e+08	980100	1.42036e+08	2614.31	
266	0.0299816	6.19364e-06	0.0299754	9.86796e-08	3.02544e+06	625	3.02481e+06	9.95775	
267	0.0527558	1.35665e-05	0.0527408	1.59839e-06	5.32359e+06	1369	5.32207e+06	161.294	
268	0.255175	0.000303488	0.254871	7.95136e-07	2.57497e+07	30625	2.5719e+07	80.2372	
269	0.274837	0.000369131	0.274467	9.89696e-08	2.77337e+07	37249	2.76965e+07	9.98701	
270	0.071142	2.37934e-05	0.0711151	3.17917e-06	7.17894e+06	2401	7.17623e+06	320.81	
271	0.715973	0.00234066	0.713632	3.83688e-07	7.22488e+07	236196	7.20126e+07	38.718	
272	0.0253486	3.57744e-06	0.0253448	3.1131e-07	2.55793e+06	361	2.55755e+06	31.4143	
273	0.0283711	5.24229e-06	0.0283658	9.73107e-08	2.86292e+06	529	2.8624e+06	9.81962	
274	0.079758	2.99772e-05	0.079728	1.36783e-07	8.04838e+06	3025	8.04535e+06	13.8027	
275	0.0875274	3.56753e-05	0.0874914	4.90994e-07	8.83239e+06	3600	8.82875e+06	49.5462	
276	0.117091	6.50183e-05	0.117026	3.02415e-07	1.18156e+07	6561	1.18091e+07	30.5167	
277	0.0470933	1.01476e-05	0.047083	2.17566e-07	4.75218e+06	1024	4.75115e+06	21.9546	
278	0.0568045	1.50728e-05	0.0567893	1.47784e-07	5.73214e+06	1521	5.73061e+06	14.9129	
279	0.0359774	6.19364e-06	0.035971	3.26491e-07	3.63048e+06	625	3.62983e+06	32.9462	
280	0.293729	0.000380695	0.293348	1.40658e-07	2.96402e+07	38416	2.96017e+07	14.1938	
281	0.0253113	3.57744e-06	0.0253074	3.30701e-07	2.55416e+06	361	2.55377e+06	33.371	
282	0.0298313	3.96392e-06	0.0298274	9.85588e-08	3.01028e+06	400	3.00988e+06	9.94556	
283	0.154691	0.000107184	0.154584	9.7413e-08	1.56099e+07	10816	1.5599e+07	9.82994	
284	0.0454595	1.14557e-05	0.0454454	2.726e-06	4.58731e+06	1156	4.58589e+06	275.08	
285	0.203904	0.000188722	0.203715	9.95571e-08	2.05759e+07	19044	2.05569e+07	10.0463	
286	0.28941	0.000365315	0.289045	1.09474e-07	2.92044e+07	36864	2.91675e+07	11.047	
287	0.061532	1.74809e-05	0.0615146	1.00752e-07	6.2092e+06	1764	6.20743e+06	10.1669	
288	0.0637484	1.91854e-05	0.0637292	9.78894e-08	6.43284e+06	1936	6.43091e+06	9.87802	
289	0.0477412	1.01476e-05	0.0476788	5.23475e-05	4.81756e+06	1024	4.81127e+06	5282.38	
290	0.455486	0.000874135	0.454612	9.6737e-08	4.5963e+07	88209	4.58748e+07	9.76173	
291	0.0650005	1.91854e-05	0.0649813	9.96456e-08	6.5592e+06	1936	6.55726e+06	10.0552	
292	0.0251811	2.86393e-06	0.0251782	9.89696e-08	2.54102e+06	289	2.54073e+06	9.98702	
293	0.231589	0.000235021	0.231354	9.84168e-08	2.33696e+07	23716	2.33459e+07	9.93124	
294	0.0303298	3.96392e-06	0.0303259	9.84174e-08	3.06058e+06	400	3.06018e+06	9.9313	
295	0.0392746	6.69904e-06	0.0392679	9.89599e-08	3.9632e+06	676	3.96252e+06	9.98604	
296	0.315826	0.000408373	0.315418	1.04232e-07	3.187e+07	41209	3.18288e+07	10.518	
297	0.0289309	3.57744e-06	0.0289274	9.82135e-08	2.91942e+06	361	2.91906e+06	9.91072	
298	0.0223746	2.22971e-06	0.0223723	9.84606e-08	2.25782e+06	225	2.25759e+06	9.93566	
299	0.0464119	8.91884e-06	0.046403	9.9529e-08	4.68343e+06	900	4.68253e+06	10.0434	
300	0.171785	0.000124308	0.171456	0.000205258	1.73348e+07	12544	1.73016e+07	20712.6	
301	0.0402822	6.69904e-06	0.0402755	9.88445e-08	4.06487e+06	676	4.0642e+06	9.9744	
302	0.592668	0.00143852	0.59123	1.11902e-07	5.98061e+07	145161	5.9661e+07	11.2921	
303	0.0260041	2.86393e-06	0.0260012	9.84866e-08	2.62407e+06	289	2.62378e+06	9.93828	
304	0.0224528	2.22971e-06	0.0224506	9.81954e-08	2.26571e+06	225	2.26549e+06	9.90889	
305	0.0235607	2.22971e-06	0.0235582	3.93395e-07	2.37751e+06	225	2.37726e+06	39.6975	
306	0.0298978	3.57744e-06	0.0298942	1.52864e-07	3.01699e+06	361	3.01662e+06	15.4255	
307	0.0743046	2.28322e-05	0.0742818	9.82237e-08	7.49808e+06	2304	7.49577e+06	9.91175	
308	0.0252549	2.53691e-06	0.0252523	9.87113e-08	2.54847e+06	256	2.54821e+06	9.96096	
309	0.0863133	2.99772e-05	0.0862833	1.0779e-07	8.70987e+06	3025	8.70684e+06	10.8771	
310	0.0284643	3.21078e-06	0.028461	1.05198e-07	2.87233e+06	324	2.872e+06	10.6155	
311	0.171778	0.000115588	0.171663	9.86961e-08	1.73341e+07	11664	1.73225e+07	9.95942	
312	0.0342422	5.24229e-06	0.034237	9.83867e-08	3.45538e+06	529	3.45485e+06	9.92819	
313	0.00582335	8.33416e-06	0.00581501	9.84155e-08	587634	841	586793	9.9311	
314	0.135966	7.50074e-05	0.135884	7.2042e-06	1.37203e+07	7569	1.3712e+07	726.975	
315	0.0551433	1.43097e-05	0.055129	9.82909e-08	5.56451e+06	1444	5.56307e+06	9.91853	
316	0.035232	4.79635e-06	0.0351775	4.98002e-05	3.55526e+06	484	3.54976e+06	5025.33	
317	0.0421322	6.69904e-06	0.0421255	9.85745e-08	4.25156e+06	676	4.25088e+06	9.94715	
318	0.0832484	2.57754e-05	0.0832227	9.87407e-08	8.4006e+06	2601	8.398e+06	9.96392	
319	0.0324943	3.96392e-06	0.0324904	9.88039e-08	3.279e+06	400	3.2786e+06	9.9703	
320	0.0344132	4.79635e-06	0.0344084	9.79369e-08	3.47263e+06	484	3.47215e+06	9.88281	
321	0.264902	0.000253691	0.264648	8.28121e-07	2.67313e+07	25600	2.67056e+07	83.5657	
322	0.17127	0.000105133	0.171165	9.71454e-08	1.72828e+07	10609	1.72722e+07	9.80294	
323	0.143402	7.50074e-05	0.143327	1.10118e-07	1.44707e+07	7569	1.44631e+07	11.112	
324	0.0298845	3.21078e-06	0.0298813	9.83838e-08	3.01564e+06	324	3.01532e+06	9.9279	
325	0.073372	1.91854e-05	0.0733528	9.69908e-08	7.40396e+06	1936	7.40203e+06	9.78733	
326	0.0800556	2.37934e-05	0.0800319	9.97873e-08	8.07841e+06	2401	8.07601e+06	10.0695	
327	0.149332	8.02695e-05	0.149252	9.65534e-08	1.50691e+07	8100	1.5061e+07	9.7432	
328	2.2368	0.017635	2.21916	1.35537e-07	2.25715e+08	1.77955e+06	2.23935e+08	13.677	
329	0.0264778	2.53691e-06	0.0264753	9.81185e-08	2.67188e+06	256	2.67162e+06	9.90114	
330	0.0363801	4.79635e-06	0.0363753	9.84908e-08	3.67111e+06	484	3.67063e+06	9.9387	
331	0.126642	5.57427e-05	0.126587	9.88256e-08	1.27795e+07	5625	1.27739e+07	9.97249	
332	0.11426	4.5823e-05	0.114214	9.93153e-08	1.15299e+07	4624	1.15253e+07	10.0219	
333	0.046844	7.7693e-06	0.0468362	9.84213e-08	4.72703e+06	784	4.72624e+06	9.93169	
334	0.170831	0.00010109	0.17073	1.00207e-07	1.72385e+07	10201	1.72283e+07	10.1119	
335	0.0305943	3.21078e-06	0.030591	1.21772e-07	3.08727e+06	324	3.08694e+06	12.288	
336	0.037351	4.79635e-06	0.0373457	6.50211e-07	3.76909e+06	484	3.76855e+06	65.6128	
337	0.0956152	3.2197e-05	0.095583	9.69638e-08	9.64852e+06	3249	9.64527e+06	9.78462	
338	0.0404302	5.70805e-06	0.0404245	9.85941e-08	4.07981e+06	576	4.07924e+06	9.94912	
339	0.0359589	4.37023e-06	0.0359545	9.86782e-08	3.62861e+06	441	3.62817e+06	9.95761	
340	0.0958481	3.10772e-05	0.095817	9.95893e-08	9.67203e+06	3136	9.66889e+06	10.0495	
341	0.0271762	2.53691e-06	0.0271737	9.88193e-08	2.74235e+06	256	2.74209e+06	9.97185	
342	45.9224	8.37732	37.5449	0.000172159	4.63403e+09	8.45355e+08	3.78866e+09	17372.5	
343	0.0627839	1.35665e-05	0.0627703	9.85645e-08	6.33552e+06	1369	6.33415e+06	9.94614	
344	0.0307532	3.21078e-06	0.03075	9.87823e-08	3.10331e+06	324	3.10298e+06	9.96812	
345	0.0165459	1.01476e-05	0.0165357	9.85528e-08	1.66965e+06	1024	1.66862e+06	9.94496	
346	0.0967411	3.10772e-05	0.0967101	9.72877e-08	9.76214e+06	3136	9.75901e+06	9.8173	
347	0.0325074	3.57744e-06	0.0325038	9.85099e-08	3.28032e+06	361	3.27996e+06	9.94063	
348	0.0328331	3.57744e-06	0.0328296	9.83877e-08	3.31319e+06	361	3.31283e+06	9.9283	
349	0.137311	6.18472e-05	0.137249	9.80379e-08	1.3856e+07	6241	1.38498e+07	9.893	
350	0.0504889	8.33416e-06	0.0504676	1.30029e-05	5.09483e+06	841	5.09268e+06	1312.13	
351	0.0816824	2.18908e-05	0.0816605	9.7492e-08	8.24256e+06	2209	8.24036e+06	9.83791	
352	0.0304087	3.57744e-06	0.0304051	9.8768e-08	3.06854e+06	361	3.06818e+06	9.96667	
353	0.0248391	2.22971e-06	0.0248368	9.84059e-08	2.50651e+06	225	2.50629e+06	9.93013	
354	0.0381828	4.79635e-06	0.038178	9.89389e-08	3.85302e+06	484	3.85254e+06	9.98392	
355	0.0756193	1.91854e-05	0.0756001	1.5025e-07	7.63074e+06	1936	7.6288e+06	15.1617	
356	0.034926	3.96392e-06	0.034922	9.75539e-08	3.52438e+06	400	3.52398e+06	9.84416	
357	0.0382814	5.24229e-06	0.0382761	9.85022e-08	3.86297e+06	529	3.86244e+06	9.93985	
358	0.0927416	2.78367e-05	0.0926987	1.51753e-05	9.35855e+06	2809	9.35422e+06	1531.33	
359	0.0230855	2.22971e-06	0.0230833	9.79893e-08	2.32956e+06	225	2.32934e+06	9.88809	
360	0.0279147	2.53691e-06	0.0279122	9.80703e-08	2.81687e+06	256	2.81661e+06	9.89627	
361	0.067627	1.50728e-05	0.0676119	9.75698e-08	6.82424e+06	1521	6.82272e+06	9.84576	
362	0.0768541	2.18908e-05	0.076832	3.85783e-07	7.75535e+06	2209	7.75311e+06	38.9293	
363	0.180657	0.000126538	0.18053	9.59705e-08	1.823e+07	12769	1.82173e+07	9.68438	
364	0.0277344	2.53691e-06	0.0277319	9.84848e-08	2.79868e+06	256	2.79843e+06	9.93809	
365	0.0502478	9.52334e-06	0.0502383	9.83221e-08	5.0705e+06	961	5.06954e+06	9.92168	
366	0.0631546	1.28431e-05	0.0631414	4.25616e-07	6.37293e+06	1296	6.3716e+06	42.9489	
367	0.0265406	2.22971e-06	0.0265154	2.29769e-05	2.67821e+06	225	2.67567e+06	2318.6	
368	0.0652009	1.74809e-05	0.0651835	1.15103e-07	6.57943e+06	1764	6.57766e+06	11.6151	
369	0.209822	0.000142701	0.209679	1.40834e-07	2.11731e+07	14400	2.11587e+07	14.2115	
370	0.0718028	2.09691e-05	0.0717818	9.79563e-08	7.24562e+06	2116	7.2435e+06	9.88477	
371	0.0765322	2.28322e-05	0.0765094	9.97103e-08	7.72286e+06	2304	7.72056e+06	10.0617	
372	0.129917	7.3293e-05	0.129844	9.69461e-08	1.311e+07	7396	1.31026e+07	9.78283	
373	0.446678	0.000804925	0.445873	9.96011e-08	4.50742e+07	81225	4.4993e+07	10.0507	
374	0.0305433	3.57744e-06	0.0305397	1.13897e-07	3.08212e+06	361	3.08176e+06	11.4933	
375	0.130611	6.82687e-05	0.130543	9.80052e-08	1.31799e+07	6889	1.3173e+07	9.8897	
376	0.0879631	2.57754e-05	0.0879367	6.7915e-07	8.87635e+06	2601	8.87369e+06	68.533	
377	0.0315293	3.57744e-06	0.0315257	9.81901e-08	3.18162e+06	361	3.18126e+06	9.90836	
378	0.090431	2.67961e-05	0.0904042	1.0182e-07	9.12539e+06	2704	9.12268e+06	10.2746	
379	0.0267729	2.86393e-06	0.02677	9.83946e-08	2.70165e+06	289	2.70136e+06	9.92899	
380	0.0115341	4.79635e-06	0.0115293	9.82972e-08	1.1639e+06	484	1.16342e+06	9.91917	
381	0.0374919	5.24229e-06	0.0374866	1.04187e-07	3.78331e+06	529	3.78278e+06	10.5135	
382	0.0283404	2.86393e-06	0.0283375	9.83599e-08	2.85983e+06	289	2.85954e+06	9.9255	
383	0.0637243	1.35665e-05	0.0637107	9.96212e-08	6.43042e+06	1369	6.42905e+06	10.0527	
384	0.0327547	3.57744e-06	0.0327511	1.81738e-07	3.30528e+06	361	3.30491e+06	18.3392	
385	0.0508371	8.33416e-06	0.0508285	3.8304e-07	5.12997e+06	841	5.1291e+06	38.6525	
386	0.0537147	8.91884e-06	0.0535453	0.000160624	5.42035e+06	900	5.40325e+06	16208.6	
387	0.0550969	1.07917e-05	0.0550861	9.7922e-08	5.55983e+06	1089	5.55874e+06	9.88131	
388	0.0293862	2.86393e-06	0.0293833	9.81121e-08	2.96536e+06	289	2.96507e+06	9.90048	
389	0.14573	6.82687e-05	0.145661	9.74419e-08	1.47056e+07	6889	1.46987e+07	9.83286	
390	0.0407524	6.19364e-06	0.0407462	9.79012e-08	4.11232e+06	625	4.1117e+06	9.8792	
391	0.044807	7.7693e-06	0.0447991	2.36515e-07	4.52148e+06	784	4.52068e+06	23.8667	
392	0.0685589	1.83232e-05	0.0685405	9.8371e-08	6.91827e+06	1849	6.91642e+06	9.92661	
393	0.0939755	3.2197e-05	0.0939433	1.82671e-07	9.48307e+06	3249	9.47981e+06	18.4333	
394	0.0833	2.8897e-05	0.0832711	9.65519e-08	8.4058e+06	2916	8.40288e+06	9.74304	
395	0.0282968	2.53691e-06	0.0282937	6.99659e-07	2.85543e+06	256	2.85511e+06	70.6026	
396	0.0746261	1.91854e-05	0.0746069	9.90269e-08	7.53052e+06	1936	7.52858e+06	9.9928	
397	0.41698	0.000556624	0.416421	2.61047e-06	4.20775e+07	56169	4.2021e+07	263.422	
398	0.123911	5.13725e-05	0.12386	7.10191e-07	1.25039e+07	5184	1.24987e+07	71.6654	
399	0.0556248	9.52334e-06	0.0556139	1.38655e-06	5.61309e+06	961	5.612e+06	139.916	
400	0.10905	3.68744e-05	0.109013	4.61432e-07	1.10043e+07	3721	1.10005e+07	46.5631	
401	0.061949	1.35665e-05	0.0619354	9.74185e-08	6.25127e+06	1369	6.2499e+06	9.83049	
402	0.125561	5.13725e-05	0.12551	4.00841e-07	1.26704e+07	5184	1.26652e+07	40.4489	
403	0.466704	0.000675067	0.466027	1.62489e-06	4.70951e+07	68121	4.70268e+07	163.967	
404	0.108726	3.56753e-05	0.108689	7.43942e-07	1.09715e+07	3600	1.09678e+07	75.0712	
405	0.047453	7.7693e-06	0.0474452	9.88264e-08	4.78848e+06	784	4.78769e+06	9.97257	
406	0.382292	0.000437023	0.381831	2.43742e-05	3.85771e+07	44100	3.85306e+07	2459.6	
407	0.0361004	3.96392e-06	0.0360964	9.80743e-08	3.64289e+06	400	3.64249e+06	9.89667	
408	0.0399617	4.79635e-06	0.0399545	2.51907e-06	4.03254e+06	484	4.03181e+06	254.199	
409	0.0303675	2.86393e-06	0.0303647	9.808e-08	3.06439e+06	289	3.0641e+06	9.89725	
410	0.105494	3.33366e-05	0.10545	1.07675e-05	1.06454e+07	3364	1.0641e+07	1086.55	
411	0.638771	0.00126299	0.637508	9.14295e-08	6.44583e+07	127449	6.43309e+07	9.22615	
412	0.0309277	2.86393e-06	0.0309223	2.67854e-06	3.12092e+06	289	3.12037e+06	270.292	
413	0.165781	8.38767e-05	0.165697	1.14097e-07	1.67289e+07	8464	1.67205e+07	11.5135	
414	0.0296081	2.53691e-06	0.0293582	0.000247457	2.98775e+06	256	2.96253e+06	24970.9	
415	2.54863	0.0193955	2.52921	1.86329e-05	2.57182e+08	1.9572e+06	2.55223e+08	1880.25	
416	0.0967737	3.56753e-05	0.096738	1.52562e-07	9.76543e+06	3600	9.76183e+06	15.395	
417	0.057979	1.01476e-05	0.0579688	9.87573e-08	5.85066e+06	1024	5.84963e+06	9.9656	
418	0.0380665	4.37023e-06	0.0380619	3.20553e-07	3.84129e+06	441	3.84083e+06	32.347	
419	0.0316564	3.57744e-06	0.0316528	9.86108e-08	3.19444e+06	361	3.19408e+06	9.95081	
420	0.160255	0.000266534	0.159989	9.6741e-08	1.61713e+07	26896	1.61444e+07	9.76213	
421	0.344997	0.000346536	0.344047	0.000604471	3.48137e+07	34969	3.47177e+07	60997.2	
422	0.0554647	8.91884e-06	0.0542367	0.0012192	5.59694e+06	900	5.47302e+06	123030	
423	0.205725	0.000152373	0.205565	7.72692e-06	2.07597e+07	15376	2.07436e+07	779.723	
424	0.0275064	2.22971e-06	0.0275042	9.86284e-08	2.77567e+06	225	2.77545e+06	9.95259	
425	0.0313555	2.86393e-06	0.0313526	1.12986e-07	3.16408e+06	289	3.16379e+06	11.4015	
426	0.0294165	2.53691e-06	0.0294139	1.31415e-07	2.96842e+06	256	2.96816e+06	13.2611	
427	0.0616616	1.14557e-05	0.0615838	6.64542e-05	6.22227e+06	1156	6.21442e+06	6705.89	
428	0.0373205	3.96392e-06	0.0373165	1.02634e-07	3.76601e+06	400	3.76561e+06	10.3568	
429	0.242978	0.000220008	0.242758	2.31508e-07	2.45189e+07	22201	2.44967e+07	23.3614	
430	0.0941971	3.33366e-05	0.0941396	2.43051e-05	9.50543e+06	3364	9.49962e+06	2452.63	
431	0.0139084	2.22971e-06	0.0139062	9.86185e-08	1.4035e+06	225	1.40327e+06	9.95159	
432	0.0334979	3.21078e-06	0.0334947	9.84538e-08	3.38027e+06	324	3.37995e+06	9.93496	
433	0.0310919	2.86393e-06	0.0310873	1.84442e-06	3.13749e+06	289	3.13702e+06	186.121	
434	0.0296986	2.53691e-06	0.0296961	9.82459e-08	2.99689e+06	256	2.99663e+06	9.91399	
435	0.0316756	2.86393e-06	0.0316702	2.58266e-06	3.19638e+06	289	3.19584e+06	260.616	
436	0.0619153	1.14557e-05	0.0619038	9.85917e-08	6.24787e+06	1156	6.24671e+06	9.94888	
437	0.0973882	3.56753e-05	0.0973518	7.68263e-07	9.82744e+06	3600	9.82377e+06	77.5254	
438	0.03724	3.96392e-06	0.0372349	1.26365e-06	3.75789e+06	400	3.75737e+06	127.515	
439	0.0290546	2.53691e-06	0.0290521	9.8746e-08	2.9319e+06	256	2.93164e+06	9.96446	
440	1.04464	0.0031411	1.0415	3.18878e-06	1.05415e+08	316969	1.05098e+08	321.78	
441	0.0425196	6.69904e-06	0.0424574	5.55729e-05	4.29065e+06	676	4.28438e+06	5607.86	
442	0.307511	0.000269794	0.307242	9.2981e-08	3.1031e+07	27225	3.10037e+07	9.38271	
443	0.0859512	2.09691e-05	0.085916	1.42914e-05	8.67333e+06	2116	8.66978e+06	1442.14	
444	0.143528	7.67416e-05	0.14345	5.90201e-07	1.44834e+07	7744	1.44756e+07	59.5572	
445	0.101891	3.80933e-05	0.101853	9.85045e-08	1.02818e+07	3844	1.0278e+07	9.94008	
446	0.0471161	6.69904e-06	0.0471062	3.29031e-06	4.75448e+06	676	4.75348e+06	332.025	
447	0.0595686	1.01476e-05	0.0595585	9.93594e-08	6.01107e+06	1024	6.01004e+06	10.0263	
448	0.0391172	4.37023e-06	0.0391128	9.91335e-08	3.94731e+06	441	3.94687e+06	10.0035	
449	0.139726	6.02913e-05	0.139666	9.9617e-08	1.40997e+07	6084	1.40937e+07	10.0523	
450	0.0353262	3.57744e-06	0.0353226	1.00533e-07	3.56476e+06	361	3.5644e+06	10.1448	
451	0.0459124	6.19364e-06	0.0459062	9.91101e-08	4.63301e+06	625	4.63239e+06	10.0012	
452	0.0661053	1.28431e-05	0.0659968	9.57018e-05	6.67068e+06	1296	6.65974e+06	9657.27	
453	0.0748916	1.66584e-05	0.0748748	2.30989e-07	7.55731e+06	1681	7.55561e+06	23.3091	
454	0.0314796	2.86393e-06	0.0314767	9.85727e-08	3.17661e+06	289	3.17632e+06	9.94697	
455	0.0457055	6.19364e-06	0.0456993	1.02785e-07	4.61214e+06	625	4.61152e+06	10.3721	
456	0.0727405	1.66584e-05	0.0727238	9.76149e-08	7.34024e+06	1681	7.33856e+06	9.85032	
457	0.0602225	1.07917e-05	0.0602115	2.74444e-07	6.07705e+06	1089	6.07594e+06	27.6942	
458	36.5309	5.16237	31.3685	4.9472e-06	3.68633e+09	5.20934e+08	3.16539e+09	499.222	
459	0.0938853	2.57754e-05	0.0938596	9.82298e-08	9.47397e+06	2601	9.47137e+06	9.91236	
460	0.0379951	4.37023e-06	0.0379895	1.25892e-06	3.83408e+06	441	3.83352e+06	127.038	
461	0.0443796	5.70805e-06	0.0443739	9.77525e-08	4.47834e+06	576	4.47777e+06	9.8642	
462	0.0501178	7.22426e-06	0.0500229	8.77835e-05	5.05739e+06	729	5.04781e+06	8858.23	
463	0.0367665	3.96392e-06	0.0367624	2.45011e-07	3.71011e+06	400	3.70969e+06	24.724	
464	0.0294984	3.21078e-06	0.0294952	9.81327e-08	2.97668e+06	324	2.97636e+06	9.90257	
465	0.0937269	2.67961e-05	0.0937	1.9789e-07	9.45798e+06	2704	9.45526e+06	19.969	
466	0.039668	5.70805e-06	0.0396622	1.95303e-07	4.00289e+06	576	4.00231e+06	19.708	
467	0.194682	0.000115588	0.194566	9.879e-08	1.96453e+07	11664	1.96337e+07	9.96889	
468	0.037924	5.24229e-06	0.0379188	1.04118e-07	3.82691e+06	529	3.82638e+06	10.5066	
469	0.0447395	7.22426e-06	0.0447322	1.6131e-07	4.51466e+06	729	4.51393e+06	16.2777	
470	0.0397613	5.24229e-06	0.039756	9.91037e-08	4.01231e+06	529	4.01178e+06	10.0005	
471	0.0839483	2.28322e-05	0.083901	2.45579e-05	8.47122e+06	2304	8.46645e+06	2478.14	
472	0.0648271	1.43097e-05	0.0648125	3.68197e-07	6.5417e+06	1444	6.54023e+06	37.1548	
473	0.0645214	1.50728e-05	0.0645063	1.15825e-07	6.51085e+06	1521	6.50932e+06	11.6879	
474	0.043799	6.69904e-06	0.0437923	9.96216e-08	4.41976e+06	676	4.41908e+06	10.0528	
475	0.0372606	4.79635e-06	0.0372465	9.41892e-06	3.75997e+06	484	3.75854e+06	950.463	
476	0.0389703	4.79635e-06	0.0389655	1.108e-07	3.93249e+06	484	3.93201e+06	11.1808	
477	0.0683176	1.83232e-05	0.0682993	9.86991e-08	6.89393e+06	1849	6.89208e+06	9.95973	
478	0.0357383	4.37023e-06	0.0357339	9.83576e-08	3.60635e+06	441	3.60591e+06	9.92526	
479	0.0382887	5.24229e-06	0.0382835	1.0807e-07	3.86371e+06	529	3.86318e+06	10.9053	
480	0.0726009	1.91854e-05	0.0725503	3.14995e-05	7.32615e+06	1936	7.32105e+06	3178.61	
481	0.0312276	2.86393e-06	0.0312236	1.20973e-06	3.15118e+06	289	3.15078e+06	122.074	
482	0.120135	5.72391e-05	0.120078	9.77655e-08	1.21228e+07	5776	1.21171e+07	9.86551	
483	0.0367885	5.70805e-06	0.0367824	4.58498e-07	3.71233e+06	576	3.71172e+06	46.267	
484	0.0446503	7.7693e-06	0.0446426	9.87888e-08	4.50566e+06	784	4.50488e+06	9.96877	
485	0.0375984	4.79635e-06	0.0375936	9.77293e-08	3.79406e+06	484	3.79357e+06	9.86186	
486	0.0272888	2.53691e-06	0.0272863	9.86135e-08	2.75371e+06	256	2.75346e+06	9.95108	
487	0.0617944	1.28431e-05	0.0617816	9.7826e-08	6.23567e+06	1296	6.23438e+06	9.87162	
488	0.120171	5.28094e-05	0.120118	9.98238e-08	1.21265e+07	5329	1.21211e+07	10.0732	
489	0.0290432	2.86393e-06	0.0290404	9.82293e-08	2.93075e+06	289	2.93046e+06	9.91231	
490	0.140275	6.66336e-05	0.140208	2.79023e-07	1.41551e+07	6724	1.41484e+07	28.1562	
491	0.154459	9.13289e-05	0.154367	7.87395e-07	1.55865e+07	9216	1.55772e+07	79.456	
492	0.234152	0.000170062	0.233967	1.5098e-05	2.36283e+07	17161	2.36096e+07	1523.54	
493	0.0608454	1.35665e-05	0.0608319	9.77456e-08	6.13991e+06	1369	6.13854e+06	9.86351	
494	0.0276973	3.21078e-06	0.0276941	9.86218e-08	2.79493e+06	324	2.79461e+06	9.95192	
495	0.0477558	7.7693e-06	0.047748	9.8057e-08	4.81903e+06	784	4.81825e+06	9.89492	
496	0.293697	0.000296591	0.2934	9.99624e-08	2.96369e+07	29929	2.9607e+07	10.0872	
497	0.290125	0.000289773	0.289835	3.18505e-07	2.92765e+07	29241	2.92473e+07	32.1404	
498	0.0301176	2.86393e-06	0.0301147	1.33432e-07	3.03917e+06	289	3.03887e+06	13.4646	
499	0.0440736	6.69904e-06	0.0440669	9.81282e-08	4.44747e+06	676	4.44679e+06	9.90211	
500	0.0525041	1.01476e-05	0.052494	9.9076e-08	5.29819e+06	1024	5.29716e+06	9.99776	
501	0.023467	2.22971e-06	0.0234647	9.82325e-08	2.36805e+06	225	2.36783e+06	9.91263	
502	2.17808	0.0185726	2.1595	1.36511e-07	2.1979e+08	1.87416e+06	2.17916e+08	13.7753	
503	0.03403	4.37023e-06	0.0340256	1.05231e-07	3.43396e+06	441	3.43352e+06	10.6188	
504	0.146163	7.84957e-05	0.146084	9.96693e-08	1.47493e+07	7921	1.47414e+07	10.0576	
505	0.0253797	2.22971e-06	0.0253769	6.85411e-07	2.56107e+06	225	2.56079e+06	69.1648	
506	0.0246455	2.22971e-06	0.0246433	9.89325e-08	2.48698e+06	225	2.48676e+06	9.98327	
507	0.140798	7.3293e-05	0.140724	9.89072e-08	1.42079e+07	7396	1.42005e+07	9.98072	
508	0.0494376	7.7693e-06	0.0494299	1.18369e-07	4.98875e+06	784	4.98797e+06	11.9447	
509	0.0583723	1.07917e-05	0.0583615	9.90286e-08	5.89035e+06	1089	5.88926e+06	9.99297	
510	0.191559	0.000137984	0.191421	9.49955e-08	1.93302e+07	13924	1.93163e+07	9.586	
511	0.0825138	2.09691e-05	0.0824929	9.67171e-08	8.32647e+06	2116	8.32435e+06	9.75972	
512	0.0589976	1.28431e-05	0.0589847	1.0159e-07	5.95344e+06	1296	5.95215e+06	10.2514	
513	0.0500472	7.7693e-06	0.0500317	7.76313e-06	5.05026e+06	784	5.0487e+06	783.377	
514	0.110509	4.05906e-05	0.110469	9.96589e-08	1.11515e+07	4096	1.11474e+07	10.0565	
515	0.0348794	3.96392e-06	0.0348754	9.84038e-08	3.51968e+06	400	3.51928e+06	9.92993	
516	0.110233	4.44852e-05	0.110188	9.85401e-08	1.11236e+07	4489	1.11191e+07	9.94368	
517	0.0491584	8.91884e-06	0.0491495	9.81851e-08	4.96057e+06	900	4.95967e+06	9.90786	
518	0.45526	0.000659637	0.4546	9.63479e-07	4.59403e+07	66564	4.58737e+07	97.2246	
519	0.0276511	2.86393e-06	0.0276483	9.91729e-08	2.79028e+06	289	2.78999e+06	10.0075	
520	0.0297367	3.21078e-06	0.0297333	2.19426e-07	3.00073e+06	324	3.00039e+06	22.1423	
521	0.174832	0.000109255	0.174723	9.7487e-08	1.76423e+07	11025	1.76313e+07	9.8374	
522	0.0447845	6.69904e-06	0.0447778	1.04113e-07	4.5192e+06	676	4.51852e+06	10.5061	
