Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
301	0.0966748	2.91096e-05	0.0966325	1.31481e-05	3.61662e+06	1089	3.61504e+06	491.874	
302	0.0344732	1.94866e-05	0.0344537	0	1.28965e+06	729	1.28892e+06	0	
303	0.619276	0.00115647	0.618119	0	2.31672e+07	43264	2.3124e+07	0	
304	0.125205	4.94249e-05	0.125148	7.14387e-06	4.68396e+06	1849	4.68184e+06	267.254	
305	0.157949	8.99218e-05	0.157848	1.04904e-05	5.90891e+06	3364	5.90515e+06	392.45	
306	0.110317	3.8599e-05	0.110278	1.48692e-07	4.12701e+06	1444	4.12555e+06	5.56261	
307	0.0761763	2.09568e-05	0.0761552	1.53931e-07	2.84977e+06	784	2.84898e+06	5.75861	
308	0.0677598	1.67066e-05	0.0677424	6.35306e-07	2.53491e+06	625	2.53426e+06	23.7669	
309	0.0689249	1.53968e-05	0.0688788	3.07503e-05	2.5785e+06	576	2.57677e+06	1150.38	
310	0.0624869	1.41405e-05	0.0624264	4.63095e-05	2.33765e+06	529	2.33538e+06	1732.45	
311	0.241773	0.000207002	0.241534	3.14334e-05	9.0448e+06	7744	9.03588e+06	1175.93	
312	0.113923	4.06573e-05	0.113456	0.000426409	4.26191e+06	1521	4.24443e+06	15952	
313	5.31593	0.0933744	5.22235	0.000206542	1.9887e+08	3.49316e+06	1.95369e+08	7726.82	
314	0.116436	4.2769e-05	0.116394	0	4.35593e+06	1600	4.35433e+06	0	
315	0.292501	0.000397858	0.292101	2.29048e-06	1.09425e+07	14884	1.09275e+07	85.6877	
316	1.07616	0.00560712	1.07053	1.73727e-05	4.02594e+07	209764	4.0049e+07	649.92	
317	0.120865	5.17505e-05	0.120813	0	4.52159e+06	1936	4.51965e+06	0	
318	0.188667	0.000123602	0.188528	1.45218e-05	7.05808e+06	4624	7.05291e+06	543.266	
319	0.151982	8.08601e-05	0.151896	4.87179e-06	5.68569e+06	3025	5.68248e+06	182.255	
320	0.292812	0.000283585	0.292507	2.13319e-05	1.09541e+07	10609	1.09427e+07	798.034	
321	0.0678448	1.41405e-05	0.0678307	0	2.53809e+06	529	2.53756e+06	0	
322	0.130723	6.41802e-05	0.130657	1.20595e-06	4.89039e+06	2401	4.88794e+06	45.115	
323	0.172895	0.000106093	0.172777	1.10157e-05	6.46804e+06	3969	6.46366e+06	412.103	
324	0.0912958	2.91096e-05	0.0912663	3.12477e-07	3.4154e+06	1089	3.41429e+06	11.6898	
325	1.05602	0.00394159	1.05207	5.35697e-06	3.95061e+07	147456	3.93584e+07	200.405	
326	0.135151	8.68478e-05	0.135063	1.29781e-06	5.05605e+06	3249	5.05275e+06	48.5516	
327	0.0797594	3.08978e-05	0.0797285	0	2.98382e+06	1155.89	2.98266e+06	0	
328	0.106705	4.2769e-05	0.106642	2.04456e-05	3.99189e+06	1600	3.98952e+06	764.877	
329	0.0842293	2.56881e-05	0.0842002	3.34613e-06	3.15104e+06	961	3.14995e+06	125.179	
330	0.112025	5.17505e-05	0.111973	0	4.19088e+06	1936	4.18895e+06	0	
331	0.0862694	2.56881e-05	0.086237	6.6684e-06	3.22736e+06	961	3.22614e+06	249.466	
332	0.0735032	1.67066e-05	0.0734865	0	2.74977e+06	625	2.74915e+06	0	
333	2.98784	0.0344957	2.95329	5.38361e-05	1.11776e+08	1.29049e+06	1.10483e+08	2014.02	
334	10.0786	0.363769	9.71483	7.57401e-05	3.77045e+08	1.36087e+07	3.63434e+08	2833.45	
335	0.0894156	2.56881e-05	0.0893687	2.11764e-05	3.34506e+06	961	3.3433e+06	792.215	
336	0.0753778	1.80699e-05	0.0752767	8.29938e-05	2.8199e+06	676	2.81612e+06	3104.82	
337	0.287441	0.000256721	0.286762	0.000422279	1.07532e+07	9604	1.07278e+07	15797.5	
338	0.159439	8.99218e-05	0.159343	6.40244e-06	5.96468e+06	3364	5.96108e+06	239.516	
339	0.0858983	2.40575e-05	0.0858742	0	3.21347e+06	900	3.21257e+06	0	
340	0.148655	7.22796e-05	0.148583	0	5.56125e+06	2704	5.55854e+06	0	
341	0.416787	0.000846933	0.41594	0	1.55921e+07	31684	1.55604e+07	0	
342	0.0633481	1.67066e-05	0.0633314	0	2.36986e+06	625	2.36924e+06	0	
343	0.0916682	2.91096e-05	0.0916048	3.4201e-05	3.42933e+06	1089	3.42696e+06	1279.47	
344	0.211278	0.000142447	0.211133	1.87271e-06	7.90396e+06	5329	7.89856e+06	70.0585	
345	0.0418469	2.73721e-05	0.0418195	0	1.5655e+06	1024	1.56448e+06	0	
346	0.158658	8.38272e-05	0.158564	1.05165e-05	5.93545e+06	3136	5.93192e+06	393.427	
347	0.0558876	1.53968e-05	0.0558675	4.67763e-06	2.09076e+06	576	2.09001e+06	174.991	
348	0.117632	4.49342e-05	0.117196	0.000390727	4.40066e+06	1681	4.38436e+06	14617.2	
349	0.0861637	2.73721e-05	0.0861024	3.38831e-05	3.2234e+06	1024	3.22111e+06	1267.57	
350	0.986849	0.00496544	0.98188	3.95395e-06	3.69182e+07	185758	3.67323e+07	147.918	
351	0.290576	0.000424375	0.290152	0	1.08705e+07	15876	1.08546e+07	0	
352	0.120755	5.17505e-05	0.120703	1.13081e-07	4.51748e+06	1936	4.51554e+06	4.23039	
353	0.111485	4.06573e-05	0.111443	1.66352e-06	4.17071e+06	1521	4.16913e+06	62.2327	
354	0.0620659	1.41405e-05	0.0620466	5.15762e-06	2.3219e+06	529	2.32117e+06	192.947	
355	0.257495	0.000236191	0.257259	0	9.63296e+06	8836	9.62413e+06	0	
356	1.73886	0.0118209	1.72702	2.535e-05	6.50515e+07	442225	6.46083e+07	948.351	
357	0.216146	0.000171076	0.21584	0.00013494	8.08608e+06	6400	8.07463e+06	5048.15	
358	0.0766461	2.09568e-05	0.0766035	2.15555e-05	2.86735e+06	784	2.86575e+06	806.399	
359	0.127108	5.41295e-05	0.127028	2.59229e-05	4.75516e+06	2025	4.75216e+06	969.785	
360	0.916566	0.00282342	0.913263	0.000478941	3.42889e+07	105625	3.41654e+07	17917.3	
361	0.0669142	1.67066e-05	0.0668972	2.912e-07	2.50328e+06	625	2.50264e+06	10.8938	
362	0.058489	5.41295e-05	0.0584349	0	2.18809e+06	2025	2.18606e+06	0	
363	0.133158	6.68266e-05	0.133091	0	4.9815e+06	2500	4.979e+06	0	
364	0.0957943	3.46429e-05	0.0957578	1.88593e-06	3.58369e+06	1296	3.58232e+06	70.5533	
365	0.163562	8.99218e-05	0.163449	2.34371e-05	6.11892e+06	3364	6.11468e+06	876.789	
366	0.10564	4.06573e-05	0.105597	1.77598e-06	3.95202e+06	1521	3.95043e+06	66.4399	
367	0.142198	7.22796e-05	0.142125	7.79713e-07	5.31967e+06	2704	5.31694e+06	29.1692	
368	0.133626	6.15873e-05	0.133557	7.19427e-06	4.99898e+06	2304	4.99641e+06	269.139	
369	0.128575	0.000251508	0.128324	0	4.81005e+06	9409	4.80064e+06	0	
370	0.156475	8.38272e-05	0.154625	0.00176575	5.85379e+06	3136	5.78459e+06	66057.2	
371	0.0751886	0.000112936	0.0750756	0	2.81282e+06	4225	2.8086e+06	0	
372	0.0437628	3.09006e-05	0.0437319	0	1.63717e+06	1156	1.63602e+06	0	
373	0.100294	6.41802e-05	0.10023	4.44618e-07	3.75205e+06	2401	3.74963e+06	16.6332	
374	0.046983	1.41405e-05	0.0469687	9.93026e-08	1.75764e+06	529	1.75711e+06	3.71493	
375	0.264683	0.000472838	0.264209	8.93913e-07	9.90186e+06	17689	9.88414e+06	33.4415	
376	0.0628509	2.56881e-05	0.0628252	0	2.35127e+06	961	2.35031e+06	0	
377	0.235934	0.000365915	0.235568	5.70435e-07	8.82637e+06	13689	8.81266e+06	21.3401	
378	0.109256	7.79465e-05	0.109178	9.85232e-08	4.0873e+06	2916	4.08438e+06	3.68577	
379	0.153946	0.000162629	0.153783	0	5.75916e+06	6084	5.75307e+06	0	
380	0.0533888	1.94866e-05	0.0533693	0	1.99729e+06	729	1.99656e+06	0	
381	0.0601302	2.56881e-05	0.0601045	0	2.24948e+06	961	2.24852e+06	0	
382	0.0516429	1.80699e-05	0.0516244	4.13586e-07	1.93197e+06	676	1.93128e+06	15.4723	
383	0.0586777	2.40575e-05	0.0586537	0	2.19515e+06	900	2.19425e+06	0	
384	0.113651	8.99218e-05	0.113557	3.28611e-06	4.25171e+06	3364	4.24822e+06	122.934	
385	0.0482546	1.67066e-05	0.0482379	0	1.80521e+06	625	1.80459e+06	0	
386	0.511434	0.00184893	0.509584	1.37155e-06	1.91329e+07	69169	1.90636e+07	51.3102	
387	0.0489827	1.67066e-05	0.0489577	8.24418e-06	1.83245e+06	625	1.83152e+06	308.417	
388	0.0525951	4.2769e-05	0.0525523	0	1.96759e+06	1600	1.96599e+06	0	
389	0.0392582	2.40575e-05	0.0392341	0	1.46866e+06	900	1.46776e+06	0	
390	0.0920195	0.00013098	0.0918885	0	3.44247e+06	4900	3.43757e+06	0	
391	0.0784013	9.94647e-05	0.0783018	0	2.93301e+06	3721	2.92929e+06	0	
392	0.0350524	2.73721e-05	0.035025	0	1.31131e+06	1024	1.31029e+06	0	
393	0.0382321	2.24804e-05	0.0382096	0	1.43027e+06	841	1.42943e+06	0	
394	0.0328918	1.67066e-05	0.0328751	0	1.23049e+06	625	1.22986e+06	0	
395	0.0422118	3.65942e-05	0.0421752	0	1.57915e+06	1369	1.57778e+06	0	
396	0.0545565	4.71528e-05	0.0545093	0	2.04097e+06	1764	2.0392e+06	0	
397	0.0524183	4.2769e-05	0.0523755	0	1.96098e+06	1600	1.95938e+06	0	
398	0.0385516	2.24804e-05	0.0385291	0	1.44222e+06	841	1.44138e+06	0	
399	0.0421229	2.73721e-05	0.0420955	0	1.57582e+06	1024	1.5748e+06	0	
400	0.0459668	3.2745e-05	0.045934	0	1.71962e+06	1225	1.7184e+06	0	
401	0.207949	0.000684304	0.207265	0	7.77943e+06	25600	7.75383e+06	0	
402	0.0915744	0.000134749	0.0914396	0	3.42582e+06	5041	3.42078e+06	0	
403	0.0294726	1.67066e-05	0.0294559	0	1.10258e+06	625	1.10195e+06	0	
404	0.0651817	7.22796e-05	0.0651094	0	2.43846e+06	2704	2.43576e+06	0	
405	10.3915	1.2804	9.11117	0	3.88751e+08	4.79002e+07	3.40851e+08	0	
406	0.044411	3.09006e-05	0.0443801	0	1.66142e+06	1156	1.66027e+06	0	
407	0.222489	0.000754445	0.221735	0	8.3234e+06	28224	8.29518e+06	0	
408	0.150687	0.000347391	0.150339	0	5.63724e+06	12996	5.62424e+06	0	
409	0.0575135	5.6562e-05	0.057457	0	2.15159e+06	2116	2.14948e+06	0	
410	0.12541	0.000241244	0.125169	0	4.69163e+06	9025	4.68261e+06	0	
411	0.149919	0.000359687	0.149559	0	5.60852e+06	13456	5.59506e+06	0	
412	0.0330079	1.67066e-05	0.0329912	0	1.23483e+06	625	1.23421e+06	0	
413	0.030455	1.53968e-05	0.0304397	0	1.13933e+06	576	1.13875e+06	0	
414	0.0381538	2.24804e-05	0.0381313	0	1.42734e+06	841	1.4265e+06	0	
415	0.0672498	6.95263e-05	0.0671803	0	2.51583e+06	2601	2.51323e+06	0	
416	0.0325827	2.09568e-05	0.0325618	0	1.21893e+06	784	1.21814e+06	0	
417	0.125422	0.000241244	0.125181	0	4.69208e+06	9025	4.68306e+06	0	
418	0.0405302	3.2745e-05	0.0404975	0	1.51624e+06	1225	1.51502e+06	0	
419	0.0687851	7.22796e-05	0.0687128	0	2.57326e+06	2704	2.57056e+06	0	
420	0.164953	0.000424375	0.164529	0	6.17095e+06	15876	6.15507e+06	0	
421	0.0303818	1.41405e-05	0.0303677	0	1.13659e+06	529	1.13606e+06	0	
422	0.0447539	3.09006e-05	0.044723	0	1.67425e+06	1156	1.6731e+06	0	
423	0.0355967	1.94866e-05	0.0355773	0	1.33168e+06	729	1.33095e+06	0	
424	0.0691206	9.30493e-05	0.0690275	0	2.58582e+06	3481	2.58233e+06	0	
425	0.0383327	2.24804e-05	0.0383102	0	1.43403e+06	841	1.43319e+06	0	
426	0.101601	0.000154396	0.101447	0	3.80094e+06	5776	3.79517e+06	0	
427	0.0299365	1.41405e-05	0.0299224	0	1.11993e+06	529	1.1194e+06	0	
428	0.0758866	8.99218e-05	0.0757967	0	2.83893e+06	3364	2.83557e+06	0	
429	0.0334492	1.67066e-05	0.0334325	0	1.25134e+06	625	1.25072e+06	0	
430	0.315431	0.00147619	0.313955	0	1.18003e+07	55225	1.17451e+07	0	
431	0.0319422	1.67066e-05	0.0319255	0	1.19496e+06	625	1.19434e+06	0	
432	0.275554	0.00117882	0.274375	0	1.03085e+07	44100	1.02644e+07	0	
433	0.0465194	3.2745e-05	0.0464867	0	1.7403e+06	1225	1.73908e+06	0	
434	0.0480364	4.71528e-05	0.0479892	0	1.79705e+06	1764	1.79529e+06	0	
435	0.0308993	1.53968e-05	0.0308839	0	1.15595e+06	576	1.15537e+06	0	
436	0.0592987	8.38272e-05	0.0592149	0	2.21838e+06	3136	2.21524e+06	0	
437	0.0571588	4.94249e-05	0.0571094	0	2.13832e+06	1849	2.13647e+06	0	
438	0.429691	0.00282342	0.426868	0	1.60748e+07	105625	1.59692e+07	0	
439	0.133922	0.000272679	0.133649	0	5.01008e+06	10201	4.99987e+06	0	
440	0.0640045	8.99218e-05	0.0639146	0	2.39442e+06	3364	2.39106e+06	0	
441	0.225809	0.000772515	0.225036	0	8.44757e+06	28900	8.41867e+06	0	
442	0.593444	0.0051986	0.588246	0	2.22009e+07	194481	2.20064e+07	0	
443	0.0349946	2.40575e-05	0.0349706	0	1.30915e+06	900	1.30825e+06	0	
444	0.13453	0.000391363	0.134139	0	5.03283e+06	14641	5.01818e+06	0	
445	0.0359921	1.94866e-05	0.0359726	0	1.34647e+06	729	1.34574e+06	0	
446	0.0383113	3.09006e-05	0.0382804	0	1.43323e+06	1156	1.43208e+06	0	
447	0.0434877	4.49342e-05	0.0434427	0	1.62688e+06	1681	1.6252e+06	0	
448	3.25434	0.146616	3.10772	0	1.21745e+08	5.48496e+06	1.1626e+08	0	
449	0.339619	0.00263553	0.336983	0	1.27052e+07	98596	1.26066e+07	0	
450	0.0479358	3.46429e-05	0.0479012	0	1.79329e+06	1296	1.79199e+06	0	
451	0.04844	4.06573e-05	0.0483993	0	1.81215e+06	1521	1.81063e+06	0	
452	0.184333	0.000516462	0.183816	0	6.89595e+06	19321	6.87662e+06	0	
453	0.22066	0.000736589	0.219923	0	8.25496e+06	27556	8.2274e+06	0	
454	0.0613514	5.6562e-05	0.0612948	0	2.29517e+06	2116	2.29305e+06	0	
455	5.84093	0.494479	5.34645	0	2.1851e+08	1.84986e+07	2.00012e+08	0	
456	0.326561	0.00161763	0.324943	0	1.22167e+07	60516	1.21562e+07	0	
457	0.132066	0.000404407	0.131661	0	4.94062e+06	15129	4.9255e+06	0	
458	0.0356014	1.94866e-05	0.0355819	0	1.33186e+06	729	1.33113e+06	0	
459	0.0426529	2.73721e-05	0.0426255	0	1.59565e+06	1024	1.59463e+06	0	
460	0.19033	0.000554286	0.189775	0	7.12029e+06	20736	7.09955e+06	0	
461	0.0344228	1.80699e-05	0.0344048	0	1.28776e+06	676	1.28709e+06	0	
462	0.0851671	0.000175379	0.0849917	0	3.18612e+06	6561	3.17956e+06	0	
463	0.0407245	2.56881e-05	0.0406988	0	1.52351e+06	961	1.52255e+06	0	
464	0.0511784	4.06573e-05	0.0511377	0	1.91459e+06	1521	1.91307e+06	0	
465	0.0480418	4.71528e-05	0.0479947	0	1.79725e+06	1764	1.79549e+06	0	
466	0.187588	0.000538996	0.187049	0	7.01775e+06	20164	6.99758e+06	0	
467	0.455783	0.0032745	0.452509	0	1.70509e+07	122500	1.69284e+07	0	
468	0.142835	0.000317586	0.142517	0	5.34351e+06	11881	5.33163e+06	0	
469	0.0419792	2.73721e-05	0.0419518	0	1.57045e+06	1024	1.56942e+06	0	
470	0.04871	3.65942e-05	0.0486734	0	1.82225e+06	1369	1.82088e+06	0	
471	0.0345109	1.80699e-05	0.0344929	0	1.29106e+06	676	1.29038e+06	0	
472	2.26823	0.0792639	2.18897	0	8.48552e+07	2.96528e+06	8.18899e+07	0	
473	0.0328404	1.67066e-05	0.0328237	0	1.22856e+06	625	1.22794e+06	0	
474	0.0621626	5.90479e-05	0.0621036	0	2.32552e+06	2209	2.32331e+06	0	
475	0.0647284	7.22796e-05	0.0646561	0	2.4215e+06	2704	2.4188e+06	0	
476	0.238882	0.000875722	0.238007	0	8.93667e+06	32761	8.90391e+06	0	
477	0.152025	0.000458724	0.151566	0	5.68729e+06	17161	5.67013e+06	0	
478	0.0255754	1.41405e-05	0.0255613	0	956784	529	956255	0	
479	0.0541636	8.08601e-05	0.0540827	0	2.02627e+06	3025	2.02325e+06	0	
480	0.029245	1.41405e-05	0.0292308	0	1.09406e+06	529	1.09353e+06	0	
481	0.0402492	4.94249e-05	0.0401998	0	1.50573e+06	1849	1.50388e+06	0	
482	0.0495363	3.8599e-05	0.0494977	0	1.85316e+06	1444	1.85172e+06	0	
483	0.0351405	2.40575e-05	0.0351164	0	1.31461e+06	900	1.31371e+06	0	
484	0.0319457	1.94866e-05	0.0319262	0	1.19509e+06	729	1.19437e+06	0	
485	0.0916331	0.000226248	0.0914068	0	3.42801e+06	8464	3.41955e+06	0	
486	0.0316299	2.40575e-05	0.0316059	0	1.18328e+06	900	1.18238e+06	0	
487	0.0578518	8.68478e-05	0.057765	0	2.16425e+06	3249	2.161e+06	0	
488	0.0670915	0.000106093	0.0669854	0	2.50991e+06	3969	2.50594e+06	0	
489	0.102273	0.000162629	0.10211	0	3.82607e+06	6084	3.81998e+06	0	
490	0.0563473	7.79465e-05	0.0562693	0	2.10796e+06	2916	2.10505e+06	0	
491	0.0467909	5.17505e-05	0.0467392	0	1.75046e+06	1936	1.74852e+06	0	
492	0.0588347	6.41802e-05	0.0587705	0	2.20102e+06	2401	2.19862e+06	0	
493	0.154266	0.000444824	0.153821	0	5.77115e+06	16641	5.75451e+06	0	
494	0.0313438	1.67066e-05	0.0313271	0	1.17258e+06	625	1.17195e+06	0	
495	0.0673207	7.50863e-05	0.0672456	0	2.51848e+06	2809	2.51567e+06	0	
496	0.234339	0.00122415	0.233115	0	8.7667e+06	45796	8.7209e+06	0	
497	0.0423103	2.91096e-05	0.0422812	0	1.58284e+06	1089	1.58175e+06	0	
498	0.0275458	1.80699e-05	0.0275277	0	1.03049e+06	676	1.02982e+06	0	
499	0.0723721	0.000119993	0.0722521	0	2.70746e+06	4489	2.70297e+06	0	
500	0.0246712	1.41405e-05	0.024657	0	922956	529	922427	0	
501	0.0371418	2.24804e-05	0.0371193	0	1.38948e+06	841	1.38864e+06	0	
502	0.595799	0.00853301	0.587266	0	2.2289e+07	319222	2.19698e+07	0	
503	0.0480138	5.41295e-05	0.0479597	0	1.79621e+06	2025	1.79418e+06	0	
504	0.0440251	4.49342e-05	0.0439802	0	1.64699e+06	1681	1.64531e+06	0	
505	0.0644638	8.38272e-05	0.0643799	0	2.4116e+06	3136	2.40847e+06	0	
506	0.0574427	5.17505e-05	0.057391	0	2.14894e+06	1936	2.14701e+06	0	
507	0.0491851	3.8599e-05	0.0491465	0	1.84002e+06	1444	1.83858e+06	0	
508	0.0279904	1.53968e-05	0.027975	0	1.04712e+06	576	1.04655e+06	0	
509	0.0321174	1.67066e-05	0.0321007	0	1.20152e+06	625	1.20089e+06	0	
510	0.0392282	3.2745e-05	0.0391955	0	1.46754e+06	1225	1.46631e+06	0	
511	0.0324018	1.67066e-05	0.0323851	0	1.21216e+06	625	1.21153e+06	0	
512	0.0466149	5.41295e-05	0.0465608	0	1.74387e+06	2025	1.74185e+06	0	
513	0.224914	0.00125871	0.223656	0	8.41412e+06	47089	8.36703e+06	0	
514	0.0369745	2.73721e-05	0.0369471	0	1.38322e+06	1024	1.3822e+06	0	
515	0.0316395	1.67066e-05	0.0316228	0	1.18364e+06	625	1.18302e+06	0	
516	0.0327904	1.80699e-05	0.0327723	0	1.22669e+06	676	1.22602e+06	0	
517	0.0345195	1.94866e-05	0.0345	0	1.29138e+06	729	1.29065e+06	0	
518	0.474296	0.00375899	0.470537	0	1.77435e+07	140625	1.76029e+07	0	
519	0.0246304	1.53968e-05	0.024615	0	921429	576	920853	0	
520	0.0273947	1.41405e-05	0.0273805	0	1.02484e+06	529	1.02431e+06	0	
521	0.0707014	9.94647e-05	0.0706019	0	2.64495e+06	3721	2.64123e+06	0	
522	0.0442042	4.94249e-05	0.0441548	0	1.65369e+06	1849	1.65184e+06	0	
523	0.0464841	3.46429e-05	0.0464494	0	1.73898e+06	1296	1.73768e+06	0	
524	4.30195	0.282863	4.01909	0	1.60937e+08	1.0582e+07	1.50355e+08	0	
525	0.0483894	3.8599e-05	0.0483508	0	1.81026e+06	1444	1.80881e+06	0	
526	0.0863888	0.000123602	0.0862652	0	3.23182e+06	4624	3.2272e+06	0	
527	0.0277835	1.41405e-05	0.0277694	0	1.03939e+06	529	1.03886e+06	0	
528	0.0339955	1.94866e-05	0.033976	0	1.27178e+06	729	1.27105e+06	0	
529	0.0596047	8.99218e-05	0.0595148	0	2.22982e+06	3364	2.22646e+06	0	
530	0.069426	0.000123602	0.0693024	0	2.59724e+06	4624	2.59262e+06	0	
531	0.0507758	4.2769e-05	0.050733	0	1.89953e+06	1600	1.89793e+06	0	
532	0.0575042	8.68478e-05	0.0574174	0	2.15124e+06	3249	2.148e+06	0	
533	0.0613254	8.08601e-05	0.0612445	0	2.2942e+06	3025	2.29117e+06	0	
534	0.0278146	1.41405e-05	0.0278005	0	1.04055e+06	529	1.04002e+06	0	
535	0.0745939	9.30493e-05	0.0745009	0	2.79057e+06	3481	2.78709e+06	0	
536	0.0704453	0.000102752	0.0703425	0	2.63537e+06	3844	2.63153e+06	0	
537	0.0610982	6.95263e-05	0.0610287	0	2.2857e+06	2601	2.2831e+06	0	
538	0.0362972	2.56881e-05	0.0362715	0	1.35788e+06	961	1.35692e+06	0	
539	0.104567	0.000216518	0.104351	0	3.91191e+06	8100	3.90381e+06	0	
540	0.109665	0.000207002	0.109458	0	4.1026e+06	7744	4.09486e+06	0	
541	0.0322931	1.94866e-05	0.0322736	0	1.20809e+06	729	1.20736e+06	0	
542	0.0304539	1.67066e-05	0.0304372	0	1.13929e+06	625	1.13866e+06	0	
543	0.044696	3.65942e-05	0.0446594	0	1.67208e+06	1369	1.67072e+06	0	
544	0.120746	0.000278105	0.120468	0	4.51715e+06	10404	4.50675e+06	0	
545	0.0326985	2.09568e-05	0.0326775	0	1.22325e+06	784	1.22247e+06	0	
546	0.0297189	1.53968e-05	0.0297035	0	1.11179e+06	576	1.11121e+06	0	
547	0.066538	8.08601e-05	0.0664571	0	2.4892e+06	3025	2.48617e+06	0	
548	0.0616562	7.50863e-05	0.0615811	0	2.30657e+06	2809	2.30376e+06	0	
549	0.0290319	1.67066e-05	0.0290152	0	1.08609e+06	625	1.08546e+06	0	
550	0.147008	0.000431138	0.146577	0	5.49963e+06	16129	5.4835e+06	0	
551	0.038446	3.2745e-05	0.0384133	0	1.43827e+06	1225	1.43705e+06	0	
552	0.0277075	1.53968e-05	0.0276921	0	1.03654e+06	576	1.03597e+06	0	
553	0.0369168	2.40575e-05	0.0368928	0	1.38106e+06	900	1.38016e+06	0	
554	0.106466	0.000384921	0.106081	0	3.98292e+06	14400	3.96852e+06	0	
555	0.0267137	2.40575e-05	0.0266896	0	999368	900	998468	0	
556	0.31978	0.00356118	0.316219	0	1.1963e+07	133225	1.18298e+07	0	
557	0.0278509	2.73721e-05	0.0278235	0	1.04191e+06	1024	1.04088e+06	0	
558	0.0432293	6.41802e-05	0.0431651	0	1.61722e+06	2401	1.61481e+06	0	
559	0.0289134	2.91096e-05	0.0288843	0	1.08165e+06	1089	1.08057e+06	0	
560	0.024338	2.09568e-05	0.024317	0	910491	784	909707	0	
561	0.0320221	3.65942e-05	0.0319855	0	1.19795e+06	1369	1.19658e+06	0	
562	0.048669	5.17505e-05	0.0486172	0	1.82071e+06	1936	1.81878e+06	0	
563	0.070172	0.000171076	0.070001	0	2.62515e+06	6400	2.61875e+06	0	
564	0.0936894	0.000251508	0.0934379	0	3.50494e+06	9409	3.49553e+06	0	
565	0.031593	3.2745e-05	0.0315603	0	1.1819e+06	1225	1.18068e+06	0	
566	0.0235868	1.67066e-05	0.0235701	0	882390	625	881765	0	
567	0.0254945	2.09568e-05	0.0254735	0	953757	784	952973	0	
568	0.0327993	3.09006e-05	0.0327684	0	1.22703e+06	1156	1.22587e+06	0	
569	0.0591368	0.000116438	0.0590204	0	2.21232e+06	4356	2.20797e+06	0	
570	0.0437919	5.41295e-05	0.0437378	0	1.63826e+06	2025	1.63624e+06	0	
571	0.0905899	0.000251508	0.0903384	0	3.38899e+06	9409	3.37958e+06	0	
572	0.0621091	0.00013098	0.0619781	0	2.32351e+06	4900	2.31861e+06	0	
573	0.018737	1.41405e-05	0.0187229	0	700957	529	700428	0	
574	0.0246846	1.94866e-05	0.0246651	0	923460	729	922731	0	
575	0.0914441	0.000272679	0.0911714	0	3.42094e+06	10201	3.41074e+06	0	
576	0.0776449	0.000216508	0.0774284	0	2.90471e+06	8099.62	2.89661e+06	0	
577	0.0892039	0.000211733	0.0889922	0	3.33714e+06	7921	3.32922e+06	0	
578	0.210682	0.00120138	0.209481	0	7.88169e+06	44944	7.83675e+06	0	
579	0.0554997	7.79465e-05	0.0554218	0	2.07626e+06	2916	2.07334e+06	0	
580	0.0452188	5.41295e-05	0.0451647	0	1.69164e+06	2025	1.68962e+06	0	
581	0.0324003	3.6593e-05	0.0323637	0	1.2121e+06	1368.95	1.21073e+06	0	
582	0.0337223	4.2769e-05	0.0336796	0	1.26156e+06	1600	1.25996e+06	0	
583	0.0290061	2.09568e-05	0.0289852	0	1.08512e+06	784	1.08434e+06	0	
584	0.0244285	1.94866e-05	0.024409	0	913878	729	913149	0	
585	0.169416	0.000692884	0.168723	0	6.33791e+06	25921	6.31199e+06	0	
586	0.0617796	0.000116438	0.0616631	0	2.31119e+06	4356	2.30683e+06	0	
587	0.0620434	9.62303e-05	0.0619472	0	2.32106e+06	3600	2.31746e+06	0	
588	0.022226	1.41405e-05	0.0222119	0	831483	529	830954	0	
589	0.0814544	0.000154396	0.0813	0	3.04723e+06	5776	3.04145e+06	0	
590	1.36886	0.0364665	1.33239	0	5.12095e+07	1.36422e+06	4.98453e+07	0	
591	0.0602854	0.000116438	0.0601689	0	2.25529e+06	4356	2.25093e+06	0	
592	0.0250276	1.41405e-05	0.0250135	0	936291	529	935762	0	
593	0.0298196	2.24804e-05	0.0297971	0	1.11555e+06	841	1.11471e+06	0	
594	1.44431	0.0549672	1.38935	0	5.40323e+07	2.05633e+06	5.19759e+07	0	
595	0.0323949	3.65942e-05	0.0323583	0	1.2119e+06	1369	1.21053e+06	0	
596	0.0271469	1.67066e-05	0.0271301	0	1.01557e+06	625	1.01494e+06	0	
597	0.0948479	0.000175379	0.0946725	0	3.54828e+06	6561	3.54172e+06	0	
598	0.0726885	0.000202324	0.0724862	0	2.71929e+06	7569	2.71172e+06	0	
599	0.0166556	1.41405e-05	0.0166415	0	623093	529	622564	0	
600	0.0287293	1.80699e-05	0.0287112	0	1.07477e+06	676	1.07409e+06	0	
601	0.0679531	9.94647e-05	0.0678536	0	2.54214e+06	3721	2.53842e+06	0	
602	0.0276326	1.80699e-05	0.0276146	0	1.03374e+06	676	1.03306e+06	0	
603	0.0325004	4.2769e-05	0.0324576	0	1.21585e+06	1600	1.21425e+06	0	
604	0.0390223	4.06573e-05	0.0389816	0	1.45983e+06	1521	1.45831e+06	0	
605	0.0684115	8.68478e-05	0.0683247	0	2.55929e+06	3249	2.55604e+06	0	
