Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
43	0.202328	0.000403837	0.201924	0	8.20861e+06	16384	8.19222e+06	0	
44	0.118382	0.000134973	0.118247	0	4.80288e+06	5476	4.7974e+06	0	
45	0.0450905	2.68419e-05	0.0450637	0	1.82936e+06	1089	1.82827e+06	0	
46	0.0498838	2.36869e-05	0.0498601	0	2.02382e+06	961	2.02286e+06	0	
47	0.0445517	2.21834e-05	0.0445295	0	1.80749e+06	900	1.80659e+06	0	
48	0.0483731	2.36869e-05	0.0483494	0	1.96253e+06	961	1.96157e+06	0	
49	0.0954814	0.000127776	0.0953536	0	3.87376e+06	5184	3.86857e+06	0	
50	0.130541	0.000190876	0.13035	0	5.29617e+06	7744	5.28843e+06	0	
51	0.0105206	1.30389e-05	0.0105075	0	426830	529	426301	0	
52	0.0377012	1.93242e-05	0.0376819	0	1.52957e+06	784	1.52878e+06	0	
53	0.216016	0.000599839	0.215416	0	8.76397e+06	24336	8.73964e+06	0	
54	0.0480064	2.68419e-05	0.0479795	0	1.94766e+06	1089	1.94657e+06	0	
55	0.0402006	1.79685e-05	0.0401826	0	1.63097e+06	729	1.63024e+06	0	
56	0.0363882	1.30389e-05	0.0363752	0	1.4763e+06	529	1.47577e+06	0	
57	0.0614433	4.14337e-05	0.0614019	0	2.4928e+06	1681	2.49112e+06	0	
58	0.0759183	6.41101e-05	0.0758542	0	3.08007e+06	2601	3.07747e+06	0	
59	0.0362546	1.41973e-05	0.0362404	0	1.47087e+06	576	1.4703e+06	0	
60	0.0501498	3.19441e-05	0.0501179	0	2.03462e+06	1296	2.03332e+06	0	
61	0.0353027	1.66622e-05	0.0352861	0	1.43226e+06	676	1.43158e+06	0	
62	0.0706829	5.91804e-05	0.0706237	0	2.86766e+06	2401	2.86526e+06	0	
63	0.0861333	7.45609e-05	0.0860588	0	3.4945e+06	3025	3.49147e+06	0	
64	0.0235909	1.54051e-05	0.0235755	0	957106	625	956481	0	
65	0.047288	2.36869e-05	0.0472644	0	1.91851e+06	961	1.91755e+06	0	
66	0.0457243	2.52398e-05	0.045699	0	1.85507e+06	1024	1.85404e+06	0	
67	0.0399936	1.66622e-05	0.039977	0	1.62257e+06	676	1.6219e+06	0	
68	0.137959	0.000195238	0.137764	0	5.59714e+06	7921	5.58922e+06	0	
69	0.0804876	6.66488e-05	0.0804209	0	3.26545e+06	2704	3.26274e+06	0	
70	0.0639644	4.14337e-05	0.0639229	0	2.59508e+06	1681	2.5934e+06	0	
71	0.0692307	5.67895e-05	0.0691739	0	2.80874e+06	2304	2.80644e+06	0	
72	0.259074	0.000687415	0.258386	0	1.05108e+07	27889	1.04829e+07	0	
73	0.289824	0.000918122	0.288906	0	1.17584e+07	37249	1.17211e+07	0	
74	0.0352963	1.30389e-05	0.0352832	0	1.432e+06	529	1.43147e+06	0	
75	0.0331325	1.30389e-05	0.0331194	0	1.34421e+06	529	1.34368e+06	0	
76	0.200002	0.000416555	0.199586	0	8.11428e+06	16900	8.09738e+06	0	
77	1.16542	0.0142743	1.15114	0	4.72821e+07	579121	4.6703e+07	0	
78	0.0959391	0.000110646	0.0958284	0	3.89232e+06	4489	3.88784e+06	0	
79	0.116736	0.000303691	0.116432	0	4.73608e+06	12321	4.72376e+06	0	
80	0.0434042	4.14337e-05	0.0433627	0	1.76094e+06	1681	1.75926e+06	0	
81	0.0273578	1.66622e-05	0.0273411	0	1.10993e+06	676	1.10925e+06	0	
82	0.0587697	7.72969e-05	0.0586924	0	2.38433e+06	3136	2.38119e+06	0	
83	0.0237205	1.30389e-05	0.0237075	0	962363	529	961834	0	
84	0.0270353	1.66622e-05	0.0270186	0	1.09684e+06	676	1.09616e+06	0	
85	0.0444413	4.55746e-05	0.0443957	0	1.80302e+06	1849	1.80117e+06	0	
86	0.0341326	2.68419e-05	0.0341058	0	1.38478e+06	1089	1.3837e+06	0	
87	0.0255669	1.54051e-05	0.0255514	0	1.03727e+06	625	1.03664e+06	0	
88	0.0206848	1.41973e-05	0.0206706	0	839202	576	838626	0	
89	0.058818	7.72969e-05	0.0587408	0	2.38629e+06	3136	2.38316e+06	0	
90	0.0224007	1.66622e-05	0.022384	0	908816	676	908140	0	
91	0.0424942	0.000110646	0.0423836	0	1.72402e+06	4489	1.71953e+06	0	
92	0.018254	2.07291e-05	0.0182332	0	740580	841	739739	0	
93	0.0355332	1.54051e-05	0.0355178	0	1.44161e+06	625	1.44098e+06	0	
94	0.186633	0.000287497	0.186345	0	7.57186e+06	11664	7.56019e+06	0	
95	0.0751568	3.01941e-05	0.0751182	8.2606e-06	3.04917e+06	1225	3.0476e+06	335.139	
96	0.138917	0.000100959	0.138816	0	5.636e+06	4096	5.6319e+06	0	
97	0.0962604	5.91804e-05	0.0962012	0	3.90536e+06	2401	3.90296e+06	0	
98	3.45268	0.0589121	3.39377	0	1.40078e+08	2.39011e+06	1.37688e+08	0	
99	0.0927049	6.16206e-05	0.0926433	0	3.76111e+06	2500	3.75861e+06	0	
100	0.410899	0.000780955	0.410118	5.91827e-07	1.66705e+07	31684	1.66388e+07	24.0109	
101	0.455133	0.00096631	0.454167	0	1.84651e+07	39204	1.84259e+07	0	
102	0.113938	5.91804e-05	0.113878	5.09687e-07	4.62258e+06	2401	4.62015e+06	20.6784	
103	1.16221	0.00621145	1.15599	2.51974e-08	4.71518e+07	252004	4.68998e+07	1.02228	
104	0.141156	8.87337e-05	0.141066	4.72552e-07	5.72682e+06	3600	5.7232e+06	19.1718	
105	0.22938	0.000251436	0.229076	5.32623e-05	9.30617e+06	10201	9.2938e+06	2160.89	
106	0.0545979	1.41973e-05	0.0545825	1.13224e-06	2.21508e+06	576	2.21445e+06	45.936	
107	0.0759658	2.52398e-05	0.0759368	3.58611e-06	3.08199e+06	1024	3.08082e+06	145.491	
108	0.139619	9.17161e-05	0.139527	0	5.66446e+06	3721	5.66074e+06	0	
109	0.0682008	2.21834e-05	0.0681786	0	2.76696e+06	900	2.76606e+06	0	
110	0.51329	0.00117138	0.512018	0.000100483	2.08246e+07	47524	2.07729e+07	4076.7	
111	0.250113	0.000271747	0.249842	0	1.01473e+07	11025	1.01363e+07	0	
112	0.198256	0.000213182	0.198043	0	8.04344e+06	8649	8.03479e+06	0	
113	1.30373	0.00737497	1.29635	0	5.28934e+07	299209	5.25942e+07	0	
114	0.13303	8.29167e-05	0.132947	0	5.39714e+06	3364	5.39378e+06	0	
115	0.106051	4.7719e-05	0.106002	1.79585e-06	4.30261e+06	1936	4.30059e+06	72.8594	
116	0.084505	3.5592e-05	0.0844694	0	3.42843e+06	1444	3.42699e+06	0	
117	1.14438	0.00636082	1.13801	4.78749e-06	4.64286e+07	258064	4.61704e+07	194.232	
118	0.0718538	2.36869e-05	0.0718259	4.11063e-06	2.91517e+06	961	2.91403e+06	166.771	
119	0.112669	5.44479e-05	0.112615	0	4.5711e+06	2209	4.56889e+06	0	
120	0.413667	0.000772205	0.412894	0	1.67828e+07	31329	1.67514e+07	0	
121	0.213795	0.000231915	0.213563	0	8.67385e+06	9409	8.66444e+06	0	
122	0.0688017	2.07291e-05	0.068781	0	2.79134e+06	841	2.7905e+06	0	
123	0.604432	0.00151596	0.602916	0	2.45223e+07	61504	2.44608e+07	0	
124	0.0601124	1.79685e-05	0.0600931	1.22339e-06	2.43881e+06	729	2.43802e+06	49.634	
125	0.0687298	2.21834e-05	0.0687064	1.1164e-06	2.78842e+06	900	2.78747e+06	45.2934	
126	0.327414	0.000469401	0.326942	2.29953e-06	1.32834e+07	19044	1.32643e+07	93.2941	
127	0.644987	0.00220357	0.642783	0	2.61676e+07	89401	2.60782e+07	0	
128	0.0849257	3.01941e-05	0.0848955	0	3.4455e+06	1225	3.44428e+06	0	
129	0.0302508	1.66622e-05	0.0302341	0	1.2273e+06	676	1.22662e+06	0	
130	0.0899669	3.37434e-05	0.0899332	0	3.65003e+06	1369	3.64866e+06	0	
131	0.104411	5.44479e-05	0.104356	0	4.23604e+06	2209	4.23383e+06	0	
132	0.0920284	3.94372e-05	0.0919889	0	3.73366e+06	1600	3.73206e+06	0	
133	1.00599	0.00420422	1.00179	0	4.08141e+07	170569	4.06436e+07	0	
134	0.186393	0.000190876	0.186202	0	7.56213e+06	7744	7.55439e+06	0	
135	0.0534543	1.30389e-05	0.0534413	0	2.16868e+06	529	2.16815e+06	0	
136	0.0882538	3.19441e-05	0.0882218	0	3.58052e+06	1296	3.57923e+06	0	
137	0.0879312	4.14337e-05	0.0878898	0	3.56744e+06	1681	3.56576e+06	0	
138	0.219165	0.000190876	0.218974	0	8.8917e+06	7744	8.88396e+06	0	
139	0.0552479	1.30389e-05	0.0552348	0	2.24145e+06	529	2.24092e+06	0	
140	0.165641	0.000113973	0.165473	5.37995e-05	6.72021e+06	4624	6.7134e+06	2182.69	
141	0.0989362	4.34795e-05	0.0988927	0	4.01392e+06	1764	4.01215e+06	0	
142	0.0726327	1.79685e-05	0.0721472	0.000467467	2.94677e+06	729	2.92707e+06	18965.5	
143	31.1027	3.72539	27.3767	0.000533398	1.26186e+09	1.51142e+08	1.11069e+09	21640.4	
144	0.115275	4.99127e-05	0.115225	0	4.6768e+06	2025	4.67478e+06	0	
145	0.540304	0.00098593	0.539306	1.18385e-05	2.19205e+07	40000	2.188e+07	480.3	
146	0.178525	0.000107367	0.178417	0	7.2429e+06	4356	7.23855e+06	0	
147	0.0705794	1.79685e-05	0.0705614	0	2.86346e+06	729	2.86273e+06	0	
148	0.0378013	1.30389e-05	0.0377883	0	1.53363e+06	529	1.5331e+06	0	
149	0.12201	4.99127e-05	0.12196	0	4.95006e+06	2025	4.94804e+06	0	
150	0.248917	0.000208622	0.248708	0	1.00987e+07	8464	1.00903e+07	0	
151	0.215723	0.000149959	0.215573	0	8.75206e+06	6084	8.74598e+06	0	
152	0.11074	4.14337e-05	0.110699	0	4.49285e+06	1681	4.49117e+06	0	
153	0.403628	0.000518229	0.403035	7.48134e-05	1.63755e+07	21025	1.63514e+07	3035.24	
154	0.0626649	1.79685e-05	0.0626469	0	2.54236e+06	729	2.54163e+06	0	
155	0.13651	5.91804e-05	0.136451	0	5.53833e+06	2401	5.53593e+06	0	
156	0.166769	9.17161e-05	0.166677	0	6.76598e+06	3721	6.76226e+06	0	
157	0.11045	3.94372e-05	0.11041	0	4.48104e+06	1600	4.47944e+06	0	
158	0.081542	2.52398e-05	0.0815167	0	3.30822e+06	1024	3.3072e+06	0	
159	0.0649975	1.30389e-05	0.0647976	0.000186658	2.637e+06	529	2.62889e+06	7572.89	
160	0.0536139	1.30389e-05	0.0536009	0	2.17516e+06	529	2.17463e+06	0	
161	0.241657	0.000251436	0.241405	3.52544e-07	9.80424e+06	10201	9.79402e+06	14.303	
162	0.113726	5.44479e-05	0.113665	6.27607e-06	4.61396e+06	2209	4.6115e+06	254.625	
163	0.0622262	1.66622e-05	0.0621951	1.43573e-05	2.52456e+06	676	2.5233e+06	582.488	
164	0.0932983	2.84933e-05	0.0932689	7.26572e-07	3.78518e+06	1156	3.78399e+06	29.4776	
165	0.345681	0.000615319	0.345066	0	1.40245e+07	24964	1.39996e+07	0	
166	0.131797	5.67895e-05	0.131741	0	5.34715e+06	2304	5.34484e+06	0	
167	0.0614574	1.66622e-05	0.0614408	0	2.49338e+06	676	2.4927e+06	0	
168	0.0856719	2.36869e-05	0.0856456	2.51704e-06	3.47578e+06	961	3.47471e+06	102.118	
169	0.0686526	1.54051e-05	0.0686372	0	2.78529e+06	625	2.78466e+06	0	
170	0.070187	1.54051e-05	0.0701716	0	2.84754e+06	625	2.84692e+06	0	
171	0.217091	0.000227158	0.216864	0	8.80759e+06	9216	8.79838e+06	0	
172	0.0913005	2.68419e-05	0.0912737	0	3.70413e+06	1089	3.70304e+06	0	
173	0.569626	0.00102576	0.567768	0.000832477	2.31102e+07	41616	2.30348e+07	33774.2	
174	0.37933	0.000462623	0.378868	0	1.53897e+07	18769	1.53709e+07	0	
175	0.0880667	2.36869e-05	0.0875885	0.000454358	3.57293e+06	961	3.55354e+06	18433.7	
176	0.0583443	1.66622e-05	0.0583277	0	2.36708e+06	676	2.3664e+06	0	
177	0.112262	5.91804e-05	0.112192	1.08084e-05	4.55456e+06	2401	4.55172e+06	438.507	
178	0.0877252	2.52398e-05	0.0876687	3.11733e-05	3.55908e+06	1024	3.55679e+06	1264.72	
179	0.0669417	1.41973e-05	0.0669099	1.74801e-05	2.71588e+06	576	2.71459e+06	709.182	
180	0.109465	3.74899e-05	0.109428	0	4.44112e+06	1521	4.4396e+06	0	
181	0.494664	0.000772205	0.493723	0.000168968	2.00689e+07	31329	2.00307e+07	6855.19	
182	0.0789519	1.93242e-05	0.0789321	4.12707e-07	3.20314e+06	784	3.20234e+06	16.7438	
183	0.126016	4.99127e-05	0.125964	1.75585e-06	5.11259e+06	2025	5.11049e+06	71.2365	
184	0.0739229	1.66622e-05	0.0738487	5.73877e-05	2.99911e+06	676	2.9961e+06	2328.26	
185	0.102658	3.19441e-05	0.102614	1.22627e-05	4.16495e+06	1296	4.16316e+06	497.511	
186	0.0646194	1.30389e-05	0.0640969	0.000509357	2.62166e+06	529	2.60046e+06	20665	
187	0.0942469	2.68419e-05	0.0941736	4.63831e-05	3.82367e+06	1089	3.8207e+06	1881.8	
188	0.150685	6.92369e-05	0.150614	1.21685e-06	6.11341e+06	2809	6.11055e+06	49.3687	
189	0.102975	3.19441e-05	0.102912	3.16433e-05	4.17781e+06	1296	4.17523e+06	1283.79	
190	0.0975753	2.84933e-05	0.097174	0.000372701	3.95871e+06	1156	3.94243e+06	15120.7	
191	0.105239	3.37434e-05	0.104716	0.000489947	4.26966e+06	1369	4.24841e+06	19877.5	
192	0.100253	3.01941e-05	0.100118	0.000105552	4.06738e+06	1225	4.06187e+06	4282.33	
193	0.111614	3.37434e-05	0.10769	0.0038905	4.52829e+06	1369	4.36908e+06	157840	
194	0.0951424	3.94372e-05	0.0950399	6.29668e-05	3.86e+06	1600	3.85584e+06	2554.61	
195	0.0732261	1.54051e-05	0.0728136	0.000396934	2.97084e+06	625	2.95411e+06	16103.9	
196	0.190851	0.000157748	0.190602	9.16839e-05	7.743e+06	6400	7.73288e+06	3719.69	
197	0.733857	0.00156526	0.732287	4.29792e-06	2.97732e+07	63504	2.97095e+07	174.37	
198	0.076144	1.66622e-05	0.0761183	8.96409e-06	3.08922e+06	676	3.08818e+06	363.68	
199	6.95585	0.143992	6.81178	7.8075e-05	2.82204e+08	5.84188e+06	2.76359e+08	3167.57	
200	0.432464	0.000547215	0.431324	0.000592761	1.75454e+07	22201	1.74992e+07	24048.8	
201	0.208385	0.000127776	0.208257	0	8.45436e+06	5184	8.44918e+06	0	
202	0.276123	0.00022245	0.275709	0.000191445	1.12025e+07	9025	1.11857e+07	7767.09	
203	0.0845845	2.07291e-05	0.0845139	4.97854e-05	3.43166e+06	841	3.42879e+06	2019.83	
204	0.286347	0.000241577	0.286	0.000105446	1.16173e+07	9801	1.16032e+07	4278.06	
205	0.300346	0.000266595	0.300076	3.62386e-06	1.21853e+07	10816	1.21743e+07	147.023	
206	0.101806	3.01941e-05	0.101775	7.91564e-07	4.13036e+06	1225	4.12909e+06	32.1144	
207	0.148969	6.41101e-05	0.148901	3.39945e-06	6.0438e+06	2601	6.04105e+06	137.918	
208	0.0721524	1.54051e-05	0.0721369	6.8843e-08	2.92728e+06	625	2.92665e+06	2.79302	
209	0.0742614	1.66622e-05	0.0739989	0.00024572	3.01284e+06	676	3.00219e+06	9969.07	
210	0.11625	3.94372e-05	0.116211	0	4.71639e+06	1600	4.71479e+06	0	
211	0.598432	0.00107666	0.597352	3.07387e-06	2.42788e+07	43681	2.4235e+07	124.709	
212	0.0905877	2.36869e-05	0.0905552	8.74437e-06	3.67521e+06	961	3.67389e+06	354.766	
213	0.125124	4.55746e-05	0.125078	0	5.07638e+06	1849	5.07453e+06	0	
214	26.9229	2.49498	24.4279	4.70974e-05	1.09228e+09	1.01223e+08	9.9106e+08	1910.78	
215	0.367023	0.000391315	0.366628	3.39519e-06	1.48904e+07	15876	1.48744e+07	137.745	
216	0.0866643	2.21834e-05	0.086538	0.000104097	3.51604e+06	900	3.51091e+06	4223.33	
217	0.227437	0.000157748	0.227276	2.60039e-06	9.22731e+06	6400	9.2208e+06	105.5	
218	0.990149	0.00286612	0.987282	4.5906e-07	4.01711e+07	116281	4.00548e+07	18.6244	
219	0.0901291	2.52398e-05	0.0901017	2.06755e-06	3.65661e+06	1024	3.6555e+06	83.8824	
220	0.106877	3.5592e-05	0.106825	1.57147e-05	4.33609e+06	1444	4.33401e+06	637.561	
221	0.134752	5.44479e-05	0.13469	7.5622e-06	5.46701e+06	2209	5.46449e+06	306.804	
222	0.093319	2.52398e-05	0.0932355	5.82239e-05	3.78603e+06	1024	3.78264e+06	2362.19	
223	0.343616	0.000372903	0.343243	2.41219e-08	1.39407e+07	15129	1.39256e+07	0.978649	
224	0.0654572	1.30389e-05	0.0654442	0	2.65565e+06	529	2.65512e+06	0	
225	0.0638969	1.30389e-05	0.0638825	1.23656e-06	2.59235e+06	529	2.59176e+06	50.1684	
226	0.0696085	1.54051e-05	0.0695879	5.04071e-06	2.82407e+06	625	2.82324e+06	204.505	
227	0.129264	5.21557e-05	0.129153	5.79652e-05	5.24434e+06	2116	5.23987e+06	2351.69	
228	0.0675898	1.41973e-05	0.0675707	4.77528e-06	2.74217e+06	576	2.7414e+06	193.737	
229	0.0993769	3.19441e-05	0.099345	0	4.0318e+06	1296	4.0305e+06	0	
230	0.0758277	2.07291e-05	0.0758068	1.543e-08	3.07639e+06	841	3.07554e+06	0.626008	
231	0.110536	4.34795e-05	0.110491	6.30186e-07	4.48453e+06	1764	4.48274e+06	25.5671	
232	0.266637	0.000227158	0.26641	0	1.08177e+07	9216	1.08084e+07	0	
233	0.0605441	1.30389e-05	0.0605309	1.38972e-07	2.45632e+06	529	2.45578e+06	5.63822	
234	0.203903	0.000142368	0.203756	4.73031e-06	8.27253e+06	5776	8.26656e+06	191.912	
235	0.120834	4.99127e-05	0.120784	0	4.90235e+06	2025	4.90032e+06	0	
236	0.240822	0.000178083	0.240576	6.77692e-05	9.77036e+06	7225	9.76038e+06	2749.45	
237	0.0829091	2.36869e-05	0.0828851	2.0013e-07	3.36369e+06	961	3.36271e+06	8.11944	
238	0.302468	0.000309187	0.302113	4.63483e-05	1.22714e+07	12544	1.22569e+07	1880.38	
239	0.0671227	1.54051e-05	0.0670889	1.82429e-05	2.72322e+06	625	2.72185e+06	740.13	
240	0.119448	4.34795e-05	0.119405	0	4.84613e+06	1764	4.84437e+06	0	
241	0.306064	0.000378991	0.305668	1.62838e-05	1.24172e+07	15376	1.24012e+07	660.65	
242	0.122014	4.99127e-05	0.121965	0	4.95024e+06	2025	4.94822e+06	0	
243	0.199022	0.00013135	0.19889	4.3265e-07	8.07448e+06	5329	8.06913e+06	17.553	
244	0.0691271	1.79685e-05	0.0691075	1.47932e-06	2.80454e+06	729	2.80375e+06	60.0173	
245	0.643484	0.00129257	0.642064	0.000127618	2.61067e+07	52441	2.6049e+07	5177.57	
246	0.15538	8.00821e-05	0.1553	0	6.30393e+06	3249	6.30068e+06	0	
247	0.064056	1.41973e-05	0.0640385	3.14832e-06	2.5988e+06	576	2.59809e+06	127.73	
248	0.136341	5.44479e-05	0.135555	0.00073144	5.53148e+06	2209	5.49959e+06	29675.1	
249	0.114538	4.7719e-05	0.11449	0	4.64692e+06	1936	4.64498e+06	0	
250	0.0603543	1.41973e-05	0.0603396	3.9095e-07	2.44862e+06	576	2.44802e+06	15.8611	
251	0.17917	0.000107367	0.179008	5.41103e-05	7.26907e+06	4356	7.26252e+06	2195.3	
252	0.13888	6.16206e-05	0.138787	3.17659e-05	5.63449e+06	2500	5.6307e+06	1288.76	
253	0.262984	0.000287497	0.26267	2.6243e-05	1.06694e+07	11664	1.06567e+07	1064.7	
254	0.0901898	2.68419e-05	0.090163	0	3.65907e+06	1089	3.65798e+06	0	
255	12.3738	0.535481	11.8381	0.000201612	5.02016e+08	2.17249e+07	4.80282e+08	8179.58	
256	0.12216	6.16206e-05	0.122099	0	4.95616e+06	2500	4.95365e+06	0	
257	2.34775	0.01948	2.32825	1.95516e-05	9.52501e+07	790321	9.4459e+07	793.225	
258	0.143659	8.00821e-05	0.143573	5.4088e-06	5.82837e+06	3249	5.8249e+06	219.439	
259	0.096141	3.01941e-05	0.0961108	0	3.90052e+06	1225	3.89929e+06	0	
260	0.0669033	1.41973e-05	0.0668891	0	2.71432e+06	576	2.71374e+06	0	
261	0.174209	0.000100959	0.174108	0	7.06783e+06	4096	7.06373e+06	0	
262	0.0978771	3.01941e-05	0.0978469	0	3.97095e+06	1225	3.96973e+06	0	
263	0.170025	9.17161e-05	0.169934	0	6.89809e+06	3721	6.89437e+06	0	
264	0.219924	0.000204112	0.219719	1.67405e-06	8.92253e+06	8281	8.91418e+06	67.9177	
265	0.170294	9.78289e-05	0.170196	0	6.90897e+06	3969	6.90501e+06	0	
266	0.220345	0.000204112	0.220134	6.92426e-06	8.93959e+06	8281	8.93103e+06	280.923	
267	0.0680141	1.54051e-05	0.0678566	0.000142023	2.75939e+06	625	2.75299e+06	5762.02	
268	0.108964	3.94372e-05	0.108925	0	4.42079e+06	1600	4.41919e+06	0	
269	0.118328	4.34795e-05	0.118252	3.25833e-05	4.80069e+06	1764	4.7976e+06	1321.93	
270	0.0632962	1.41973e-05	0.063221	6.09931e-05	2.56798e+06	576	2.56492e+06	2474.54	
271	0.118832	4.55746e-05	0.118167	0.000619149	4.82111e+06	1849	4.79414e+06	25119.4	
272	0.203243	0.000127776	0.203114	9.58662e-07	8.24575e+06	5184	8.24052e+06	38.8937	
273	0.947786	0.00319441	0.944565	2.64191e-05	3.84524e+07	129600	3.83218e+07	1071.84	
274	0.165383	8.58005e-05	0.165297	0	6.70972e+06	3481	6.70624e+06	0	
275	0.110555	4.14337e-05	0.110514	0	4.48533e+06	1681	4.48365e+06	0	
276	0.131484	5.91804e-05	0.131425	0	5.33443e+06	2401	5.33203e+06	0	
277	0.0623323	1.30389e-05	0.0623192	0	2.52887e+06	529	2.52834e+06	0	
278	0.348403	0.000539895	0.347863	0	1.4135e+07	21904	1.41131e+07	0	
279	0.0752778	1.93242e-05	0.0752544	3.92518e-06	3.05408e+06	784	3.05313e+06	159.248	
280	0.592669	0.00117138	0.591497	2.68924e-07	2.4045e+07	47524	2.39975e+07	10.9104	
281	0.0783476	2.68419e-05	0.0783207	0	3.17862e+06	1089	3.17753e+06	0	
282	0.0580612	1.30389e-05	0.0580482	0	2.35559e+06	529	2.35506e+06	0	
283	0.148533	7.18743e-05	0.14846	1.32659e-06	6.02612e+06	2916	6.02315e+06	53.8211	
284	0.0688983	1.79685e-05	0.0688804	0	2.79526e+06	729	2.79453e+06	0	
285	0.107531	3.94372e-05	0.107488	3.5733e-06	4.36263e+06	1600	4.36088e+06	144.971	
286	0.0610224	1.66622e-05	0.0610058	0	2.47573e+06	676	2.47505e+06	0	
287	0.0773533	2.21834e-05	0.0773307	2.86172e-07	3.13828e+06	900	3.13737e+06	11.6102	
288	2.14243	0.0168984	2.12552	1.54506e-05	8.69203e+07	685584	8.62341e+07	626.843	
289	0.239086	0.000195238	0.238849	4.09537e-05	9.69991e+06	7921	9.69033e+06	1661.52	
290	0.116558	6.16206e-05	0.116496	0	4.72886e+06	2500	4.72636e+06	0	
291	0.0643724	1.41973e-05	0.0643269	3.11285e-05	2.61164e+06	576	2.60979e+06	1262.91	
292	0.32583	0.000354934	0.325475	0	1.32191e+07	14400	1.32047e+07	0	
293	0.0865255	2.36869e-05	0.0864734	2.83693e-05	3.51041e+06	961	3.50829e+06	1150.96	
294	0.1068	3.5592e-05	0.106229	0.000535174	4.33298e+06	1444	4.30982e+06	21712.4	
295	0.148028	7.45609e-05	0.147945	7.63791e-06	6.00561e+06	3025	6.00228e+06	309.876	
