Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
261	0.210735	0.000160861	0.210567	7.7946e-06	2.01432e+07	15376	2.0127e+07	745.047	
262	0.0632013	1.20939e-05	0.0631178	7.15622e-05	6.04111e+06	1156	6.03312e+06	6840.28	
263	0.248888	0.000232264	0.248656	1.4972e-07	2.379e+07	22201	2.37678e+07	14.311	
264	0.0964888	3.51937e-05	0.0964282	2.55114e-05	9.22289e+06	3364	9.2171e+06	2438.51	
265	0.0634606	1.20939e-05	0.0634485	1.00391e-07	6.06589e+06	1156	6.06473e+06	9.59596	
266	0.0997544	3.76627e-05	0.099716	7.75431e-07	9.53503e+06	3600	9.53137e+06	74.1197	
267	1.07065	0.00331609	1.06733	4.94292e-06	1.02338e+08	316969	1.02021e+08	472.47	
268	0.0435558	7.07223e-06	0.0434904	5.84724e-05	4.16329e+06	676	4.15703e+06	5589.09	
269	0.315206	0.000284824	0.314921	9.42567e-08	3.0129e+07	27225	3.01018e+07	9.00953	
270	0.0881008	2.21373e-05	0.0880659	1.29096e-05	8.42112e+06	2116	8.41778e+06	1233.97	
271	0.147026	8.10168e-05	0.146945	3.35414e-07	1.40535e+07	7744	1.40457e+07	32.0606	
272	0.104387	4.02154e-05	0.104347	1.00278e-07	9.97792e+06	3844	9.97407e+06	9.58514	
273	0.0482928	7.07223e-06	0.0482819	3.98928e-06	4.61607e+06	676	4.61503e+06	381.316	
274	0.0610592	1.07129e-05	0.0610485	1.00669e-07	5.83635e+06	1024	5.83532e+06	9.62245	
275	0.143213	6.365e-05	0.143149	1.01475e-07	1.3689e+07	6084	1.36829e+07	9.69958	
276	0.047059	6.53867e-06	0.0470525	1.00938e-07	4.49814e+06	625	4.49751e+06	9.64823	
277	0.067757	1.35586e-05	0.0676403	0.000103262	6.47656e+06	1296	6.4654e+06	9870.3	
278	0.0767545	1.75864e-05	0.0767366	4.1439e-07	7.33658e+06	1681	7.33487e+06	39.6095	
279	0.0468418	6.53867e-06	0.0468353	1.01087e-07	4.47738e+06	625	4.47676e+06	9.66247	
280	0.0745481	1.75864e-05	0.0745305	9.93556e-08	7.12568e+06	1681	7.124e+06	9.49691	
281	0.0617184	1.13929e-05	0.0617069	2.22196e-07	5.89936e+06	1089	5.89826e+06	21.2386	
282	37.2855	5.44996	31.8355	3.89325e-05	3.56394e+09	5.20934e+08	3.043e+09	3721.36	
283	0.0962248	2.72113e-05	0.0961976	9.99635e-08	9.19765e+06	2601	9.19505e+06	9.55502	
284	0.0454847	6.02604e-06	0.0454787	9.95149e-08	4.34766e+06	576	4.34709e+06	9.51214	
285	0.0513918	7.62671e-06	0.0512677	0.000116587	4.91229e+06	729	4.90043e+06	11144	
286	0.096038	2.82889e-05	0.0960096	1.94364e-07	9.1798e+06	2704	9.17709e+06	18.5783	
287	0.0406124	6.02604e-06	0.0406063	1.44006e-07	3.88194e+06	576	3.88136e+06	13.7648	
288	0.199514	0.000122027	0.199392	1.00561e-07	1.90705e+07	11664	1.90589e+07	9.6122	
289	0.0388255	5.53433e-06	0.03882	1.27122e-07	3.71114e+06	529	3.71061e+06	12.1509	
290	0.0458045	7.62671e-06	0.0457968	1.32978e-07	4.37822e+06	729	4.37749e+06	12.7108	
291	0.0407449	5.53433e-06	0.0407394	1.00938e-07	3.89461e+06	529	3.89408e+06	9.64819	
292	0.0860236	2.41041e-05	0.0859733	2.63168e-05	8.22257e+06	2304	8.21776e+06	2515.49	
293	0.0664272	1.51069e-05	0.0664121	9.96417e-08	6.34945e+06	1444	6.34801e+06	9.52426	
294	0.0660572	1.59125e-05	0.0660413	1.0205e-07	6.31408e+06	1521	6.31256e+06	9.75445	
295	0.0448636	7.07223e-06	0.0448386	1.79968e-05	4.28829e+06	676	4.2859e+06	1720.22	
296	0.0699906	1.9344e-05	0.0699712	1.00511e-07	6.69006e+06	1849	6.68821e+06	9.60743	
297	0.0392003	5.53433e-06	0.0391948	9.95118e-08	3.74697e+06	529	3.74644e+06	9.51185	
298	0.0743861	2.02542e-05	0.0743305	3.53853e-05	7.1102e+06	1936	7.10489e+06	3382.31	
299	0.123076	6.04278e-05	0.123016	9.94913e-08	1.17643e+07	5776	1.17585e+07	9.50988	
300	0.037658	6.02604e-06	0.0376516	5.13245e-07	3.59955e+06	576	3.59893e+06	49.0586	
301	0.0457439	8.20211e-06	0.0457357	1.01162e-07	4.37243e+06	784	4.37165e+06	9.66959	
302	0.063321	1.35586e-05	0.0633074	9.9564e-08	6.05254e+06	1296	6.05124e+06	9.51683	
303	0.123118	5.57513e-05	0.123062	1.01773e-07	1.17682e+07	5329	1.17629e+07	9.72807	
304	0.143634	7.03456e-05	0.143563	2.23371e-07	1.37292e+07	6724	1.37225e+07	21.3509	
305	0.15824	9.64167e-05	0.158143	8.31005e-07	1.51254e+07	9216	1.51161e+07	79.4317	
306	0.239877	0.000179536	0.239685	1.27922e-05	2.29287e+07	17161	2.29103e+07	1222.74	
307	0.0623377	1.43223e-05	0.0623234	1.00192e-07	5.95855e+06	1369	5.95718e+06	9.57689	
308	0.0488984	8.20211e-06	0.0488902	9.94876e-08	4.67395e+06	784	4.67317e+06	9.50953	
309	0.300959	0.000313113	0.300646	1.01798e-07	2.87672e+07	29929	2.87373e+07	9.73042	
310	0.297284	0.000305915	0.296978	1.34325e-07	2.84159e+07	29241	2.83867e+07	12.8394	
311	0.0451257	7.07223e-06	0.0451186	1.05551e-07	4.31334e+06	676	4.31267e+06	10.0891	
312	0.0537907	1.07129e-05	0.05378	1.00887e-07	5.14159e+06	1024	5.14057e+06	9.64329	
313	2.23084	0.0196072	2.21123	1.07875e-06	2.13235e+08	1.87416e+06	2.11361e+08	103.113	
314	0.149743	8.28685e-05	0.14966	1.01457e-07	1.43132e+07	7921	1.43053e+07	9.69787	
315	0.144244	7.7376e-05	0.144166	1.00106e-07	1.37876e+07	7396	1.37802e+07	9.56871	
316	0.0506392	8.20211e-06	0.0506309	2.39343e-07	4.84035e+06	784	4.83956e+06	22.8776	
317	0.0598274	1.13929e-05	0.059816	1.00915e-07	5.7186e+06	1089	5.71751e+06	9.64601	
318	0.196245	0.000145671	0.196099	9.58133e-08	1.87581e+07	13924	1.87442e+07	9.15832	
319	0.0845701	2.21373e-05	0.084548	9.84188e-08	8.08364e+06	2116	8.08153e+06	9.40737	
320	0.0604416	1.35586e-05	0.060428	1.08477e-07	5.77731e+06	1296	5.77601e+06	10.3688	
321	0.0512724	8.20211e-06	0.0512537	1.06182e-05	4.90088e+06	784	4.89909e+06	1014.94	
322	0.11316	4.28518e-05	0.113117	1.00579e-07	1.08164e+07	4096	1.08123e+07	9.61393	
323	0.112939	4.69633e-05	0.112893	9.9526e-08	1.07953e+07	4489	1.07908e+07	9.5132	
324	0.0503651	9.41569e-06	0.0503529	2.91417e-06	4.81415e+06	900	4.81298e+06	278.551	
325	0.466293	0.000696384	0.465596	1.00105e-06	4.45707e+07	66564	4.4504e+07	95.6863	
326	0.17913	0.000115342	0.179015	9.93591e-08	1.71222e+07	11025	1.71111e+07	9.49725	
327	0.0458573	7.07223e-06	0.0458502	1.0036e-07	4.38327e+06	676	4.38259e+06	9.59292	
328	0.0835384	2.61547e-05	0.0835123	9.82525e-08	7.98503e+06	2500	7.98253e+06	9.39147	
329	0.0401645	6.02604e-06	0.0401585	1.00357e-07	3.83913e+06	576	3.83855e+06	9.59264	
330	0.185931	0.0001289	0.185802	9.79377e-08	1.77722e+07	12321	1.77599e+07	9.36138	
331	0.169926	9.44184e-05	0.16983	8.37158e-07	1.62424e+07	9025	1.62333e+07	80.0198	
332	3.98343	0.0595594	3.92387	2.29697e-07	3.80756e+08	5.69299e+06	3.75063e+08	21.9556	
333	0.045533	7.07223e-06	0.0455259	1.37501e-07	4.35228e+06	676	4.3516e+06	13.1431	
334	0.505137	0.00100538	0.504131	2.63146e-07	4.82835e+07	96100	4.81874e+07	25.1528	
335	0.0419127	6.02604e-06	0.0419066	2.30371e-07	4.00623e+06	576	4.00564e+06	22.02	
336	0.0502592	8.20211e-06	0.050251	1.0005e-07	4.80403e+06	784	4.80325e+06	9.56337	
337	0.0436085	7.07223e-06	0.0436015	1.00458e-07	4.16832e+06	676	4.16765e+06	9.60229	
338	0.0407548	5.53433e-06	0.0407492	1.38493e-07	3.89555e+06	529	3.89501e+06	13.2379	
339	0.048086	8.79844e-06	0.0480772	1.10382e-07	4.5963e+06	841	4.59546e+06	10.5509	
340	0.0430376	6.02604e-06	0.0430316	1.10085e-07	4.11375e+06	576	4.11317e+06	10.5225	
341	0.0464276	7.62671e-06	0.0464199	1.01031e-07	4.43778e+06	729	4.43705e+06	9.65711	
342	0.0666279	1.75864e-05	0.0666103	1.00147e-07	6.36863e+06	1681	6.36695e+06	9.57263	
343	0.0805035	2.21373e-05	0.0804814	9.98454e-08	7.69493e+06	2116	7.69282e+06	9.54373	
344	0.0637166	1.28158e-05	0.0637038	1.01387e-07	6.09035e+06	1225	6.08913e+06	9.69113	
345	0.110747	3.89286e-05	0.110708	1.00177e-07	1.05858e+07	3721	1.0582e+07	9.57548	
346	0.0831968	2.41041e-05	0.0831722	6.04417e-07	7.95238e+06	2304	7.95003e+06	57.7732	
347	0.0531915	1.07129e-05	0.0531808	1.00667e-07	5.08432e+06	1024	5.08329e+06	9.6223	
348	0.0542686	9.41569e-06	0.0542569	2.41899e-06	5.18727e+06	900	5.18615e+06	231.219	
349	0.0635036	1.35586e-05	0.06349	1.68568e-07	6.07e+06	1296	6.0687e+06	16.1126	
350	0.048092	1.00538e-05	0.0480819	1.00164e-07	4.59688e+06	961	4.59592e+06	9.57425	
351	0.104259	3.51937e-05	0.104219	4.72313e-06	9.96566e+06	3364	9.96185e+06	451.461	
352	0.0725421	1.84547e-05	0.0725236	9.99516e-08	6.93394e+06	1764	6.93218e+06	9.55388	
353	0.0584092	1.20939e-05	0.0583971	1.00343e-07	5.58305e+06	1156	5.58189e+06	9.59134	
354	0.0441353	6.53867e-06	0.0441227	6.12904e-06	4.21868e+06	625	4.21747e+06	585.845	
355	0.429221	0.000751404	0.428467	2.04312e-06	4.10271e+07	71823	4.09551e+07	195.292	
356	0.0504885	1.00538e-05	0.0504784	9.96638e-08	4.82595e+06	961	4.82499e+06	9.52637	
357	0.0865929	3.05068e-05	0.0865624	1.01184e-07	8.27699e+06	2916	8.27407e+06	9.67176	
358	0.355917	0.00043966	0.355476	9.29567e-07	3.40203e+07	42025	3.39782e+07	88.8528	
359	0.0412073	6.02604e-06	0.0412013	1.01818e-07	3.93881e+06	576	3.93823e+06	9.73228	
360	0.299888	0.000320395	0.299568	1.1284e-07	2.86649e+07	30625	2.86342e+07	10.7858	
361	0.0949458	3.05068e-05	0.0949148	6.60227e-07	9.07541e+06	2916	9.07244e+06	63.1079	
362	0.112451	4.83757e-05	0.112403	2.94695e-07	1.07487e+07	4624	1.0744e+07	28.1685	
363	0.0704571	1.75864e-05	0.0704394	1.98036e-07	6.73465e+06	1681	6.73296e+06	18.9293	
364	0.076187	2.41041e-05	0.0761629	9.93073e-08	7.28234e+06	2304	7.28003e+06	9.49229	
365	0.0899296	3.05068e-05	0.0898991	1.81296e-07	8.59593e+06	2916	8.59301e+06	17.3292	
366	0.0643027	1.35586e-05	0.0642838	5.50311e-06	6.14638e+06	1296	6.14457e+06	526.015	
367	0.218996	0.000166092	0.218829	1.41225e-06	2.09328e+07	15876	2.09168e+07	134.99	
368	0.0426685	6.53867e-06	0.0426615	5.86502e-07	4.07847e+06	625	4.0778e+06	56.0608	
369	0.100114	3.64178e-05	0.100073	4.46109e-06	9.56941e+06	3481	9.56551e+06	426.414	
370	0.147701	7.91859e-05	0.147622	1.00808e-07	1.41181e+07	7569	1.41105e+07	9.63581	
371	0.0433539	6.53867e-06	0.0433471	4.1528e-07	4.14399e+06	625	4.14333e+06	39.6946	
372	0.117051	4.55719e-05	0.116952	5.31514e-05	1.11883e+07	4356	1.11789e+07	5080.49	
373	0.0468229	1.35586e-05	0.0468093	1.00106e-07	4.47557e+06	1296	4.47427e+06	9.56869	
374	0.678715	0.00287258	0.675842	1.10241e-07	6.4875e+07	274576	6.46004e+07	10.5374	
375	0.214194	0.000274561	0.213918	1.40976e-06	2.04738e+07	26244	2.04474e+07	134.752	
376	0.0330187	6.53867e-06	0.0330109	1.37055e-06	3.15609e+06	625	3.15535e+06	131.004	
377	0.0330729	6.53867e-06	0.0330658	6.46572e-07	3.16128e+06	625	3.1606e+06	61.8027	
378	0.463011	0.00131845	0.461691	1.38592e-06	4.4257e+07	126025	4.41308e+07	132.474	
379	0.116661	8.28685e-05	0.116578	1.01228e-07	1.1151e+07	7921	1.11431e+07	9.67596	
380	0.0299385	5.53433e-06	0.0299329	1.06672e-07	2.86167e+06	529	2.86114e+06	10.1963	
381	0.0465233	1.35586e-05	0.0465098	9.89316e-08	4.44693e+06	1296	4.44564e+06	9.45639	
382	0.0967136	6.04278e-05	0.0966532	1.02257e-07	9.24438e+06	5776	9.23861e+06	9.77427	
383	0.240677	0.000369764	0.240307	4.99469e-07	2.30051e+07	35344	2.29697e+07	47.7418	
384	0.220782	0.000309504	0.220473	1.08387e-07	2.11035e+07	29584	2.10739e+07	10.3602	
385	0.127563	0.000102536	0.12746	9.93108e-08	1.21931e+07	9801	1.21833e+07	9.49263	
386	0.0295463	5.53433e-06	0.0295406	2.43306e-07	2.82418e+06	529	2.82364e+06	23.2564	
387	0.0650908	2.72113e-05	0.0650625	1.21631e-06	6.22171e+06	2601	6.219e+06	116.261	
388	0.0284035	1.35586e-05	0.02839	1.00095e-07	2.71495e+06	1296	2.71366e+06	9.56767	
389	0.021558	7.62671e-06	0.0215504	9.99714e-08	2.06062e+06	729	2.05989e+06	9.55577	
390	0.0444261	3.16471e-05	0.0443945	9.8986e-08	4.24648e+06	3025	4.24345e+06	9.46158	
391	0.0276179	7.07223e-06	0.0276108	1.00309e-07	2.63986e+06	676	2.63918e+06	9.5881	
392	0.0521667	2.51189e-05	0.0521416	9.95232e-08	4.98636e+06	2401	4.98396e+06	9.51294	
393	0.0257857	2.11853e-05	0.0257645	9.96744e-08	2.46473e+06	2025	2.4627e+06	9.52739	
394	0.0342952	1.07129e-05	0.0342845	1.00472e-07	3.27811e+06	1024	3.27708e+06	9.6037	
395	0.0258278	6.02604e-06	0.0258218	1.00141e-07	2.46875e+06	576	2.46817e+06	9.57206	
396	0.0291274	7.62671e-06	0.0291198	9.98891e-08	2.78414e+06	729	2.78341e+06	9.54791	
397	0.36555	0.0011952	0.364355	1.05897e-07	3.49412e+07	114244	3.48269e+07	10.1222	
398	0.0431444	1.84547e-05	0.0431259	9.93387e-08	4.12396e+06	1764	4.12219e+06	9.4953	
399	0.0910213	7.3819e-05	0.0909475	9.82355e-08	8.70028e+06	7056	8.69323e+06	9.38985	
400	0.0459884	2.41041e-05	0.0459643	1.00095e-07	4.39581e+06	2304	4.3935e+06	9.56765	
401	0.0900416	8.85493e-05	0.0899531	1.00046e-07	8.60664e+06	8464	8.59817e+06	9.5629	
402	0.0690242	5.12632e-05	0.0689729	1.01972e-07	6.59769e+06	4900	6.59279e+06	9.74705	
403	0.0774382	6.52926e-05	0.0773729	1.00648e-07	7.40194e+06	6241	7.3957e+06	9.62046	
404	0.0268686	7.62671e-06	0.026861	1.00236e-07	2.56824e+06	729	2.56751e+06	9.58108	
405	0.239796	0.000674936	0.239121	1.01703e-07	2.29209e+07	64513.8	2.28564e+07	9.7213	
406	0.0165881	7.62671e-06	0.0165805	1.00335e-07	1.58558e+06	729	1.58485e+06	9.59059	
407	0.0678359	4.15232e-05	0.0677944	1.01315e-07	6.4841e+06	3969	6.48013e+06	9.68422	
408	0.0769536	8.47412e-05	0.0768689	1.02392e-07	7.35562e+06	8100	7.34752e+06	9.78723	
409	0.05419	2.72113e-05	0.0541628	9.92558e-08	5.17976e+06	2601	5.17716e+06	9.48738	
410	0.0459466	2.51189e-05	0.0459214	1.0049e-07	4.39181e+06	2401	4.38941e+06	9.60542	
411	0.0505062	3.16471e-05	0.0504745	1.0073e-07	4.82763e+06	3025	4.82461e+06	9.62836	
412	0.0298539	1.07129e-05	0.0298432	9.997e-08	2.85359e+06	1024	2.85257e+06	9.55564	
413	0.100138	9.24411e-05	0.100046	1.00136e-07	9.57179e+06	8836	9.56295e+06	9.57159	
414	0.0954839	0.00011099	0.0953729	1.00039e-07	9.12684e+06	10609	9.11623e+06	9.56225	
415	0.0226517	6.53867e-06	0.0226451	1.0043e-07	2.16516e+06	625	2.16454e+06	9.59965	
416	0.024091	7.07223e-06	0.0240839	1.00045e-07	2.30274e+06	676	2.30206e+06	9.56287	
417	0.0154148	6.53867e-06	0.0154082	1.00374e-07	1.47342e+06	625	1.4728e+06	9.59426	
418	0.0258202	7.07223e-06	0.0258131	9.95242e-08	2.46802e+06	676	2.46735e+06	9.51302	
419	0.0262957	7.07223e-06	0.0262886	1.00263e-07	2.51348e+06	676	2.5128e+06	9.58374	
420	0.0425577	1.9344e-05	0.0425383	9.91272e-08	4.06788e+06	1849	4.06603e+06	9.47509	
421	0.0490298	2.61547e-05	0.0490037	1.00277e-07	4.68652e+06	2500	4.68402e+06	9.58502	
422	0.0674607	4.42014e-05	0.0674165	9.99317e-08	6.44823e+06	4225	6.44401e+06	9.55198	
423	0.023468	6.02604e-06	0.023462	1.00442e-07	2.24319e+06	576	2.24261e+06	9.60077	
424	0.0219163	1.28158e-05	0.0219035	1.00078e-07	2.09488e+06	1225	2.09365e+06	9.56597	
425	0.0528092	5.27383e-05	0.0527565	1.01286e-07	5.04777e+06	5041	5.04273e+06	9.68145	
426	0.0339568	2.21373e-05	0.0339347	9.99966e-08	3.24577e+06	2116	3.24365e+06	9.55819	
427	0.0314125	1.84547e-05	0.0313941	1.00478e-07	3.00257e+06	1764	3.00081e+06	9.60422	
428	0.0653575	8.10168e-05	0.0652765	1.00797e-07	6.2472e+06	7744	6.23946e+06	9.63471	
429	0.0104359	7.62671e-06	0.0104283	1.00285e-07	997522	729	996793	9.58576	
430	0.0131058	8.20211e-06	0.0130976	1.00314e-07	1.25272e+06	784	1.25193e+06	9.58857	
431	0.0182938	1.9344e-05	0.0182745	1.00579e-07	1.74862e+06	1849	1.74677e+06	9.61393	
432	0.0211774	2.11853e-05	0.0211562	9.98436e-08	2.02424e+06	2025	2.02222e+06	9.54356	
433	0.0133439	1.28158e-05	0.0133311	1.00271e-07	1.27548e+06	1225	1.27425e+06	9.58448	
434	0.0213569	2.11853e-05	0.0213357	1.00578e-07	2.0414e+06	2025	2.03937e+06	9.61382	
435	0.0148911	1.07129e-05	0.0148804	9.98463e-08	1.42336e+06	1024	1.42234e+06	9.54382	
436	0.0104393	5.53433e-06	0.0104337	1.00276e-07	997842	529	997313	9.58497	
437	0.0152138	1.13929e-05	0.0152024	1.00373e-07	1.45421e+06	1089	1.45312e+06	9.5942	
438	0.0165118	1.35586e-05	0.0164982	1.00327e-07	1.57828e+06	1296	1.57698e+06	9.58982	
439	0.020493	3.64178e-05	0.0204566	9.98665e-08	1.95883e+06	3481	1.95535e+06	9.54575	
440	0.0119275	6.53867e-06	0.0119209	1.00168e-07	1.14009e+06	625	1.13946e+06	9.57457	
441	0.0143552	1.43223e-05	0.0143409	1.0004e-07	1.37215e+06	1369	1.37078e+06	9.56235	
442	0.017294	1.43223e-05	0.0172797	1.00181e-07	1.65305e+06	1369	1.65168e+06	9.57584	
443	0.0168809	2.61547e-05	0.0168547	9.9991e-08	1.61356e+06	2500	1.61106e+06	9.55765	
444	0.0131367	8.20211e-06	0.0131285	1.00174e-07	1.25568e+06	784	1.25489e+06	9.5752	
445	0.0104994	8.79844e-06	0.0104906	1.00139e-07	1.00359e+06	841	1.00274e+06	9.57187	
446	0.0367202	6.04278e-05	0.0366597	9.98229e-08	3.5099e+06	5776	3.50412e+06	9.54158	
447	0.0129004	7.62671e-06	0.0128928	1.00274e-07	1.23308e+06	729	1.23236e+06	9.58473	
448	0.0450228	0.000171407	0.0448514	9.95469e-08	4.30351e+06	16384	4.28713e+06	9.5152	
449	0.0111821	6.02604e-06	0.0111761	1.00353e-07	1.06884e+06	576	1.06827e+06	9.59229	
450	0.0114205	7.62671e-06	0.0114129	1.00241e-07	1.09163e+06	729	1.0909e+06	9.5816	
451	0.0207631	2.31102e-05	0.02074	1.00625e-07	1.98465e+06	2209	1.98244e+06	9.61833	
452	0.00824919	5.53433e-06	0.00824366	1.00039e-07	788500	529	787971	9.5623	
453	0.0155863	1.84547e-05	0.0155679	1.00284e-07	1.48982e+06	1764	1.48806e+06	9.58571	
454	0.0285074	5.12632e-05	0.0284562	1.00092e-07	2.72488e+06	4900	2.71998e+06	9.56736	
455	0.013214	1.28158e-05	0.0132012	1.00333e-07	1.26306e+06	1225	1.26184e+06	9.59036	
456	0.0265117	5.42344e-05	0.0264574	1.00345e-07	2.53412e+06	5184	2.52894e+06	9.59155	
457	0.044835	0.000187853	0.0446472	1.01181e-07	4.28556e+06	17956	4.2676e+06	9.67143	
458	0.0146581	1.59125e-05	0.0146422	1.00039e-07	1.4011e+06	1521	1.39958e+06	9.56229	
459	0.0352992	0.000104618	0.0351945	9.9654e-08	3.37407e+06	10000	3.36407e+06	9.52544	
460	0.00610311	1.6739e-05	0.00608637	1.00219e-07	583366	1600	581766	9.5795	
461	0.0124063	8.20211e-06	0.0123981	1.0019e-07	1.18586e+06	784	1.18508e+06	9.57672	
462	0.00966151	7.07223e-06	0.00965443	1.00059e-07	923496	676	922820	9.56419	
463	0.0482715	0.000199236	0.0480723	1.01109e-07	4.61404e+06	19044	4.595e+06	9.66454	
464	0.0537378	0.000271182	0.0534667	1.00972e-07	5.13654e+06	25921	5.11062e+06	9.65146	
465	0.00559685	1.35586e-05	0.00558329	1.00092e-07	534975	1296	533679	9.56734	
466	0.00760977	2.41041e-05	0.00758566	9.99958e-08	727380	2304	725076	9.55811	
467	0.027788	6.365e-05	0.0277243	1.00821e-07	2.65612e+06	6084	2.65003e+06	9.637	
468	0.0828103	0.00239037	0.0804199	1.01206e-07	7.91543e+06	228484	7.68694e+06	9.67384	
469	0.0148988	1.20939e-05	0.0148867	1.00263e-07	1.4241e+06	1156	1.42294e+06	9.58373	
470	0.0470633	0.00022607	0.0468372	9.97562e-08	4.49855e+06	21609	4.47694e+06	9.5352	
471	0.0219126	4.9809e-05	0.0218627	1.00483e-07	2.09451e+06	4761	2.08975e+06	9.60476	
472	0.00523023	8.79844e-06	0.00522143	1.0004e-07	499932	841	499091	9.56237	
473	0.0106077	4.02154e-05	0.0105675	1.00474e-07	1.01394e+06	3844	1.01009e+06	9.6039	
474	0.0119314	4.28518e-05	0.0118886	1.00374e-07	1.14047e+06	4096	1.13637e+06	9.59431	
475	0.0272899	0.00022607	0.0270638	1.0019e-07	2.60851e+06	21609	2.5869e+06	9.57675	
476	0.0487789	0.00074024	0.0480386	1.00758e-07	4.66253e+06	70756	4.59178e+06	9.63098	
477	0.0344243	0.000320395	0.0341039	9.98389e-08	3.29045e+06	30625	3.25983e+06	9.54311	
478	0.0199289	0.000140775	0.0197882	1.00693e-07	1.90491e+06	13456	1.89145e+06	9.62475	
479	0.0197022	1.13929e-05	0.0196908	9.99807e-08	1.88324e+06	1089	1.88215e+06	9.55666	
480	0.0435616	0.000534351	0.0430273	9.91643e-08	4.16384e+06	51076	4.11277e+06	9.47863	
481	0.0216568	0.000140775	0.0215161	1.00104e-07	2.07007e+06	13456	2.05662e+06	9.56854	
482	0.0094521	3.16471e-05	0.00942046	1.00302e-07	903480	3025	900455	9.58745	
483	0.0163109	7.62671e-06	0.0163033	1.00137e-07	1.55908e+06	729	1.55835e+06	9.57168	
484	0.0181526	0.000115342	0.0180373	1.00198e-07	1.73512e+06	11025	1.72409e+06	9.57744	
485	0.00511166	7.07223e-06	0.00510459	1.00202e-07	488599	676	487923	9.5779	
486	0.00457112	5.53433e-06	0.00456559	1.00321e-07	436931	529	436402	9.58923	
487	0.0248362	1.6739e-05	0.0248195	1.00405e-07	2.37397e+06	1600	2.37237e+06	9.59723	
488	0.109201	0.00280717	0.106394	1.01271e-07	1.0438e+07	268324	1.01697e+07	9.68008	
489	0.00740463	1.43223e-05	0.00739031	1.00159e-07	707772	1369	706403	9.5737	
490	0.0206103	1.13929e-05	0.0205989	1.00335e-07	1.97003e+06	1089	1.96894e+06	9.59061	
491	0.048874	0.000685629	0.0481884	1.00634e-07	4.67163e+06	65536	4.60609e+06	9.61911	
492	0.0288915	1.20939e-05	0.0288794	1.00615e-07	2.7616e+06	1156	2.76044e+06	9.61731	
493	0.026449	1.84547e-05	0.0264305	1.00404e-07	2.52813e+06	1764	2.52636e+06	9.59714	
494	0.0045915	6.53867e-06	0.00458496	1.00253e-07	438879	625	438254	9.58269	
495	0.0222809	1.35586e-05	0.0222673	1.00197e-07	2.12972e+06	1296	2.12842e+06	9.57739	
496	0.0376088	3.76627e-05	0.0375712	1.00378e-07	3.59484e+06	3600	3.59124e+06	9.59469	
497	0.0278918	2.11853e-05	0.0278707	1.00042e-07	2.66604e+06	2025	2.66402e+06	9.56255	
498	0.0276811	2.02542e-05	0.0276608	9.98894e-08	2.6459e+06	1936	2.64396e+06	9.54794	
499	0.00819667	1.59125e-05	0.00818076	1.00126e-07	783480	1521	781959	9.57064	
500	0.0492982	0.000515603	0.0487826	1.00019e-07	4.71218e+06	49284	4.66289e+06	9.56035	
501	0.0113721	2.82889e-05	0.0113439	1.00103e-07	1.08701e+06	2704	1.0843e+06	9.56836	
502	0.00925356	1.9344e-05	0.00923422	1.00199e-07	884503	1849	882654	9.57761	
503	0.0125337	2.93874e-05	0.0125043	1.00281e-07	1.19804e+06	2809	1.19523e+06	9.58544	
504	0.00691014	1.00538e-05	0.00690009	1.00408e-07	660506	961	659545	9.59757	
505	0.00518419	5.53433e-06	0.00517866	1.00176e-07	495531	529	495002	9.57538	
506	0.0118674	2.61547e-05	0.0118413	1.00124e-07	1.13435e+06	2500	1.13185e+06	9.57036	
507	0.00545089	6.02604e-06	0.00544487	1.002e-07	521024	576	520448	9.57764	
508	0.0572197	4.69633e-05	0.0571727	1.00971e-07	5.46935e+06	4489	5.46486e+06	9.65132	
509	0.0724779	0.00011099	0.0723669	1.01614e-07	6.92781e+06	10609	6.9172e+06	9.71278	
510	0.0406004	3.51937e-05	0.0405652	1.00248e-07	3.8808e+06	3364	3.87743e+06	9.58223	
511	0.0294995	1.20939e-05	0.0294875	1.00388e-07	2.81972e+06	1156	2.81856e+06	9.59559	
512	0.0340378	1.84547e-05	0.0340194	1.00672e-07	3.25351e+06	1764	3.25174e+06	9.62281	
513	0.389309	0.00299445	0.386314	1.02187e-07	3.72121e+07	286225	3.69259e+07	9.76761	
514	0.0398783	3.76627e-05	0.0398406	1.00027e-07	3.81177e+06	3600	3.80817e+06	9.5611	
515	0.0219982	9.41569e-06	0.0219888	1.00203e-07	2.1027e+06	900	2.1018e+06	9.578	
516	0.0337492	2.31102e-05	0.0337261	1.0026e-07	3.22592e+06	2209	3.22371e+06	9.58345	
517	0.016959	5.53433e-06	0.0169535	9.97381e-08	1.62103e+06	529	1.6205e+06	9.53348	
518	0.084288	0.000135962	0.084152	9.98714e-08	8.05668e+06	12996	8.04368e+06	9.54621	
519	0.0545731	5.57513e-05	0.0545174	9.97757e-08	5.21638e+06	5329	5.21105e+06	9.53707	
520	0.028169	1.84547e-05	0.0281506	1.00385e-07	2.69254e+06	1764	2.69077e+06	9.59533	
521	0.0248487	1.43223e-05	0.0248344	1.00247e-07	2.37517e+06	1369	2.3738e+06	9.5822	
522	0.0265607	1.13929e-05	0.0265493	1.0094e-07	2.53881e+06	1089	2.53772e+06	9.64837	
