Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
4338	0.012176	2.75961e-06	0.0121732	6.75779e-08	1.27512e+06	289	1.27484e+06	7.07707	
4359	0.00791194	1.37503e-06	0.00791057	6.79519e-08	828575	144	828431	7.11624	
4367	0.00788749	1.15541e-06	0.00788634	6.78415e-08	826015	121	825894	7.10467	
4368	0.00999526	1.87157e-06	0.00999339	6.76354e-08	1.04675e+06	196	1.04655e+06	7.0831	
4382	0.00789143	1.15541e-06	0.00789028	6.78665e-08	826427	121	826306	7.10729	
4392	0.00813387	1.37503e-06	0.0081325	6.78883e-08	851817	144	851673	7.10958	
4401	0.103367	0.000214849	0.103152	6.66741e-08	1.08251e+07	22500	1.08026e+07	6.98242	
4403	0.0103666	2.14849e-06	0.0103644	6.78065e-08	1.08563e+06	225	1.08541e+06	7.10101	
4454	0.0114477	2.4445e-06	0.0114453	6.76732e-08	1.19886e+06	256	1.1986e+06	7.08705	
4458	0.0206543	9.17644e-06	0.0206451	6.79939e-08	2.16301e+06	961	2.16205e+06	7.12064	
4480	0.0186385	6.45502e-06	0.018632	6.79472e-08	1.95191e+06	676	1.95123e+06	7.11575	
4499	0.0078594	1.15541e-06	0.00785825	6.77123e-08	823073	121	822952	7.09115	
4512	0.0208845	9.77802e-06	0.0208747	6.77589e-08	2.18712e+06	1024	2.1861e+06	7.09603	
4529	0.169782	0.000550013	0.169232	6.71727e-08	1.77804e+07	57600	1.77228e+07	7.03464	
4542	0.00849713	1.37503e-06	0.00849575	6.78822e-08	889858	144	889714	7.10894	
4544	0.00783597	1.15541e-06	0.00783482	6.78978e-08	820619	121	820498	7.11057	
4553	0.0269946	1.37885e-05	0.0269808	6.75933e-08	2.827e+06	1444	2.82556e+06	7.07868	
4569	0.00799031	1.37503e-06	0.00798893	6.78327e-08	836782	144	836638	7.10375	
4586	0.0121035	2.75961e-06	0.0121008	6.76438e-08	1.26754e+06	289	1.26725e+06	7.08397	
4598	0.00739484	1.15541e-06	0.00739368	6.76261e-08	774422	121	774301	7.08211	
4611	0.0078236	1.15541e-06	0.00782244	6.78589e-08	819324	121	819203	7.1065	
4626	0.0197842	7.4863e-06	0.0197767	6.81861e-08	2.07189e+06	784	2.07111e+06	7.14076	
4637	0.0792836	0.00011978	0.0791638	6.70989e-08	8.30295e+06	12544	8.2904e+06	7.02691	
4652	0.00751915	1.15541e-06	0.007518	6.78619e-08	787441	121	787320	7.10681	
4656	0.0190821	6.96111e-06	0.0190751	6.7923e-08	1.99836e+06	729	1.99763e+06	7.11321	
4671	0.0099083	1.87157e-06	0.00990643	6.79609e-08	1.03764e+06	196	1.03744e+06	7.11718	
4682	0.0158662	5.50013e-06	0.0158607	6.80466e-08	1.66159e+06	576	1.66101e+06	7.12616	
4712	0.0155121	4.62164e-06	0.0155074	6.74773e-08	1.62449e+06	484	1.62401e+06	7.06654	
4715	0.0112078	2.75961e-06	0.011205	6.79971e-08	1.17373e+06	289	1.17344e+06	7.12097	
4717	0.00890395	1.61375e-06	0.00890233	6.78562e-08	932462	169	932293	7.10621	
4719	0.0084692	1.37503e-06	0.00846782	6.77e-08	886934	144	886790	7.08985	
4742	0.0232271	1.03986e-05	0.0232167	6.79441e-08	2.43245e+06	1089	2.43136e+06	7.11543	
4753	0.191551	0.000737973	0.190813	6.73906e-08	2.00601e+07	77284	1.99829e+07	7.05745	
4762	0.0112202	2.4445e-06	0.0112177	6.77518e-08	1.17503e+06	256	1.17477e+06	7.09528	
4764	0.011845	2.75961e-06	0.0118422	6.79925e-08	1.24046e+06	289	1.24017e+06	7.12048	
4776	0.00770934	1.15541e-06	0.00770818	6.76557e-08	807358	121	807237	7.08522	
4821	0.0072634	1.87157e-06	0.00726152	6.78376e-08	760656	196	760460	7.10427	
4844	0.00901765	2.75961e-06	0.00901489	6.78318e-08	944370	289	944081	7.10366	
4846	0.0288238	2.78444e-05	0.028796	6.8332e-08	3.01857e+06	2916	3.01565e+06	7.15605	
4848	0.0110938	4.21104e-06	0.0110896	6.76573e-08	1.16179e+06	441	1.16135e+06	7.08539	
4862	0.0100505	3.44713e-06	0.010047	6.79732e-08	1.05253e+06	361	1.05217e+06	7.11847	
4863	0.00741732	1.87157e-06	0.00741545	6.77671e-08	776776	196	776580	7.09689	
4898	0.00631846	1.37503e-06	0.00631709	6.79592e-08	661699	144	661555	7.117	
4910	0.00936435	3.09382e-06	0.00936126	6.78654e-08	980678	324	980354	7.10718	
4917	0.00889533	2.75961e-06	0.00889257	6.77478e-08	931560	289	931271	7.09486	
4921	0.00996138	3.44713e-06	0.00995793	6.76645e-08	1.0432e+06	361	1.04284e+06	7.08614	
4924	0.00682472	1.61375e-06	0.00682311	6.79625e-08	714717	169	714548	7.11734	
4938	0.0308031	3.32395e-05	0.0307698	6.82136e-08	3.22584e+06	3481	3.22236e+06	7.14365	
4944	0.0295933	3.10242e-05	0.0295623	6.78795e-08	3.09915e+06	3249	3.0959e+06	7.10866	
4947	0.0487698	5.66151e-05	0.0487131	6.6436e-08	5.1074e+06	5929	5.10147e+06	6.95749	
4986	0.0139602	6.96111e-06	0.0139533	6.78017e-08	1.46198e+06	729	1.46125e+06	7.10051	
5010	0.00617109	1.37503e-06	0.00616972	6.79422e-08	646266	144	646122	7.11522	
5014	0.00994163	2.75961e-06	0.00993887	6.7803e-08	1.04113e+06	289	1.04084e+06	7.10065	
5075	0.0174585	9.17644e-06	0.0174493	6.78725e-08	1.82833e+06	961	1.82737e+06	7.10792	
5097	0.00696756	2.4445e-06	0.00696512	6.78479e-08	729676	256	729420	7.10535	
5141	0.0147369	1.03986e-05	0.0147265	6.77072e-08	1.54332e+06	1089	1.54223e+06	7.09061	
5154	0.0124819	6.96111e-06	0.0124749	6.79433e-08	1.30716e+06	729	1.30643e+06	7.11534	
5164	0.0544526	3.67057e-05	0.0544159	6.77197e-08	5.70253e+06	3844	5.69869e+06	7.09192	
5167	0.00668167	2.14849e-06	0.00667952	6.78935e-08	699735	225	699510	7.11012	
5176	0.0135982	5.96803e-06	0.0135922	6.77796e-08	1.42407e+06	625	1.42344e+06	7.09819	
5211	0.00792188	1.15541e-06	0.00792073	6.76138e-08	829616	121	829495	7.08083	
5216	0.00692767	2.4445e-06	0.00692523	6.77153e-08	725498	256	725242	7.09146	
5238	0.00309091	3.09382e-06	0.00308782	6.77615e-08	323694	324	323370	7.0963	
5240	0.0208394	2.29267e-05	0.0208165	6.72598e-08	2.1824e+06	2401	2.18e+06	7.04376	
5268	0.00877423	3.09382e-06	0.00877113	6.78723e-08	918878	324	918554	7.1079	
5269	0.00835257	2.4445e-06	0.00835013	6.79648e-08	874720	256	874464	7.11759	
5289	0.035481	1.60516e-05	0.0354649	6.8448e-08	3.71573e+06	1681	3.71405e+06	7.16819	
5293	0.00524449	1.61375e-06	0.00524287	6.7897e-08	549227	169	549058	7.11049	
5302	0.00461742	1.15541e-06	0.00461627	6.79207e-08	483558	121	483437	7.11297	
5304	0.00556099	1.15541e-06	0.00555984	6.77534e-08	582373	121	582252	7.09545	
5342	0.00562012	2.14849e-06	0.00561797	6.78771e-08	588565	225	588340	7.10841	
5385	0.0147089	2.4445e-06	0.0147064	6.78037e-08	1.54038e+06	256	1.54013e+06	7.10071	
5387	0.0333219	4.81357e-05	0.0332737	6.74376e-08	3.48962e+06	5041	3.48458e+06	7.06238	
5400	0.00486671	1.37503e-06	0.00486534	6.783e-08	509665	144	509521	7.10347	
5445	0.0182122	4.62164e-06	0.0182076	6.77875e-08	1.90727e+06	484	1.90679e+06	7.09902	
5452	0.016556	1.52781e-05	0.0165408	6.72336e-08	1.73383e+06	1600	1.73223e+06	7.04102	
5462	0.00663769	2.14849e-06	0.00663555	6.78393e-08	695130	225	694905	7.10444	
5488	0.00427843	1.15541e-06	0.00427728	6.79065e-08	448058	121	447936	7.11149	
5512	0.00454286	1.37503e-06	0.00454149	6.79237e-08	475750	144	475606	7.11329	
5518	0.00435533	3.44713e-06	0.00435188	6.7779e-08	456110	361	455749	7.09813	
5533	0.00436287	1.15541e-06	0.00436172	6.78365e-08	456900	121	456779	7.10416	
5560	0.00528052	1.37503e-06	0.00527915	6.78583e-08	553001	144	552857	7.10644	
5571	0.00503768	1.61375e-06	0.00503607	6.78212e-08	527569	169	527400	7.10255	
5601	0.00591121	2.4445e-06	0.00590876	6.80236e-08	619049	256	618793	7.12375	
5611	4.23975	0.169647	4.07011	1.18489e-07	4.44007e+08	1.77662e+07	4.2624e+08	12.4087	
5679	0.00596459	2.14849e-06	0.00596245	6.77825e-08	624640	225	624415	7.0985	
5688	0.0112655	1.37503e-06	0.0112641	6.79851e-08	1.17977e+06	144	1.17963e+06	7.11972	
5689	0.0101925	1.15541e-06	0.0101913	6.78978e-08	1.0674e+06	121	1.06728e+06	7.11057	
5696	0.0597947	3.10242e-05	0.0597628	9.60883e-07	6.26198e+06	3249	6.25864e+06	100.628	
5705	0.0147147	1.87157e-06	0.0147109	2.02078e-06	1.54099e+06	196	1.54059e+06	211.625	
5706	0.0274204	6.45502e-06	0.0274137	3.25298e-07	2.8716e+06	676	2.87089e+06	34.0667	
5709	0.0171127	2.4445e-06	0.0170991	1.11394e-05	1.79212e+06	256	1.7907e+06	1166.57	
5710	0.0171168	2.4445e-06	0.0171069	7.48466e-06	1.79255e+06	256	1.79151e+06	783.829	
5783	0.108715	0.000115541	0.108582	1.75316e-05	1.13851e+07	12100	1.13712e+07	1835.99	
5802	0.0050406	1.37503e-06	0.00503922	6.78807e-08	527875	144	527731	7.10878	
5807	0.0172624	2.4445e-06	0.0172583	1.76557e-06	1.8078e+06	256	1.80737e+06	184.899	
5818	0.0171459	2.4445e-06	0.0171429	6.87055e-07	1.7956e+06	256	1.79528e+06	71.9516	
5847	0.0120887	1.61375e-06	0.0120871	6.77879e-08	1.26598e+06	169	1.26581e+06	7.09907	
5862	0.0608729	3.10242e-05	0.0608419	6.83366e-08	6.3749e+06	3249	6.37165e+06	7.15653	
5941	0.0140314	1.37503e-06	0.01403	6.78921e-08	1.46944e+06	144	1.46929e+06	7.10997	
5946	1.39778	0.00935882	1.3884	2.08553e-05	1.46382e+08	980100	1.454e+08	2184.06	
5975	0.029569	5.96803e-06	0.0295631	7.10566e-08	3.09661e+06	625	3.09598e+06	7.44137	
6023	0.0151563	1.15541e-06	0.0151528	2.35976e-06	1.58724e+06	121	1.58688e+06	247.125	
6059	0.0161004	1.37503e-06	0.016099	6.76825e-08	1.6861e+06	144	1.68596e+06	7.08802	
6104	0.01959	1.87157e-06	0.0195882	6.80305e-08	2.05156e+06	196	2.05136e+06	7.12447	
6111	0.0520222	1.30723e-05	0.0520092	6.74299e-08	5.44801e+06	1369	5.44664e+06	7.06157	
6130	0.0154558	1.15541e-06	0.0154489	5.78261e-06	1.61861e+06	121	1.61789e+06	605.582	
6150	0.251599	0.000292433	0.251305	1.67941e-06	2.63487e+07	30625	2.63179e+07	175.876	
6184	0.27097	0.000355685	0.270614	6.86805e-08	2.83772e+07	37249	2.834e+07	7.19254	
6197	0.0701454	2.29267e-05	0.0701183	4.25247e-06	7.34595e+06	2401	7.34311e+06	445.338	
6214	0.70594	0.0022554	0.703684	6.10818e-07	7.39293e+07	236196	7.36931e+07	63.9677	
6241	0.0249968	3.44713e-06	0.024993	3.69827e-07	2.61778e+06	361	2.61738e+06	38.73	
6265	0.0279782	5.05134e-06	0.0279731	7.79446e-08	2.93e+06	529	2.92947e+06	8.16272	
6284	0.0786319	2.88852e-05	0.0786029	1.83505e-07	8.2347e+06	3025	8.23166e+06	19.2175	
6308	0.0862933	3.43758e-05	0.0862583	6.42048e-07	9.03703e+06	3600	9.03337e+06	67.2383	
6362	0.115459	6.265e-05	0.115396	1.26911e-07	1.20914e+07	6561	1.20848e+07	13.2908	
6370	0.0464256	9.77802e-06	0.0464157	2.37914e-07	4.86191e+06	1024	4.86087e+06	24.9155	
6378	0.0198578	1.87157e-06	0.0198559	9.79906e-08	2.0796e+06	196	2.0794e+06	10.262	
6387	0.0560076	1.45238e-05	0.055993	1.4032e-07	5.86538e+06	1521	5.86385e+06	14.695	
6393	0.0150939	1.61375e-06	0.0150923	6.77459e-08	1.5807e+06	169	1.58053e+06	7.09466	
6406	0.0354755	5.96803e-06	0.0354693	2.64795e-07	3.71516e+06	625	3.71451e+06	27.7306	
6410	0.289562	0.000366828	0.289195	1.1294e-07	3.03243e+07	38416	3.02859e+07	11.8276	
6419	0.0249515	3.44713e-06	0.0249478	2.33441e-07	2.61303e+06	361	2.61265e+06	24.4471	
6434	0.0187343	1.61375e-06	0.0187327	1.04517e-07	1.96194e+06	169	1.96177e+06	10.9455	
6448	0.0294066	3.81954e-06	0.0294027	6.79764e-08	3.07959e+06	400	3.07919e+06	7.1188	
6457	0.152487	0.00010328	0.152384	6.53341e-08	1.59691e+07	10816	1.59583e+07	6.84209	
6459	0.0448108	1.10384e-05	0.0447997	6.82316e-08	4.69279e+06	1156	4.69164e+06	7.14553	
6474	0.0204282	1.87157e-06	0.0204263	6.77752e-08	2.13934e+06	196	2.13914e+06	7.09773	
6478	0.201019	0.000181848	0.200837	6.89539e-08	2.10516e+07	19044	2.10326e+07	7.22117	
6487	0.0159305	1.15541e-06	0.0159293	6.77614e-08	1.66831e+06	121	1.66819e+06	7.09628	
6488	0.28528	0.000352008	0.284928	8.45078e-08	2.98758e+07	36864	2.9839e+07	8.85005	
6489	0.0606566	1.68441e-05	0.0606398	7.12538e-08	6.35224e+06	1764	6.35048e+06	7.46203	
6496	0.0628552	1.84865e-05	0.0628367	6.72406e-08	6.58249e+06	1936	6.58055e+06	7.04175	
6510	0.015683	1.15541e-06	0.0156818	6.78435e-08	1.6424e+06	121	1.64228e+06	7.10489	
6512	0.0160615	1.37503e-06	0.0160491	1.10937e-05	1.68203e+06	144	1.68074e+06	1161.79	
6548	0.0193326	1.61375e-06	0.019331	9.80222e-08	2.0246e+06	169	2.02443e+06	10.2653	
6552	0.0163352	1.15541e-06	0.0163341	6.80591e-08	1.7107e+06	121	1.71058e+06	7.12746	
6562	0.0160096	1.15541e-06	0.0160085	6.79495e-08	1.6766e+06	121	1.67648e+06	7.11599	
6575	0.0176637	1.37503e-06	0.0176623	9.20704e-08	1.84982e+06	144	1.84968e+06	9.64204	
6599	0.0470137	9.77802e-06	0.0470004	3.62484e-06	4.92349e+06	1024	4.9221e+06	379.61	
6600	0.0205837	1.87157e-06	0.0205819	6.78823e-08	2.15562e+06	196	2.15543e+06	7.10895	
6606	0.448951	0.000842294	0.448109	6.60306e-08	4.70163e+07	88209	4.6928e+07	6.91503	
6607	0.0640742	1.84865e-05	0.0640557	7.06097e-08	6.71015e+06	1936	6.70821e+06	7.39457	
6609	0.0248226	2.75961e-06	0.0248199	6.78293e-08	2.59954e+06	289	2.59925e+06	7.1034	
6617	0.228278	0.00022646	0.228051	6.95597e-08	2.39063e+07	23716	2.38826e+07	7.28462	
6643	0.029896	3.81954e-06	0.0298922	6.78185e-08	3.13085e+06	400	3.13045e+06	7.10227	
6657	0.0192165	1.61375e-06	0.0192149	6.78055e-08	2.01245e+06	169	2.01228e+06	7.1009	
6699	0.0387114	6.45502e-06	0.038705	6.83402e-08	4.05404e+06	676	4.05336e+06	7.1569	
6705	0.0196803	1.61375e-06	0.0192985	0.000380252	2.06101e+06	169	2.02103e+06	39821.7	
6712	0.311247	0.000393498	0.310854	7.34963e-08	3.25953e+07	41209	3.2554e+07	7.69687	
6727	0.0211535	1.87157e-06	0.0211516	6.72761e-08	2.21529e+06	196	2.2151e+06	7.04546	
6746	0.0285137	3.44713e-06	0.0285102	6.76534e-08	2.98609e+06	361	2.98572e+06	7.08497	
6757	0.0220526	2.14849e-06	0.0220505	6.78551e-08	2.30945e+06	225	2.30923e+06	7.1061	
6766	0.0457361	8.59396e-06	0.0457275	6.91524e-08	4.7897e+06	900	4.7888e+06	7.24196	
6773	0.169102	0.00011978	0.168979	2.9302e-06	1.77091e+07	12544	1.76963e+07	306.864	
6775	0.0396941	6.45502e-06	0.0396876	6.82666e-08	4.15695e+06	676	4.15627e+06	7.14919	
6810	0.584045	0.00138612	0.582659	1.1295e-07	6.11639e+07	145161	6.10187e+07	11.8286	
6812	0.0256298	2.75961e-06	0.025627	6.78742e-08	2.68407e+06	289	2.68378e+06	7.10811	
6866	0.0221295	2.14849e-06	0.0221273	1.14669e-07	2.3175e+06	225	2.31727e+06	12.0087	
6882	0.0198925	1.61375e-06	0.0198909	6.79745e-08	2.08324e+06	169	2.08307e+06	7.11861	
6893	0.0232005	2.14849e-06	0.023198	4.53366e-07	2.42967e+06	225	2.4294e+06	47.4786	
6897	0.0294618	3.44713e-06	0.0294583	1.57783e-07	3.08538e+06	361	3.085e+06	16.5238	
6907	0.0171339	1.15541e-06	0.0171327	6.78187e-08	1.79434e+06	121	1.79422e+06	7.10229	
6918	0.0174711	1.37503e-06	0.0174697	7.04487e-08	1.82965e+06	144	1.82951e+06	7.37771	
6919	0.0732236	2.20005e-05	0.0732016	6.79383e-08	7.66831e+06	2304	7.66601e+06	7.11482	
6920	0.0248856	2.4445e-06	0.0248832	6.84019e-08	2.60614e+06	256	2.60588e+06	7.16336	
6922	0.085056	2.88852e-05	0.0850271	7.58029e-08	8.90746e+06	3025	8.90443e+06	7.93843	
6946	0.0280475	3.09382e-06	0.0280444	7.20729e-08	2.93726e+06	324	2.93694e+06	7.5478	
6957	0.169258	0.000111377	0.169147	7.00202e-08	1.77255e+07	11664	1.77139e+07	7.33284	
6966	0.0337496	5.05134e-06	0.0337445	6.77991e-08	3.53441e+06	529	3.53388e+06	7.10024	
6969	0.00574223	8.03058e-06	0.0057342	6.77616e-08	601353	841	600512	7.09631	
6976	0.0214153	1.87157e-06	0.0214135	6.79106e-08	2.24271e+06	196	2.24252e+06	7.11191	
6978	0.0173632	1.15541e-06	0.0173621	6.75289e-08	1.81836e+06	121	1.81824e+06	7.07194	
6983	0.0185472	1.37503e-06	0.0185458	6.80572e-08	1.94234e+06	144	1.9422e+06	7.12726	
6985	0.133973	7.22752e-05	0.1339	1.40266e-07	1.40303e+07	7569	1.40227e+07	14.6893	
7008	0.0186285	1.37503e-06	0.0186271	6.80733e-08	1.95086e+06	144	1.95072e+06	7.12895	
7026	0.0543503	1.37885e-05	0.0543365	6.70963e-08	5.69182e+06	1444	5.69037e+06	7.02664	
7030	0.0187026	1.37503e-06	0.0187012	6.81751e-08	1.95862e+06	144	1.95848e+06	7.13961	
7034	0.0198257	1.61375e-06	0.0198241	6.73421e-08	2.07624e+06	169	2.07607e+06	7.05238	
7052	0.0346645	4.62164e-06	0.0346598	1.90697e-07	3.63023e+06	484	3.62973e+06	19.9707	
7059	0.0414816	6.45502e-06	0.0414751	6.79827e-08	4.34414e+06	676	4.34347e+06	7.11947	
7081	0.0204123	1.61375e-06	0.0204107	6.78384e-08	2.13767e+06	169	2.1375e+06	7.10435	
7103	0.0174084	1.15541e-06	0.0174025	4.77361e-06	1.82308e+06	121	1.82247e+06	499.915	
7119	0.0819625	2.48365e-05	0.0819372	5.45464e-07	8.58349e+06	2601	8.58084e+06	57.1235	
7168	0.0320097	3.81954e-06	0.0320059	6.8205e-08	3.35221e+06	400	3.35181e+06	7.14275	
7171	0.0186068	1.37503e-06	0.0186055	6.76641e-08	1.9486e+06	144	1.94845e+06	7.0861	
7177	0.0338989	4.62164e-06	0.0338943	6.73709e-08	3.55005e+06	484	3.54956e+06	7.05539	
7184	0.260804	0.00024445	0.260559	3.55883e-07	2.73126e+07	25600	2.72869e+07	37.2697	
7212	0.168639	0.000101303	0.168538	6.66244e-08	1.76607e+07	10609	1.76501e+07	6.97721	
7214	0.0222398	1.87157e-06	0.022238	6.75613e-08	2.32906e+06	196	2.32886e+06	7.07533	
7230	0.14124	7.22752e-05	0.141167	9.49453e-08	1.47913e+07	7569	1.47837e+07	9.94311	
7251	0.017914	1.15541e-06	0.0179128	6.80947e-08	1.87603e+06	121	1.87591e+06	7.13119	
7256	0.0294247	3.09382e-06	0.0294216	6.77932e-08	3.08149e+06	324	3.08117e+06	7.09962	
7261	0.0722409	1.84865e-05	0.0722224	6.64754e-08	7.5654e+06	1936	7.56347e+06	6.96161	
7278	0.0788305	2.29267e-05	0.0788076	6.91561e-08	8.2555e+06	2401	8.25309e+06	7.24234	
7288	0.147064	7.73456e-05	0.146986	4.48434e-07	1.54012e+07	8100	1.5393e+07	46.9621	
7299	2.20229	0.0169927	2.1853	1.03365e-07	2.30634e+08	1.77955e+06	2.28855e+08	10.8249	
7301	0.0260761	2.4445e-06	0.0260737	6.75522e-08	2.73082e+06	256	2.73056e+06	7.07438	
7302	0.00241971	1.87157e-06	0.00241784	6.78194e-08	253404	196	253208	7.10237	
7312	0.0358264	4.62164e-06	0.0358217	6.79192e-08	3.7519e+06	484	3.75142e+06	7.11281	
7328	0.0197388	1.37503e-06	0.0197374	6.75659e-08	2.06714e+06	144	2.067e+06	7.07581	
7339	0.124687	5.37122e-05	0.124633	6.82403e-08	1.30578e+07	5625	1.30521e+07	7.14644	
7341	0.0182223	1.15541e-06	0.0182211	6.77198e-08	1.90832e+06	121	1.9082e+06	7.09193	
7362	0.112481	4.41538e-05	0.112437	7.69432e-08	1.17795e+07	4624	1.17749e+07	8.05785	
7363	0.0461265	7.4863e-06	0.046119	6.7832e-08	4.83058e+06	784	4.8298e+06	7.10368	
7373	0.018236	1.15541e-06	0.0182348	6.79085e-08	1.90976e+06	121	1.90964e+06	7.1117	
7385	0.168187	9.74078e-05	0.16809	6.95894e-08	1.76134e+07	10201	1.76032e+07	7.28773	
7406	0.03012	3.09382e-06	0.0301169	1.18615e-07	3.15431e+06	324	3.15398e+06	12.4219	
7409	0.0182925	1.15541e-06	0.0182914	6.81576e-08	1.91568e+06	121	1.91556e+06	7.13778	
7420	0.0183421	1.15541e-06	0.0183409	6.81486e-08	1.92087e+06	121	1.92075e+06	7.13684	
7429	0.0209584	1.61375e-06	0.0209568	6.79495e-08	2.19486e+06	169	2.19469e+06	7.11598	
7430	0.0367734	4.62164e-06	0.0367681	6.9402e-07	3.85108e+06	484	3.85053e+06	72.6809	
7448	0.0941377	3.10242e-05	0.0941067	6.64603e-08	9.85854e+06	3249	9.85529e+06	6.96003	
7507	0.0397941	5.50013e-06	0.0397886	6.80097e-08	4.16742e+06	576	4.16684e+06	7.12229	
7519	0.0353978	4.21104e-06	0.0353936	6.80895e-08	3.70702e+06	441	3.70658e+06	7.13064	
7520	0.0943393	2.99452e-05	0.0943094	6.89286e-08	9.87965e+06	3136	9.87652e+06	7.21852	
7531	0.0267512	2.4445e-06	0.0267487	6.82193e-08	2.80151e+06	256	2.80125e+06	7.14424	
7550	45.2991	8.07217	37.2269	4.84441e-06	4.74393e+09	8.45355e+08	3.89858e+09	507.329	
7561	0.061796	1.30723e-05	0.0617829	8.94961e-08	6.47156e+06	1369	6.47019e+06	9.37245	
7568	0.0302706	3.09382e-06	0.0302675	6.82021e-08	3.17008e+06	324	3.16975e+06	7.14244	
7582	0.0161685	1.15541e-06	0.0161673	6.78125e-08	1.69324e+06	121	1.69312e+06	7.10164	
7603	0.016289	9.77802e-06	0.0162792	6.7961e-08	1.70586e+06	1024	1.70483e+06	7.11719	
7607	0.0952173	2.99452e-05	0.0951871	3.32175e-07	9.9716e+06	3136	9.96844e+06	34.7869	
7622	0.0319933	3.44713e-06	0.0319898	6.79259e-08	3.35048e+06	361	3.35012e+06	7.11351	
7677	0.0323153	3.44713e-06	0.0323119	6.78085e-08	3.38421e+06	361	3.38385e+06	7.10123	
7690	0.135135	5.95943e-05	0.135075	6.74575e-08	1.4152e+07	6241	1.41457e+07	7.06447	
7695	0.0496807	8.03058e-06	0.0496586	1.41211e-05	5.2028e+06	841	5.20048e+06	1478.83	
7741	0.0167606	1.15541e-06	0.0167594	6.8264e-08	1.75525e+06	121	1.75513e+06	7.14892	
7750	0.0803824	2.10934e-05	0.0803613	6.69147e-08	8.41802e+06	2209	8.41581e+06	7.00762	
7761	0.0299295	3.44713e-06	0.0299261	6.81728e-08	3.13436e+06	361	3.134e+06	7.13937	
7763	0.0244482	2.14849e-06	0.024446	6.78246e-08	2.56032e+06	225	2.5601e+06	7.10291	
7780	0.011321	1.37503e-06	0.0113197	6.79843e-08	1.18559e+06	144	1.18545e+06	7.11963	
7781	0.0375786	4.62164e-06	0.037574	6.83229e-08	3.9354e+06	484	3.93492e+06	7.15509	
7788	0.0744253	1.84865e-05	0.0744068	1.21619e-07	7.79417e+06	1936	7.79222e+06	12.7365	
7801	0.0343642	3.81954e-06	0.0343604	6.69969e-08	3.59878e+06	400	3.59838e+06	7.01622	
7817	0.0170548	1.15541e-06	0.0170536	6.79483e-08	1.78605e+06	121	1.78593e+06	7.11586	
7819	0.0376787	5.05134e-06	0.0376737	6.75529e-08	3.94589e+06	529	3.94536e+06	7.07445	
7821	0.0912573	2.68227e-05	0.0912229	7.71897e-06	9.55689e+06	2809	9.55328e+06	808.367	
7822	0.0227237	2.14849e-06	0.0227216	6.74257e-08	2.37973e+06	225	2.37951e+06	7.06113	
7860	0.0274687	2.4445e-06	0.0274662	6.74977e-08	2.87665e+06	256	2.87639e+06	7.06867	
7899	0.0665548	1.45238e-05	0.0665403	7.39105e-08	6.96993e+06	1521	6.9684e+06	7.74025	
7901	0.0756414	2.10934e-05	0.0756203	7.584e-08	7.92152e+06	2209	7.91931e+06	7.94232	
7921	0.17781	0.000121929	0.177688	6.5493e-08	1.86211e+07	12769	1.86083e+07	6.85873	
7942	0.0272944	2.4445e-06	0.027292	7.41864e-08	2.8584e+06	256	2.85814e+06	7.76914	
7943	0.0242441	1.87157e-06	0.0242422	6.79341e-08	2.53895e+06	196	2.53875e+06	7.11437	
7949	0.0494537	9.17644e-06	0.0494445	6.77374e-08	5.17902e+06	961	5.17806e+06	7.09378	
7962	0.0621449	1.23753e-05	0.0621323	2.61891e-07	6.5081e+06	1296	6.50679e+06	27.4265	
7974	0.0260991	2.14849e-06	0.0260862	1.07817e-05	2.73322e+06	225	2.73187e+06	1129.11	
7984	0.0641518	1.68441e-05	0.0641338	1.24426e-06	6.71827e+06	1764	6.71639e+06	130.305	
8008	0.206468	0.000137503	0.20633	4.90232e-07	2.16223e+07	14400	2.16079e+07	51.3394	
8012	0.0706501	2.02053e-05	0.0706298	6.73963e-08	7.3988e+06	2116	7.39669e+06	7.05805	
8019	0.0753171	2.20005e-05	0.0752951	6.90921e-08	7.88756e+06	2304	7.88525e+06	7.23565	
8029	0.127825	7.06233e-05	0.127754	6.64268e-08	1.33864e+07	7396	1.3379e+07	6.95652	
8032	0.0207625	1.37503e-06	0.0207612	6.80358e-08	2.17435e+06	144	2.1742e+06	7.12502	
8033	0.439496	0.000775605	0.43872	6.90293e-08	4.6026e+07	81225	4.59448e+07	7.22907	
8039	0.0300595	3.44713e-06	0.0300561	6.76769e-08	3.14797e+06	361	3.14761e+06	7.08744	
8048	0.128514	6.5782e-05	0.128448	6.74247e-08	1.34586e+07	6889	1.34517e+07	7.06103	
8050	0.0865587	2.48365e-05	0.0865332	7.39963e-07	9.06483e+06	2601	9.06216e+06	77.4923	
8082	0.0310223	3.44713e-06	0.0310189	6.76164e-08	3.2488e+06	361	3.24844e+06	7.08111	
8110	0.0889832	2.582e-05	0.0889574	7.13276e-08	9.31873e+06	2704	9.31603e+06	7.46976	
8115	0.0172735	1.15541e-06	0.0172723	7.77494e-08	1.80896e+06	121	1.80884e+06	8.14228	
8118	0.0188161	1.15541e-06	0.018815	6.78617e-08	1.97051e+06	121	1.97039e+06	7.10679	
8120	0.0263427	2.75961e-06	0.02634	6.78049e-08	2.75873e+06	289	2.75844e+06	7.10084	
