Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
325	0.144274	7.5718e-05	0.144198	0	5.97539e+06	3136	5.97225e+06	0	
326	0.507776	0.000853373	0.506907	1.54167e-05	2.10304e+07	35344	2.09944e+07	638.514	
327	0.14956	7.84463e-05	0.149482	5.0949e-08	6.19432e+06	3249	6.19107e+06	2.11014	
328	0.045921	6.97784e-06	0.0459131	8.97804e-07	1.9019e+06	289	1.90157e+06	37.1842	
329	0.0447826	6.97784e-06	0.0447667	8.7703e-06	1.85475e+06	289	1.85409e+06	363.238	
330	0.0629231	1.39073e-05	0.0629092	0	2.60607e+06	576	2.6055e+06	0	
331	0.19694	0.000649398	0.196291	0	8.15666e+06	26896	8.12976e+06	0	
332	0.0919711	2.79113e-05	0.0919432	0	3.80915e+06	1156	3.80799e+06	0	
333	0.0427054	6.18106e-06	0.0426954	3.76188e-06	1.76872e+06	256	1.7683e+06	155.805	
334	0.0406484	5.43257e-06	0.0405967	4.62264e-05	1.68352e+06	225	1.68138e+06	1914.55	
335	0.0964439	3.12916e-05	0.0964089	3.60975e-06	3.9944e+06	1296	3.99295e+06	149.504	
336	0.0731203	1.76015e-05	0.0731018	8.87508e-07	3.02841e+06	729	3.02764e+06	36.7577	
337	0.244258	0.00019125	0.243926	0.000140916	1.01164e+07	7921	1.01026e+07	5836.3	
338	0.07605	1.89295e-05	0.0760311	0	3.14975e+06	784	3.14896e+06	0	
339	0.0792525	2.17303e-05	0.0792308	0	3.28238e+06	900	3.28148e+06	0	
340	0.123494	4.88931e-05	0.123445	2.36401e-07	5.11474e+06	2025	5.11271e+06	9.79098	
341	0.0303671	1.50904e-05	0.030352	0	1.2577e+06	625	1.25708e+06	0	
342	0.0451811	6.97784e-06	0.0451741	0	1.87125e+06	289	1.87097e+06	0	
343	0.35757	0.000414348	0.357156	0	1.48094e+07	17161	1.47922e+07	0	
344	0.130451	5.56295e-05	0.130396	0	5.40289e+06	2304	5.40059e+06	0	
345	0.0539885	9.65791e-06	0.0539764	2.37445e-06	2.23603e+06	400	2.23553e+06	98.3423	
346	0.0296523	1.39073e-05	0.0296384	0	1.2281e+06	576	1.22753e+06	0	
347	0.0597811	1.1686e-05	0.0597694	0	2.47594e+06	484	2.47546e+06	0	
348	0.0990981	3.12916e-05	0.0990666	1.43727e-07	4.10432e+06	1296	4.10302e+06	5.95272	
349	0.0403229	5.43257e-06	0.0403146	2.76382e-06	1.67004e+06	225	1.6697e+06	114.468	
350	0.0744796	1.76015e-05	0.0744556	6.31005e-06	3.08471e+06	729	3.08371e+06	261.342	
351	0.0469296	6.97784e-06	0.0468873	3.5286e-05	1.94367e+06	289	1.94192e+06	1461.43	
352	0.138205	6.03619e-05	0.138138	6.45497e-06	5.72401e+06	2500	5.72124e+06	267.344	
353	0.205999	0.000135814	0.20585	1.35038e-05	8.53185e+06	5625	8.52566e+06	559.286	
354	0.603576	0.00113695	0.602439	3.35864e-07	2.49982e+07	47089	2.49511e+07	13.9104	
355	0.0850897	2.32031e-05	0.0850631	3.3361e-06	3.52414e+06	961	3.52304e+06	138.17	
356	0.0443737	6.18106e-06	0.0443672	3.00197e-07	1.83781e+06	256	1.83754e+06	12.4332	
357	0.0416603	5.43257e-06	0.0416541	6.83185e-07	1.72543e+06	225	1.72518e+06	28.2953	
358	0.308831	0.000297487	0.30846	7.34257e-05	1.27908e+07	12321	1.27754e+07	3041.06	
359	0.048458	9.65791e-06	0.0484388	9.53065e-06	2.00697e+06	400	2.00618e+06	394.729	
360	0.216332	0.000146896	0.216185	0	8.95979e+06	6084	8.95371e+06	0	
361	0.112511	4.05873e-05	0.11247	4.66334e-08	4.65987e+06	1681	4.65818e+06	1.9314	
362	0.0494513	7.8229e-06	0.0494435	0	2.04811e+06	324	2.04779e+06	0	
363	0.0462531	9.65791e-06	0.0462435	0	1.91565e+06	400	1.91525e+06	0	
364	0.0386891	6.18106e-06	0.0386797	3.14429e-06	1.60237e+06	256	1.60199e+06	130.226	
365	0.273886	0.000330517	0.273556	0	1.13435e+07	13689	1.13298e+07	0	
366	0.201146	0.00019125	0.200955	0	8.33083e+06	7921	8.32291e+06	0	
367	0.316811	0.000440038	0.316371	0	1.31213e+07	18225	1.31031e+07	0	
368	0.111757	3.86316e-05	0.111716	1.70256e-06	4.62863e+06	1600	4.62696e+06	70.5147	
369	0.0446375	6.18106e-06	0.0446312	1.27259e-08	1.84874e+06	256	1.84848e+06	0.527068	
370	0.107885	5.33358e-05	0.107832	0	4.46828e+06	2209	4.46607e+06	0	
371	1.66282	0.00857661	1.65421	3.17395e-05	6.88689e+07	355216	6.85123e+07	1314.55	
372	0.0456498	6.97784e-06	0.0456393	3.38191e-06	1.89067e+06	289	1.89023e+06	140.068	
373	0.240499	0.000256152	0.240243	0	9.96074e+06	10609	9.95013e+06	0	
374	0.0510479	8.71626e-06	0.0510387	3.81638e-07	2.11424e+06	361	2.11386e+06	15.8062	
375	0.0420608	5.43257e-06	0.042049	6.31165e-06	1.74202e+06	225	1.74153e+06	261.408	
376	0.151241	7.04061e-05	0.151136	3.43672e-05	6.26394e+06	2916	6.2596e+06	1423.38	
377	0.206722	0.000182751	0.206536	3.34669e-06	8.56179e+06	7569	8.55408e+06	138.609	
378	0.129862	5.33358e-05	0.129809	0	5.37849e+06	2209	5.37628e+06	0	
379	1.02435	0.00321668	1.02112	6.97849e-06	4.24253e+07	133225	4.22918e+07	289.026	
380	0.0620302	1.1686e-05	0.062014	4.48891e-06	2.56909e+06	484	2.56842e+06	185.916	
381	0.0644044	1.27725e-05	0.0643916	0	2.66742e+06	529	2.66689e+06	0	
382	0.0421999	5.43257e-06	0.042185	9.37222e-06	1.74778e+06	225	1.74717e+06	388.167	
383	0.0487114	1.06478e-05	0.0487008	0	2.01747e+06	441	2.01703e+06	0	
384	0.154803	9.8897e-05	0.154678	2.62129e-05	6.41146e+06	4096	6.40628e+06	1085.65	
385	0.109638	3.67242e-05	0.109599	1.64591e-06	4.54086e+06	1521	4.53927e+06	68.1685	
386	0.0701891	1.50904e-05	0.0701735	4.0731e-07	2.907e+06	625	2.90636e+06	16.8695	
387	0.0434044	2.95773e-05	0.0433748	0	1.79767e+06	1225	1.79644e+06	0	
388	0.64188	0.00128838	0.640535	5.67772e-05	2.65846e+07	53361	2.65289e+07	2351.53	
389	0.0450611	6.18106e-06	0.0450347	2.02029e-05	1.86629e+06	256	1.86519e+06	836.743	
390	0.087765	3.4865e-05	0.0877275	2.55164e-06	3.63494e+06	1444	3.63339e+06	105.681	
391	0.0466491	7.8229e-06	0.0466333	7.90797e-06	1.93206e+06	324	1.9314e+06	327.523	
392	0.14247	7.04061e-05	0.142341	5.78341e-05	5.90065e+06	2916	5.89534e+06	2395.3	
393	0.02297	1.1686e-05	0.0229583	0	951346	484	950862	0	
394	0.0506767	7.8229e-06	0.0506667	2.10677e-06	2.09886e+06	324	2.09845e+06	87.2559	
395	0.0531468	8.71626e-06	0.0531276	1.04475e-05	2.20117e+06	361	2.20037e+06	432.705	
396	0.230766	0.000174446	0.23057	2.15898e-05	9.55762e+06	7225	9.5495e+06	894.184	
397	0.0940558	2.62936e-05	0.0940039	2.55207e-05	3.89549e+06	1089	3.89334e+06	1056.98	
398	0.0510749	9.65791e-06	0.0510652	0	2.11535e+06	400	2.11495e+06	0	
399	0.184776	0.000114953	0.184653	7.95727e-06	7.65285e+06	4761	7.64776e+06	329.565	
400	0.0584438	1.06478e-05	0.0584327	4.46366e-07	2.42056e+06	441	2.42009e+06	18.487	
401	0.0666966	1.39073e-05	0.0666823	2.90475e-07	2.76236e+06	576	2.76177e+06	12.0305	
402	0.347556	0.000365286	0.347083	0.000107673	1.43946e+07	15129	1.4375e+07	4459.5	
403	0.136174	5.56295e-05	0.136118	1.1894e-07	5.63991e+06	2304	5.6376e+06	4.92614	
404	0.279854	0.0002463	0.279603	4.13512e-06	1.15906e+07	10201	1.15803e+07	171.263	
405	0.0537934	8.71626e-06	0.0537833	1.26828e-06	2.22795e+06	361	2.22753e+06	52.5285	
406	0.103205	3.30542e-05	0.103163	9.0814e-06	4.27444e+06	1369	4.27269e+06	376.122	
407	0.334516	0.000330517	0.333768	0.000416956	1.38545e+07	13689	1.38236e+07	17269	
408	0.319778	0.000324892	0.319426	2.63368e-05	1.32441e+07	13456	1.32296e+07	1090.78	
409	0.133734	5.56295e-05	0.133678	0	5.53885e+06	2304	5.53654e+06	0	
410	0.103396	3.12916e-05	0.103146	0.000218868	4.28235e+06	1296	4.27198e+06	9064.84	
411	0.0457317	3.30542e-05	0.0456986	0	1.89406e+06	1369	1.89269e+06	0	
412	0.0483115	6.97784e-06	0.0483028	1.6097e-06	2.00091e+06	289	2.00055e+06	66.6688	
413	2.51286	0.0192542	2.49326	0.000342555	1.04074e+08	797449	1.03263e+08	14187.5	
414	0.0694207	1.50904e-05	0.0694056	0	2.87518e+06	625	2.87456e+06	0	
415	0.119602	4.46437e-05	0.119557	1.57138e-07	4.95355e+06	1849	4.95169e+06	6.50818	
416	0.0619742	1.1686e-05	0.0619616	8.06524e-07	2.56677e+06	484	2.56625e+06	33.4036	
417	0.0722298	1.63218e-05	0.0722135	0	2.99152e+06	676	2.99085e+06	0	
418	0.0895408	2.47242e-05	0.089516	0	3.70849e+06	1024	3.70747e+06	0	
419	0.166377	8.1223e-05	0.166296	0	6.89083e+06	3364	6.88747e+06	0	
420	0.140478	5.79716e-05	0.140234	0.000185293	5.81815e+06	2401	5.80807e+06	7674.27	
421	0.125337	4.67443e-05	0.125179	0.00011157	5.19109e+06	1936	5.18453e+06	4620.89	
422	0.055975	9.65791e-06	0.055892	7.32038e-05	2.3183e+06	400	2.31487e+06	3031.87	
423	0.202738	0.000121713	0.202604	1.2812e-05	8.39678e+06	5041	8.39121e+06	530.635	
424	0.0196121	6.18106e-06	0.019606	0	812274	256	812018	0	
425	0.505452	0.000747908	0.504542	0.000162375	2.09342e+07	30976	2.08965e+07	6725.09	
426	0.0457561	6.18106e-06	0.04575	0	1.89507e+06	256	1.89481e+06	0	
427	0.0211509	6.97784e-06	0.0211439	0	876004	289	875715	0	
428	0.123468	6.78226e-05	0.122497	0.000903165	5.11366e+06	2809	5.07344e+06	37406.2	
429	0.128269	4.88931e-05	0.128219	6.56535e-07	5.31249e+06	2025	5.31043e+06	27.1915	
430	1.55173	0.0071716	1.54443	0.000126746	6.42679e+07	297025	6.39656e+07	5249.45	
431	0.297502	0.000261149	0.296531	0.000709363	1.23215e+07	10816	1.22813e+07	29379.5	
432	0.0488302	6.97784e-06	0.0487591	6.40088e-05	2.02239e+06	289	2.01944e+06	2651.04	
433	2.88352	0.0246788	2.85873	0.000110402	1.19426e+08	1.02212e+06	1.18399e+08	4572.51	
434	0.377649	0.000427097	0.377221	0	1.5641e+07	17689	1.56233e+07	0	
435	0.0514824	7.8229e-06	0.0514744	7.81057e-08	2.13223e+06	324	2.1319e+06	3.23488	
436	0.125717	4.67443e-05	0.12567	0	5.20682e+06	1936	5.20488e+06	0	
437	0.204766	0.000121713	0.204323	0.000320376	8.48075e+06	5041	8.46244e+06	13268.9	
438	0.0181525	6.97784e-06	0.0181455	0	751821	289	751532	0	
439	0.133141	5.33358e-05	0.13308	7.13903e-06	5.51428e+06	2209	5.51178e+06	295.676	
440	0.047722	6.97784e-06	0.0476958	1.91385e-05	1.97649e+06	289	1.9754e+06	792.656	
441	0.057325	9.65791e-06	0.0573153	0	2.37422e+06	400	2.37382e+06	0	
442	0.272678	0.000222518	0.272455	0	1.12934e+07	9216	1.12842e+07	0	
443	0.0767106	1.76015e-05	0.0766915	1.4963e-06	3.17711e+06	729	3.17631e+06	61.9721	
444	0.0488166	6.97784e-06	0.0487949	1.46365e-05	2.02183e+06	289	2.02093e+06	606.198	
445	0.082902	2.03057e-05	0.0828817	0	3.43354e+06	841	3.43269e+06	0	
446	0.0283002	1.27725e-05	0.0282875	0	1.1721e+06	529	1.17157e+06	0	
447	0.30359	0.000276433	0.303314	9.58794e-08	1.25737e+07	11449	1.25623e+07	3.97102	
448	0.0933358	0.000135814	0.0932	0	3.86567e+06	5625	3.86005e+06	0	
449	0.048311	6.97784e-06	0.0482897	1.43193e-05	2.00089e+06	289	2e+06	593.062	
450	0.108937	3.4865e-05	0.108903	0	4.51186e+06	1444	4.51041e+06	0	
451	0.0455767	6.18106e-06	0.0455705	0	1.88764e+06	256	1.88738e+06	0	
452	0.0695286	1.50904e-05	0.0693692	0.000144301	2.87965e+06	625	2.87305e+06	5976.5	
453	0.0656269	1.27725e-05	0.0656141	0	2.71805e+06	529	2.71753e+06	0	
454	0.0486876	6.97784e-06	0.0486255	5.50343e-05	2.01648e+06	289	2.01391e+06	2279.34	
455	0.0557944	9.65791e-06	0.0557848	0	2.31082e+06	400	2.31042e+06	0	
456	0.0881923	2.32031e-05	0.0881691	0	3.65264e+06	961	3.65168e+06	0	
457	0.0832536	2.03057e-05	0.0832312	2.0368e-06	3.4481e+06	841	3.44717e+06	84.3581	
458	0.0840008	2.17303e-05	0.083979	0	3.47904e+06	900	3.47814e+06	0	
459	0.048549	6.97784e-06	0.048542	0	2.01074e+06	289	2.01045e+06	0	
460	0.0479535	6.97784e-06	0.0479464	1.52101e-08	1.98608e+06	289	1.98578e+06	0.629955	
461	0.0590012	1.06478e-05	0.05899	4.48338e-07	2.44364e+06	441	2.44317e+06	18.5687	
462	17.0819	0.961655	16.1203	3.3956e-07	7.07481e+08	3.98287e+07	6.67652e+08	14.0635	
463	0.0913069	2.47242e-05	0.0912821	0	3.78164e+06	1024	3.78061e+06	0	
464	0.193385	0.000111645	0.193273	0	8.0094e+06	4624	8.00478e+06	0	
465	0.0544616	8.71626e-06	0.0544505	2.29588e-06	2.25562e+06	361	2.25516e+06	95.0882	
466	0.222664	0.000158413	0.222504	2.23216e-06	9.22206e+06	6561	9.2154e+06	92.4493	
467	0.121769	4.46437e-05	0.121724	0	5.0433e+06	1849	5.04145e+06	0	
468	0.0183832	6.18106e-06	0.018377	0	761374	256	761118	0	
469	0.0919298	2.62936e-05	0.0918957	7.6627e-06	3.80744e+06	1089	3.80603e+06	317.364	
470	0.0328592	1.76015e-05	0.0328416	0	1.36092e+06	729	1.36019e+06	0	
471	0.589199	0.00104459	0.588153	1.04119e-06	2.44027e+07	43264	2.43594e+07	43.1231	
472	0.0512989	7.8229e-06	0.0512593	3.16793e-05	2.12463e+06	324	2.123e+06	1312.05	
473	0.119111	4.46437e-05	0.119064	2.37144e-06	4.93323e+06	1849	4.93128e+06	98.2177	
474	0.052809	1.06478e-05	0.0527981	1.87203e-07	2.18718e+06	441	2.18673e+06	7.75337	
475	0.0381178	5.43257e-06	0.0380679	4.44662e-05	1.57872e+06	225	1.57665e+06	1841.64	
476	0.0343136	5.43257e-06	0.0343069	1.14301e-06	1.42116e+06	225	1.42088e+06	47.3401	
477	0.0485073	6.97784e-06	0.0485003	0	2.00901e+06	289	2.00873e+06	0	
478	0.0248682	9.65791e-06	0.0248585	0	1.02996e+06	400	1.02956e+06	0	
479	0.150439	8.1223e-05	0.150343	1.47817e-05	6.23071e+06	3364	6.22673e+06	612.212	
480	0.104996	3.4865e-05	0.104961	4.02756e-07	4.34862e+06	1444	4.34716e+06	16.6808	
481	0.0725518	1.89295e-05	0.0725328	0	3.00486e+06	784	3.00408e+06	0	
482	0.0645376	1.50904e-05	0.0645224	4.41171e-08	2.67294e+06	625	2.67231e+06	1.82719	
483	0.0655979	1.39073e-05	0.0655673	1.6566e-05	2.71685e+06	576	2.71559e+06	686.114	
484	0.0594864	1.27725e-05	0.0594598	1.37756e-05	2.46374e+06	529	2.46263e+06	570.544	
485	0.230028	0.000186977	0.229827	1.43633e-05	9.52705e+06	7744	9.51871e+06	594.885	
486	0.108135	3.67242e-05	0.10799	0.000107298	4.4786e+06	1521	4.47264e+06	4443.96	
487	5.06414	0.0843416	4.97965	0.000149807	2.0974e+08	3.49316e+06	2.06241e+08	6204.53	
488	0.0538403	9.65791e-06	0.0538287	1.77848e-06	2.22989e+06	400	2.22941e+06	73.659	
489	0.0587331	1.06478e-05	0.0587224	0	2.43253e+06	441	2.43209e+06	0	
490	0.110776	3.86316e-05	0.110737	0	4.58799e+06	1600	4.58639e+06	0	
491	0.278333	0.00035937	0.277973	1.2167e-06	1.15277e+07	14884	1.15127e+07	50.3918	
492	1.02419	0.0050647	1.01912	9.14591e-06	4.2419e+07	209764	4.22089e+07	378.794	
493	0.115114	4.67443e-05	0.115068	0	4.76768e+06	1936	4.76575e+06	0	
494	0.179686	0.000111645	0.179554	2.05837e-05	7.44205e+06	4624	7.43657e+06	852.513	
495	0.05217	8.71626e-06	0.0520771	8.41707e-05	2.16071e+06	361	2.15686e+06	3486.08	
496	0.0376771	5.43257e-06	0.0376717	0	1.56046e+06	225	1.56024e+06	0	
497	0.0476474	6.97784e-06	0.0476403	3.17141e-08	1.9734e+06	289	1.97311e+06	1.31349	
498	0.144748	7.30379e-05	0.14467	4.42818e-06	5.99501e+06	3025	5.9918e+06	183.401	
499	0.278782	0.000256152	0.278525	8.25637e-07	1.15462e+07	10609	1.15356e+07	34.1952	
500	0.0487269	8.71626e-06	0.0487171	1.07757e-06	2.01811e+06	361	2.0177e+06	44.6296	
501	0.0375168	5.43257e-06	0.0375114	0	1.55382e+06	225	1.5536e+06	0	
502	0.0645502	1.27725e-05	0.0645374	0	2.67346e+06	529	2.67293e+06	0	
503	0.0451153	8.71626e-06	0.0451014	5.05459e-06	1.86853e+06	361	1.86795e+06	209.345	
504	0.124373	5.79716e-05	0.124314	5.68124e-07	5.15113e+06	2401	5.1487e+06	23.5299	
505	0.164673	9.58306e-05	0.16457	7.99077e-06	6.82026e+06	3969	6.81596e+06	330.952	
506	0.0455825	6.97784e-06	0.0455675	7.88513e-06	1.88788e+06	289	1.88726e+06	326.577	
507	0.0473198	8.71626e-06	0.0473006	1.04321e-05	1.95983e+06	361	1.95904e+06	432.066	
508	0.0869491	2.62936e-05	0.0869225	2.43507e-07	3.60115e+06	1089	3.60005e+06	10.0853	
509	1.00486	0.00356029	1.0013	5.11635e-06	4.16183e+07	147456	4.14707e+07	211.903	
510	0.1286	7.84463e-05	0.128521	6.20285e-07	5.32622e+06	3249	5.32294e+06	25.6902	
511	0.0758904	2.79089e-05	0.0758625	0	3.14314e+06	1155.89	3.14198e+06	0	
512	0.101515	3.86316e-05	0.101465	1.1206e-05	4.20443e+06	1600	4.20236e+06	464.12	
513	0.0802275	2.32031e-05	0.0802041	1.08571e-07	3.32276e+06	961	3.32179e+06	4.49668	
514	0.106593	4.67443e-05	0.106546	0	4.41476e+06	1936	4.41282e+06	0	
515	0.0821522	2.32031e-05	0.0821283	6.48924e-07	3.40248e+06	961	3.40149e+06	26.8763	
516	0.0699338	1.50904e-05	0.0699184	1.96789e-07	2.89643e+06	625	2.89579e+06	8.15039	
517	2.84803	0.0311587	2.81686	1.33371e-05	1.17956e+08	1.29049e+06	1.16665e+08	552.382	
518	0.0437094	6.97784e-06	0.0436871	1.52678e-05	1.8103e+06	289	1.80938e+06	632.345	
519	9.60465	0.328579	9.27606	1.00836e-05	3.97794e+08	1.36087e+07	3.84184e+08	417.631	
520	0.0590929	1.1686e-05	0.0590731	8.05865e-06	2.44744e+06	484	2.44662e+06	333.763	
521	0.0851017	2.32031e-05	0.0850734	4.95967e-06	3.52464e+06	961	3.52347e+06	205.413	
522	0.071686	1.63218e-05	0.0716534	1.6222e-05	2.969e+06	676	2.96765e+06	671.864	
523	0.273318	0.000231886	0.272846	0.000239772	1.13199e+07	9604	1.13004e+07	9930.61	
524	0.151853	8.1223e-05	0.151771	8.41684e-07	6.28929e+06	3364	6.28589e+06	34.8599	
525	0.0817157	2.17303e-05	0.081694	0	3.3844e+06	900	3.3835e+06	0	
526	0.0602399	1.1686e-05	0.0598833	0.00034487	2.49494e+06	484	2.48017e+06	14283.4	
527	0.141419	6.52874e-05	0.141353	0	5.85713e+06	2704	5.85442e+06	0	
528	0.396619	0.000765003	0.395854	0	1.64267e+07	31684	1.6395e+07	0	
529	0.0602766	1.50904e-05	0.0602613	1.02886e-07	2.49646e+06	625	2.49583e+06	4.26123	
530	0.0872705	2.62936e-05	0.0872414	2.69754e-06	3.61446e+06	1089	3.61326e+06	111.723	
531	0.0570367	1.06478e-05	0.057026	3.43784e-08	2.36228e+06	441	2.36183e+06	1.42384	
532	0.0606258	1.1686e-05	0.0606141	0	2.51092e+06	484	2.51044e+06	0	
533	0.200994	0.000128667	0.200864	1.4125e-06	8.32454e+06	5329	8.31915e+06	58.5014	
534	0.0472983	1.1686e-05	0.0472866	0	1.95894e+06	484	1.95846e+06	0	
535	0.0398705	2.47242e-05	0.0398458	0	1.65131e+06	1024	1.65028e+06	0	
536	0.0199671	6.18106e-06	0.0199609	0	826974	256	826718	0	
537	0.151059	7.5718e-05	0.150975	7.83637e-06	6.2564e+06	3136	6.25294e+06	324.557	
538	0.0531724	1.39073e-05	0.0531585	0	2.20223e+06	576	2.20165e+06	0	
539	0.111927	4.05873e-05	0.111571	0.000315116	4.63567e+06	1681	4.62093e+06	13051.1	
540	0.0820709	2.47242e-05	0.0820224	2.37239e-05	3.39911e+06	1024	3.3971e+06	982.569	
541	0.939199	0.00448509	0.934713	1.28677e-06	3.88986e+07	185758	3.87128e+07	53.2942	
542	0.047416	7.8229e-06	0.047408	1.29702e-07	1.96382e+06	324	1.96349e+06	5.37186	
543	0.0442151	9.65791e-06	0.0442054	0	1.83124e+06	400	1.83084e+06	0	
544	0.0449522	7.8229e-06	0.0449442	4.13097e-08	1.86177e+06	324	1.86144e+06	1.71091	
545	0.27651	0.000383322	0.276127	0	1.14521e+07	15876	1.14363e+07	0	
546	0.115015	4.67443e-05	0.114968	1.141e-07	4.76355e+06	1936	4.76161e+06	4.72566	
547	0.0447976	6.97784e-06	0.0447902	3.52296e-07	1.85537e+06	289	1.85507e+06	14.5909	
548	0.0423995	6.18106e-06	0.0423523	4.09746e-05	1.75605e+06	256	1.75409e+06	1697.04	
549	0.0451037	1.06478e-05	0.0450912	1.69458e-06	1.86805e+06	441	1.86753e+06	70.1843	
550	0.106079	3.67242e-05	0.106021	2.07204e-05	4.39347e+06	1521	4.39109e+06	858.173	
551	0.0591214	1.27725e-05	0.0591045	4.06791e-06	2.44862e+06	529	2.44792e+06	168.479	
552	0.0369765	5.43257e-06	0.0369306	4.03342e-05	1.53145e+06	225	1.52955e+06	1670.51	
553	0.245262	0.000213343	0.245047	2.29308e-06	1.0158e+07	8836	1.0149e+07	94.9721	
554	1.65715	0.0106774	1.64646	5.58633e-06	6.86339e+07	442225	6.81914e+07	231.368	
555	0.205853	0.000154526	0.205616	8.21326e-05	8.52579e+06	6400	8.51599e+06	3401.67	
556	0.0729061	1.89295e-05	0.072879	8.0047e-06	3.01953e+06	784	3.01842e+06	331.529	
557	0.0429931	6.18106e-06	0.0429761	1.07398e-05	1.78063e+06	256	1.77993e+06	444.812	
558	0.120987	4.88931e-05	0.120937	1.21182e-06	5.0109e+06	2025	5.00882e+06	50.1901	
559	0.87224	0.00255029	0.869503	0.000186471	3.61254e+07	105625	3.6012e+07	7723.03	
560	0.0486326	7.8229e-06	0.0485549	6.98651e-05	2.01421e+06	324	2.01098e+06	2893.59	
561	0.0499085	8.71626e-06	0.0498945	5.25759e-06	2.06705e+06	361	2.06647e+06	217.752	
562	0.063742	1.50904e-05	0.0637265	3.10679e-07	2.63999e+06	625	2.63935e+06	12.8673	
563	0.055735	4.88931e-05	0.0556861	0	2.30836e+06	2025	2.30634e+06	0	
564	0.126682	6.03619e-05	0.126621	0	5.24677e+06	2500	5.24427e+06	0	
565	0.0186275	5.43257e-06	0.018622	0	771492	225	771267	0	
566	0.0912575	3.12916e-05	0.0912248	1.32997e-06	3.77959e+06	1296	3.77824e+06	55.0834	
567	0.155606	8.1223e-05	0.1555	2.43519e-05	6.4447e+06	3364	6.44033e+06	1008.57	
568	0.0392419	5.43257e-06	0.0392341	2.30558e-06	1.62527e+06	225	1.62495e+06	95.4901	
569	0.100614	3.67242e-05	0.100577	1.51806e-07	4.16712e+06	1521	4.16559e+06	6.28732	
570	0.135426	6.52874e-05	0.135361	0	5.60893e+06	2704	5.60622e+06	0	
571	0.127115	5.56295e-05	0.127059	7.27735e-07	5.26473e+06	2304	5.2624e+06	30.1405	
572	0.0467814	7.8229e-06	0.0467736	0	1.93754e+06	324	1.93721e+06	0	
573	0.0378982	5.43257e-06	0.0378919	7.41957e-07	1.56962e+06	225	1.56936e+06	30.7295	
574	0.122372	0.000227178	0.122145	0	5.06828e+06	9409	5.05887e+06	0	
575	0.0477324	7.8229e-06	0.047724	4.59162e-07	1.97692e+06	324	1.97657e+06	19.017	
576	0.0424041	6.18106e-06	0.042396	1.82814e-06	1.75624e+06	256	1.7559e+06	75.7159	
577	0.0386379	5.43257e-06	0.0386313	1.06651e-06	1.60025e+06	225	1.59998e+06	44.1715	
578	0.0396512	6.18106e-06	0.0396415	3.43595e-06	1.64222e+06	256	1.64182e+06	142.306	
579	0.0541003	1.1686e-05	0.0540884	1.50276e-07	2.24066e+06	484	2.24017e+06	6.22398	
580	0.148762	7.5718e-05	0.14713	0.00155672	6.16127e+06	3136	6.09366e+06	64474.6	
581	0.0422396	6.18106e-06	0.0422252	8.1767e-06	1.74943e+06	256	1.74883e+06	338.653	
582	0.0717258	0.000102011	0.0716238	0	2.97065e+06	4225	2.96643e+06	0	
583	0.0417069	2.79113e-05	0.041679	0	1.72736e+06	1156	1.72621e+06	0	
584	0.0343385	7.8229e-06	0.0343307	0	1.42219e+06	324	1.42187e+06	0	
585	0.09562	5.79716e-05	0.095562	0	3.96027e+06	2401	3.95787e+06	0	
586	0.0447928	1.27725e-05	0.0447799	0	1.85517e+06	529	1.85464e+06	0	
587	0.25237	0.000427097	0.251942	7.30994e-07	1.04523e+07	17689	1.04346e+07	30.2754	
588	0.0599222	2.32031e-05	0.059899	0	2.48178e+06	961	2.48082e+06	0	
589	0.0309768	6.18106e-06	0.0309706	0	1.28296e+06	256	1.2827e+06	0	
590	0.224955	0.000330517	0.224624	4.59055e-07	9.31694e+06	13689	9.30323e+06	19.0126	
591	0.104166	7.04061e-05	0.104095	0	4.31423e+06	2916	4.31131e+06	0	
592	0.146779	0.000146896	0.146632	0	6.07913e+06	6084	6.07305e+06	0	
593	0.0509018	1.76015e-05	0.0508842	0	2.10819e+06	729	2.10746e+06	0	
594	0.0573291	2.32031e-05	0.0573059	0	2.37439e+06	961	2.37342e+06	0	
595	0.0492373	1.63218e-05	0.0492206	3.42455e-07	2.03925e+06	676	2.03856e+06	14.1834	
596	0.0559442	2.17303e-05	0.0559225	0	2.31703e+06	900	2.31613e+06	0	
597	0.0285799	5.43257e-06	0.0285745	0	1.18369e+06	225	1.18346e+06	0	
598	0.0284013	5.43257e-06	0.0283955	2.48094e-07	1.17629e+06	225	1.17605e+06	10.2752	
599	0.108357	8.1223e-05	0.108274	1.67515e-06	4.48783e+06	3364	4.48439e+06	69.3796	
600	0.0460066	1.50904e-05	0.0459915	0	1.90544e+06	625	1.90482e+06	0	
601	0.487701	0.00167007	0.486027	3.45906e-06	2.0199e+07	69169	2.01297e+07	143.263	
602	0.046701	1.50904e-05	0.0466779	7.93964e-06	1.93421e+06	625	1.93325e+06	328.834	
603	0.0126447	6.18106e-06	0.0126385	0	523704	256	523448	0	
604	0.0501041	3.86316e-05	0.0500655	0	2.07515e+06	1600	2.07355e+06	0	
605	0.0374073	2.17303e-05	0.0373856	0	1.54929e+06	900	1.54839e+06	0	
606	0.0876458	0.000118309	0.0875275	0	3.63001e+06	4900	3.62511e+06	0	
607	0.0188629	5.43257e-06	0.0188575	0	781244	225	781019	0	
