Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
321	0.0333725	4.804e-06	0.0333677	0	1.56303e+06	225	1.56281e+06	0	
322	29.2382	3.22706	26.0111	0	1.36939e+09	1.51142e+08	1.21825e+09	0	
323	0.020612	2.58348e-06	0.0206094	0	965382	121	965261	0	
324	0.0332944	4.18482e-06	0.0332249	6.53632e-05	1.55937e+06	196	1.55611e+06	3061.34	
325	0.0253673	4.18482e-06	0.0253621	9.50064e-07	1.1881e+06	196	1.18786e+06	44.4971	
326	0.10777	4.3236e-05	0.107726	0	5.04751e+06	2025	5.04549e+06	0	
327	0.0276764	2.58348e-06	0.0276692	4.63041e-06	1.29625e+06	121	1.29591e+06	216.869	
328	0.504669	0.000854045	0.503815	9.4834e-10	2.36366e+07	40000	2.35966e+07	0.0444164	
329	0.0327794	3.60834e-06	0.0327756	1.25037e-07	1.53525e+06	169	1.53507e+06	5.85622	
330	0.166715	9.30055e-05	0.166622	0	7.80825e+06	4356	7.80389e+06	0	
331	0.0327185	3.60834e-06	0.0327149	0	1.5324e+06	169	1.53223e+06	0	
332	0.0304201	3.07456e-06	0.0304167	3.60208e-07	1.42475e+06	144	1.42459e+06	16.8707	
333	0.0404007	5.46588e-06	0.0403952	0	1.8922e+06	256	1.89195e+06	0	
334	0.0660039	1.55649e-05	0.0659873	9.96094e-07	3.09135e+06	729	3.09057e+06	46.653	
335	0.0354696	1.12947e-05	0.0354583	0	1.66125e+06	529	1.66072e+06	0	
336	0.0536695	1.03339e-05	0.0536592	0	2.51366e+06	484	2.51318e+06	0	
337	0.0291677	7.70775e-06	0.02916	0	1.36609e+06	361	1.36573e+06	0	
338	0.0274376	2.58348e-06	0.0274307	4.36199e-06	1.28506e+06	121	1.28474e+06	204.298	
339	0.113966	4.3236e-05	0.113923	0	5.33772e+06	2025	5.3357e+06	0	
340	0.0367868	4.804e-06	0.036782	0	1.72294e+06	225	1.72272e+06	0	
341	0.020494	3.07456e-06	0.020491	0	959859	144	959715	0	
342	0.232529	0.000180715	0.232348	3.63741e-07	1.08907e+07	8464	1.08822e+07	17.0361	
343	0.020606	3.07456e-06	0.0206029	0	965104	144	964960	0	
344	0.0354821	4.18482e-06	0.0354777	1.37519e-07	1.66183e+06	196	1.66163e+06	6.44086	
345	0.0324503	3.60834e-06	0.0324467	0	1.51984e+06	169	1.51967e+06	0	
346	0.0331655	3.60834e-06	0.0331619	0	1.55333e+06	169	1.55316e+06	0	
347	0.201311	0.0001299	0.201181	0	9.4286e+06	6084	9.42252e+06	0	
348	0.0450637	6.91776e-06	0.0450568	0	2.1106e+06	324	2.11027e+06	0	
349	0.0504779	8.54045e-06	0.0504694	0	2.36418e+06	400	2.36378e+06	0	
350	0.0430859	6.17047e-06	0.0430797	0	2.01796e+06	289	2.01767e+06	0	
351	0.103432	3.58912e-05	0.103396	0	4.84433e+06	1681	4.84265e+06	0	
352	0.0507481	8.54045e-06	0.0507396	0	2.37683e+06	400	2.37643e+06	0	
353	0.0359614	4.18482e-06	0.0359572	0	1.68428e+06	196	1.68409e+06	0	
354	0.0563202	1.03339e-05	0.0563099	0	2.63781e+06	484	2.63732e+06	0	
355	0.0361243	4.18482e-06	0.0361202	0	1.69191e+06	196	1.69172e+06	0	
356	0.0330835	4.18482e-06	0.0330793	0	1.54949e+06	196	1.5493e+06	0	
357	0.376629	0.000448907	0.376161	1.94921e-05	1.76398e+07	21025	1.76178e+07	912.932	
358	0.0585723	1.55649e-05	0.0585567	0	2.74328e+06	729	2.74256e+06	0	
359	0.127361	5.1264e-05	0.12731	0	5.96511e+06	2401	5.96271e+06	0	
360	0.0443156	8.54045e-06	0.0443071	0	2.07556e+06	400	2.07516e+06	0	
361	0.155746	7.94475e-05	0.155667	3.38464e-08	7.29455e+06	3721	7.29082e+06	1.58522	
362	0.10313	3.41618e-05	0.103096	0	4.83019e+06	1600	4.82859e+06	0	
363	0.0761826	2.18635e-05	0.0761604	2.98302e-07	3.56808e+06	1024	3.56704e+06	13.9712	
364	0.0604268	1.12947e-05	0.0604155	0	2.83014e+06	529	2.82961e+06	0	
365	0.0268559	3.07456e-06	0.0268529	0	1.25782e+06	144	1.25768e+06	0	
366	0.0501116	1.12947e-05	0.0501003	0	2.34702e+06	529	2.34649e+06	0	
367	0.0311354	3.07456e-06	0.0311323	0	1.45825e+06	144	1.45811e+06	0	
368	0.0361486	5.46588e-06	0.0361431	0	1.69305e+06	256	1.69279e+06	0	
369	0.225874	0.000217802	0.225656	4.18066e-07	1.0579e+07	10201	1.05688e+07	19.5805	
370	0.106289	4.71646e-05	0.106239	3.15404e-06	4.97817e+06	2209	4.97582e+06	147.722	
371	0.0581466	1.44333e-05	0.0581322	0	2.72335e+06	676	2.72267e+06	0	
372	0.0871213	2.46819e-05	0.0870961	4.87448e-07	4.0804e+06	1156	4.07923e+06	22.83	
373	0.0425052	7.70775e-06	0.0424912	6.1994e-06	1.99077e+06	361	1.99011e+06	290.354	
374	0.0512124	8.54045e-06	0.0512038	0	2.39858e+06	400	2.39818e+06	0	
375	0.0287909	2.58348e-06	0.0287883	0	1.34844e+06	121	1.34832e+06	0	
376	0.0455768	1.03339e-05	0.0455664	0	2.13463e+06	484	2.13414e+06	0	
377	0.0283602	2.58348e-06	0.0283576	0	1.32827e+06	121	1.32815e+06	0	
378	0.0332622	4.804e-06	0.0332574	0	1.55786e+06	225	1.55764e+06	0	
379	0.0369514	4.18482e-06	0.0369412	6.05469e-06	1.73065e+06	196	1.73017e+06	283.577	
380	0.323139	0.000533009	0.322606	0	1.51345e+07	24964	1.51095e+07	0	
381	0.123069	4.9193e-05	0.12302	2.26892e-09	5.76407e+06	2304	5.76176e+06	0.106266	
382	0.0335174	3.60834e-06	0.0335135	2.76896e-07	1.56981e+06	169	1.56963e+06	12.9686	
383	0.0229326	2.58348e-06	0.02293	0	1.07407e+06	121	1.07394e+06	0	
384	0.0574421	1.44333e-05	0.0574266	1.08247e-06	2.69035e+06	676	2.68963e+06	50.6985	
385	0.0799836	2.05184e-05	0.0799629	1.46367e-07	3.7461e+06	961	3.74514e+06	6.85525	
386	0.031882	3.07456e-06	0.0318653	1.3646e-05	1.49322e+06	144	1.49244e+06	639.123	
387	0.0641046	1.33444e-05	0.0640913	0	3.0024e+06	625	3.00177e+06	0	
388	0.0654898	1.33444e-05	0.0654765	0	3.06727e+06	625	3.06665e+06	0	
389	0.0504949	7.70775e-06	0.050486	1.21758e-06	2.36497e+06	361	2.36456e+06	57.0266	
390	0.0399727	5.46588e-06	0.0399669	2.95375e-07	1.87215e+06	256	1.87188e+06	13.8341	
391	0.202927	0.000196772	0.20273	0	9.5043e+06	9216	9.49508e+06	0	
392	0.0852341	2.32513e-05	0.0852108	0	3.99202e+06	1089	3.99093e+06	0	
393	0.530437	0.000888548	0.529538	1.04826e-05	2.48435e+07	41616	2.48014e+07	490.963	
394	0.354109	0.000400739	0.353708	0	1.6585e+07	18769	1.65662e+07	0	
395	0.0235526	2.58348e-06	0.0235466	3.35033e-06	1.1031e+06	121	1.10283e+06	156.916	
396	0.0818992	2.05184e-05	0.0817079	0.000170743	3.83582e+06	961	3.82687e+06	7996.91	
397	0.0545346	1.44333e-05	0.0545202	0	2.55418e+06	676	2.5535e+06	0	
398	0.104925	5.1264e-05	0.10487	2.91828e-06	4.91426e+06	2401	4.91172e+06	136.68	
399	0.0818994	2.18635e-05	0.0818519	2.57019e-05	3.83583e+06	1024	3.83361e+06	1203.77	
400	0.0288513	2.58348e-06	0.0288487	0	1.35127e+06	121	1.35115e+06	0	
401	0.0341597	3.60834e-06	0.0341485	7.49222e-06	1.5999e+06	169	1.59938e+06	350.905	
402	0.0368843	4.18482e-06	0.0366423	0.000237898	1.72751e+06	196	1.71617e+06	11142.2	
403	0.0624072	1.22982e-05	0.0623885	6.30422e-06	2.92289e+06	576	2.92202e+06	295.264	
404	0.00935191	2.58348e-06	0.00934933	0	438005	121	437884	0	
405	0.102154	3.2475e-05	0.102121	2.19204e-07	4.7845e+06	1521	4.78297e+06	10.2666	
406	0.461666	0.000668909	0.460909	8.79537e-05	2.16225e+07	31329	2.15871e+07	4119.39	
407	0.0736613	1.67392e-05	0.0736446	0	3.44999e+06	784	3.44921e+06	0	
408	0.117556	4.3236e-05	0.117513	3.54682e-07	5.50588e+06	2025	5.50384e+06	16.6119	
409	0.0126487	3.07456e-06	0.0126456	0	592416	144	592272	0	
410	0.0689329	1.44333e-05	0.0689098	8.62923e-06	3.22853e+06	676	3.22745e+06	404.158	
411	0.0956955	2.7671e-05	0.0956659	1.90108e-06	4.48198e+06	1296	4.4806e+06	89.039	
412	0.0603345	1.12947e-05	0.0598297	0.000493529	2.82582e+06	529	2.80218e+06	23114.9	
413	0.0306657	2.58348e-06	0.0296443	0.00101883	1.43626e+06	121	1.38842e+06	47718	
414	0.0878204	2.32513e-05	0.0877951	2.04263e-06	4.11315e+06	1089	4.11196e+06	95.6686	
415	0.0291309	2.58348e-06	0.0291279	4.20513e-07	1.36437e+06	121	1.36423e+06	19.6951	
416	0.0479739	6.91776e-06	0.0479669	0	2.2469e+06	324	2.24657e+06	0	
417	0.0422534	5.46588e-06	0.0422479	0	1.97897e+06	256	1.97872e+06	0	
418	0.0130198	3.07456e-06	0.0130168	0	609798	144	609654	0	
419	0.0377053	4.18482e-06	0.0377011	0	1.76596e+06	196	1.76576e+06	0	
420	0.140486	5.99753e-05	0.140416	1.00309e-05	6.57982e+06	2809	6.57654e+06	469.81	
421	0.0960676	2.7671e-05	0.0960251	1.48596e-05	4.49941e+06	1296	4.49742e+06	695.966	
422	0.0316017	3.07456e-06	0.0315986	0	1.48009e+06	144	1.47995e+06	0	
423	0.0907066	2.46819e-05	0.0906711	1.07762e-05	4.24832e+06	1156	4.24666e+06	504.717	
424	0.0533941	8.54045e-06	0.0532874	9.82299e-05	2.50076e+06	400	2.49576e+06	4600.69	
425	0.0405206	4.804e-06	0.0404715	4.43484e-05	1.89782e+06	225	1.89552e+06	2077.1	
426	0.097843	2.92296e-05	0.0977164	9.73485e-05	4.58256e+06	1369	4.57663e+06	4559.41	
427	0.0557232	9.41584e-06	0.0557019	1.1857e-05	2.60985e+06	441	2.60885e+06	555.337	
428	0.0346881	3.60834e-06	0.0346845	0	1.62465e+06	169	1.62448e+06	0	
429	0.00823613	4.18482e-06	0.00823195	0	385747	196	385551	0	
430	0.0933667	2.61551e-05	0.0933352	5.35769e-06	4.37292e+06	1225	4.37144e+06	250.932	
431	0.0320677	3.07456e-06	0.0320513	1.32862e-05	1.50192e+06	144	1.50115e+06	622.271	
432	0.0569568	9.41584e-06	0.0569404	7.01801e-06	2.66762e+06	441	2.66685e+06	328.695	
433	0.100436	2.92296e-05	0.100394	1.34832e-05	4.70405e+06	1369	4.70205e+06	631.5	
434	0.0407047	4.804e-06	0.0406998	7.10129e-08	1.90644e+06	225	1.90621e+06	3.32595	
435	0.0383708	4.18482e-06	0.0374689	0.000897706	1.79713e+06	196	1.75489e+06	42044.9	
436	0.0306963	4.18482e-06	0.0306903	1.8237e-06	1.43769e+06	196	1.43741e+06	85.4151	
437	0.0292358	2.58348e-06	0.0292331	5.54714e-08	1.36928e+06	121	1.36916e+06	2.59805	
438	0.0326434	3.07456e-06	0.0326399	3.95428e-07	1.52888e+06	144	1.52872e+06	18.5202	
439	0.0888274	3.41618e-05	0.0887358	5.74458e-05	4.16031e+06	1600	4.15602e+06	2690.53	
440	0.0318404	3.07456e-06	0.0318364	9.68166e-07	1.49127e+06	144	1.49108e+06	45.3449	
441	0.029721	2.58348e-06	0.0296529	6.54818e-05	1.39201e+06	121	1.38882e+06	3066.9	
442	0.0325836	3.07456e-06	0.0325805	0	1.52608e+06	144	1.52593e+06	0	
443	0.0678985	1.33444e-05	0.067879	6.11859e-06	3.18009e+06	625	3.17918e+06	286.57	
444	0.178098	0.000136647	0.177961	2.54267e-07	8.34141e+06	6400	8.335e+06	11.9088	
445	0.684192	0.00135588	0.682836	2.88584e-08	3.20447e+07	63504	3.19812e+07	1.35161	
446	0.0297386	2.58348e-06	0.029736	0	1.39283e+06	121	1.39271e+06	0	
447	0.0709749	1.44333e-05	0.0709577	2.7445e-06	3.32417e+06	676	3.32337e+06	128.541	
448	0.0599123	1.03339e-05	0.0598848	1.71212e-05	2.80604e+06	484	2.80476e+06	801.891	
449	0.0297445	2.58348e-06	0.0297419	0	1.39311e+06	121	1.39299e+06	0	
450	0.0297083	2.58348e-06	0.0296934	1.2293e-05	1.39141e+06	121	1.39072e+06	575.757	
451	6.49255	0.12473	6.3678	1.35473e-05	3.04084e+08	5.84188e+06	2.98242e+08	634.503	
452	0.402858	0.000474016	0.402335	4.84062e-05	1.88682e+07	22201	1.88437e+07	2267.15	
453	0.0325475	3.07456e-06	0.0325435	9.93999e-07	1.52439e+06	144	1.5242e+06	46.5548	
454	0.0382728	4.18482e-06	0.0382592	9.45808e-06	1.79254e+06	196	1.7919e+06	442.978	
455	0.0449121	8.54045e-06	0.044847	5.65369e-05	2.1035e+06	400	2.10045e+06	2647.96	
456	0.194263	0.000110684	0.194152	0	9.0985e+06	5184	9.09332e+06	0	
457	0.035514	3.60834e-06	0.0355087	1.71607e-06	1.66333e+06	169	1.66308e+06	80.3739	
458	0.25723	0.000192693	0.257037	1.00433e-08	1.20476e+07	9025	1.20385e+07	0.470391	
459	0.078817	1.79563e-05	0.0787978	1.23479e-06	3.69147e+06	841	3.69057e+06	57.8328	
460	0.041142	4.804e-06	0.041075	6.21371e-05	1.92692e+06	225	1.92378e+06	2910.25	
461	0.0464414	6.17047e-06	0.046435	2.22449e-07	2.17512e+06	289	2.17482e+06	10.4186	
462	0.0489292	6.91776e-06	0.0489219	3.99798e-07	2.29164e+06	324	2.2913e+06	18.7249	
463	0.266969	0.000209262	0.266738	2.11982e-05	1.25037e+07	9801	1.24929e+07	992.84	
464	0.0586345	1.03339e-05	0.0586194	4.76703e-06	2.7462e+06	484	2.74549e+06	223.268	
465	0.279951	0.000230933	0.279719	1.65665e-06	1.31118e+07	10816	1.31009e+07	77.5911	
466	0.0948919	2.61551e-05	0.0948658	0	4.44435e+06	1225	4.44312e+06	0	
467	0.0513554	7.70775e-06	0.0513428	4.84801e-06	2.40528e+06	361	2.40469e+06	227.061	
468	0.0462066	6.17047e-06	0.0462001	3.00639e-07	2.16413e+06	289	2.16382e+06	14.0807	
469	0.138844	5.55342e-05	0.138788	5.11975e-08	6.5029e+06	2601	6.5003e+06	2.39788	
470	0.0672467	1.33444e-05	0.0672334	0	3.14956e+06	625	3.14893e+06	0	
471	0.045121	6.17047e-06	0.0450564	5.84459e-05	2.11328e+06	289	2.11026e+06	2737.37	
472	0.0352376	3.60834e-06	0.0352337	3.20888e-07	1.65038e+06	169	1.6502e+06	15.0291	
473	0.0690162	1.44333e-05	0.068998	3.7247e-06	3.23243e+06	676	3.23158e+06	174.449	
474	0.0506408	7.70775e-06	0.0506331	5.1431e-08	2.37181e+06	361	2.37144e+06	2.40882	
475	0.108344	3.41618e-05	0.108309	0	5.07439e+06	1600	5.07279e+06	0	
476	0.557805	0.000932638	0.556872	3.70229e-07	2.61253e+07	43681	2.60816e+07	17.34	
477	0.0844254	2.05184e-05	0.0844048	8.69585e-08	3.95414e+06	961	3.95318e+06	4.07278	
478	0.0300432	2.58348e-06	0.0300403	3.56668e-07	1.4071e+06	121	1.40696e+06	16.7049	
479	0.116624	3.94782e-05	0.116584	0	5.46221e+06	1849	5.46036e+06	0	
480	25.235	2.16124	23.0737	1.74278e-05	1.1819e+09	1.01223e+08	1.08068e+09	816.248	
481	0.342082	0.00033897	0.341741	1.60141e-06	1.60217e+07	15876	1.60057e+07	75.0038	
482	0.080669	1.9216e-05	0.0806496	1.26363e-07	3.7782e+06	900	3.7773e+06	5.91834	
483	0.211994	0.000136647	0.211857	5.29181e-07	9.92896e+06	6400	9.92254e+06	24.7847	
484	0.0490853	6.91776e-06	0.0490783	2.68908e-08	2.29895e+06	324	2.29863e+06	1.25945	
485	0.0397338	4.804e-06	0.0397289	8.7283e-08	1.86096e+06	225	1.86074e+06	4.08798	
486	0.0484865	6.91776e-06	0.0484795	6.22384e-08	2.27091e+06	324	2.27058e+06	2.91499	
487	0.0295345	2.58348e-06	0.0294589	7.30282e-05	1.38327e+06	121	1.37973e+06	3420.34	
488	0.0360007	3.60834e-06	0.0355704	0.000426601	1.68612e+06	169	1.66597e+06	19980.2	
489	0.045291	6.17047e-06	0.0452848	4.1558e-08	2.12124e+06	289	2.12095e+06	1.9464	
490	0.0290944	2.58348e-06	0.0290918	0	1.36266e+06	121	1.36254e+06	0	
491	0.0448897	6.17047e-06	0.0448808	2.7744e-06	2.10245e+06	289	2.10203e+06	129.941	
492	0.0325853	3.07456e-06	0.0325807	1.49306e-06	1.52616e+06	144	1.52595e+06	69.9292	
493	0.0377515	4.18482e-06	0.0377473	0	1.76812e+06	196	1.76793e+06	0	
494	0.922866	0.00248273	0.920383	2.4869e-07	4.32233e+07	116281	4.3107e+07	11.6476	
495	0.0840125	2.18635e-05	0.0839906	2.93072e-08	3.9348e+06	1024	3.93378e+06	1.37263	
496	0.0300376	2.58348e-06	0.030035	4.5053e-08	1.40684e+06	121	1.40671e+06	2.1101	
497	0.0459122	6.17047e-06	0.0459053	6.91076e-07	2.15034e+06	289	2.15002e+06	32.3672	
498	0.0996137	3.0831e-05	0.0995827	1.50191e-07	4.6655e+06	1444	4.66405e+06	7.03435	
499	0.125553	4.71646e-05	0.125501	4.78461e-06	5.88042e+06	2209	5.87798e+06	224.092	
500	0.0869164	2.18635e-05	0.0868783	1.62558e-05	4.07081e+06	1024	4.06902e+06	761.358	
501	0.320336	0.000323021	0.320012	3.11877e-07	1.50032e+07	15129	1.4988e+07	14.607	
502	0.0289259	3.07456e-06	0.0289229	0	1.35477e+06	144	1.35463e+06	0	
503	0.0313144	3.07456e-06	0.0312225	8.88531e-05	1.46664e+06	144	1.46233e+06	4161.51	
504	0.0609978	1.12947e-05	0.0609865	0	2.85689e+06	529	2.85636e+06	0	
505	0.0595666	1.12947e-05	0.0595531	2.24492e-06	2.78985e+06	529	2.78922e+06	105.142	
506	0.0435609	6.91776e-06	0.0435539	2.87853e-08	2.04021e+06	324	2.03989e+06	1.34818	
507	0.0648841	1.33444e-05	0.0648707	0	3.0389e+06	625	3.03828e+06	0	
508	0.120392	4.51789e-05	0.120346	1.0058e-06	5.63868e+06	2116	5.63651e+06	47.1078	
509	0.0629778	1.22982e-05	0.0629575	7.97987e-06	2.94962e+06	576	2.94867e+06	373.744	
510	0.0926429	2.7671e-05	0.0926152	1.70379e-08	4.33901e+06	1296	4.33772e+06	0.797986	
511	0.0706828	1.79563e-05	0.0706648	4.10671e-08	3.31049e+06	841	3.30965e+06	1.92341	
512	0.0284354	2.58348e-06	0.0284282	4.68563e-06	1.3318e+06	121	1.33146e+06	219.456	
513	0.103033	3.76633e-05	0.102995	0	4.82566e+06	1764	4.8239e+06	0	
514	0.24844	0.000196772	0.248244	0	1.16359e+07	9216	1.16267e+07	0	
515	0.0319644	3.60834e-06	0.0319592	1.51024e-06	1.49708e+06	169	1.49684e+06	70.7335	
516	0.0312535	3.07456e-06	0.0312446	5.86845e-06	1.46379e+06	144	1.46337e+06	274.854	
517	0.0564357	1.12947e-05	0.0564243	1.04775e-07	2.64322e+06	529	2.64268e+06	4.90725	
518	0.0468429	7.70775e-06	0.0468352	7.17478e-09	2.19393e+06	361	2.19357e+06	0.336037	
519	0.0462808	6.17047e-06	0.0462746	0	2.1676e+06	289	2.16731e+06	0	
520	0.0296396	3.07456e-06	0.0296365	0	1.38819e+06	144	1.38805e+06	0	
521	0.0370923	4.804e-06	0.0370875	0	1.73725e+06	225	1.73702e+06	0	
522	0.0371901	4.804e-06	0.0371853	9.47062e-09	1.74183e+06	225	1.7416e+06	0.443565	
523	0.190058	0.000123324	0.189932	2.8368e-06	8.90155e+06	5776	8.89564e+06	132.864	
524	0.029345	3.60834e-06	0.0293337	7.69962e-06	1.3744e+06	169	1.37387e+06	360.618	
525	0.112629	4.3236e-05	0.112586	0	5.2751e+06	2025	5.27308e+06	0	
526	0.224323	0.000154261	0.224155	1.38175e-05	1.05064e+07	7225	1.04985e+07	647.156	
527	0.0772807	2.05184e-05	0.07726	1.23363e-07	3.61951e+06	961	3.61854e+06	5.77784	
528	0.0273269	2.58348e-06	0.0273236	6.40949e-07	1.27988e+06	121	1.27972e+06	30.0194	
529	0.281871	0.000267828	0.281597	6.48063e-06	1.32017e+07	12544	1.31888e+07	303.526	
530	0.0625519	1.33444e-05	0.0625348	3.68306e-06	2.92967e+06	625	2.92887e+06	172.499	
531	0.0300509	3.07456e-06	0.0300477	1.16887e-07	1.40746e+06	144	1.40731e+06	5.47453	
532	0.03036	3.60834e-06	0.0303504	5.93322e-06	1.42193e+06	169	1.42149e+06	277.887	
533	0.0274204	2.58348e-06	0.0274178	0	1.28426e+06	121	1.28414e+06	0	
534	0.0402137	5.46588e-06	0.0402082	0	1.88344e+06	256	1.88318e+06	0	
535	0.0561489	9.41584e-06	0.0561395	0	2.62978e+06	441	2.62934e+06	0	
536	0.111273	3.76633e-05	0.111235	0	5.21157e+06	1764	5.20981e+06	0	
537	0.285325	0.000328294	0.284997	1.27443e-07	1.33635e+07	15376	1.33481e+07	5.96891	
538	0.0479827	6.91776e-06	0.0476548	0.000320949	2.24731e+06	324	2.23195e+06	15031.9	
539	0.113723	4.3236e-05	0.11368	0	5.32635e+06	2025	5.32433e+06	0	
540	0.185492	0.00011378	0.185377	8.26478e-07	8.6877e+06	5329	8.68234e+06	38.7089	
541	0.00645316	2.58348e-06	0.00645057	0	302239	121	302118	0	
542	0.0644182	1.55649e-05	0.0644026	6.34173e-08	3.01709e+06	729	3.01635e+06	2.9702	
543	0.599532	0.00111967	0.598407	5.32781e-06	2.80796e+07	52441	2.80269e+07	249.532	
544	0.0411155	6.17047e-06	0.0411094	0	1.92568e+06	289	1.92539e+06	0	
545	0.0365828	5.46588e-06	0.0365774	0	1.71339e+06	256	1.71313e+06	0	
546	0.0540725	1.03339e-05	0.0540616	5.63706e-07	2.53253e+06	484	2.53202e+06	26.4017	
547	0.0249602	2.58348e-06	0.0249538	3.84247e-06	1.16903e+06	121	1.16873e+06	179.965	
548	0.144818	6.93698e-05	0.144748	3.65412e-08	6.78269e+06	3249	6.77944e+06	1.71144	
549	0.0321245	3.60834e-06	0.0321209	0	1.50458e+06	169	1.50441e+06	0	
550	0.0597073	1.22982e-05	0.0596934	1.66881e-06	2.79645e+06	576	2.79579e+06	78.1607	
551	0.0336114	4.18482e-06	0.0336072	0	1.57422e+06	196	1.57402e+06	0	
552	0.035926	4.804e-06	0.0359211	9.85485e-08	1.68263e+06	225	1.6824e+06	4.61561	
553	0.0510142	9.41584e-06	0.0510042	6.44809e-07	2.3893e+06	441	2.38883e+06	30.2002	
554	0.126307	4.71646e-05	0.126258	1.87209e-06	5.91572e+06	2209	5.91342e+06	87.6814	
555	0.0375885	4.18482e-06	0.0375843	0	1.76049e+06	196	1.76029e+06	0	
556	0.106732	4.13357e-05	0.106691	0	4.99892e+06	1936	4.99699e+06	0	
557	0.0519119	1.03339e-05	0.0518708	3.07239e-05	2.43134e+06	484	2.42942e+06	1438.98	
558	0.0431604	5.46588e-06	0.0431387	1.62178e-05	2.02145e+06	256	2.02044e+06	759.577	
559	0.056254	1.22982e-05	0.0562413	3.16282e-07	2.6347e+06	576	2.63411e+06	14.8133	
560	0.0485443	8.54045e-06	0.0485353	4.38114e-07	2.27361e+06	400	2.27319e+06	20.5194	
561	0.166955	9.30055e-05	0.166852	1.04771e-05	7.81953e+06	4356	7.81469e+06	490.709	
562	0.0360099	5.46588e-06	0.0360044	0	1.68655e+06	256	1.6863e+06	0	
563	0.129391	5.33778e-05	0.129336	1.52129e-06	6.06015e+06	2500	6.05758e+06	71.2511	
564	0.245152	0.000249039	0.244903	2.46132e-07	1.14819e+07	11664	1.14702e+07	11.5278	
565	0.0840555	2.32513e-05	0.0840322	0	3.93681e+06	1089	3.93572e+06	0	
566	11.5594	0.463851	11.0955	5.71346e-05	5.41398e+08	2.17249e+07	5.19671e+08	2675.95	
567	0.113883	5.33778e-05	0.11383	2.26157e-08	5.33385e+06	2500	5.33135e+06	1.05922	
568	0.0358707	5.46588e-06	0.0358648	4.62045e-07	1.68004e+06	256	1.67976e+06	21.6403	
569	0.0509112	9.41584e-06	0.0509017	0	2.38447e+06	441	2.38403e+06	0	
570	2.18957	0.0168742	2.1727	2.56539e-06	1.0255e+08	790321	1.0176e+08	120.152	
571	0.133885	6.93698e-05	0.133814	1.14569e-06	6.27064e+06	3249	6.26734e+06	53.6595	
572	0.0895982	2.61551e-05	0.089572	5.75401e-08	4.19641e+06	1225	4.19519e+06	2.69494	
573	0.0623422	1.22982e-05	0.0623299	1.86687e-08	2.91985e+06	576	2.91927e+06	0.874366	
574	0.162366	8.74542e-05	0.162278	0	7.60457e+06	4096	7.60047e+06	0	
575	0.0356386	4.18482e-06	0.0356344	0	1.66916e+06	196	1.66897e+06	0	
576	0.029413	2.58348e-06	0.0293939	1.64784e-05	1.37758e+06	121	1.37669e+06	771.783	
577	0.0911622	2.61551e-05	0.0911361	0	4.26966e+06	1225	4.26844e+06	0	
578	0.158366	7.94475e-05	0.158286	0	7.41722e+06	3721	7.4135e+06	0	
579	0.205029	0.000176808	0.204852	2.61404e-07	9.60274e+06	8281	9.59445e+06	12.2431	
580	0.0270865	2.58348e-06	0.0270828	1.10347e-06	1.26862e+06	121	1.26845e+06	51.6821	
581	0.0328143	3.60834e-06	0.0328107	0	1.53689e+06	169	1.53672e+06	0	
582	0.0361047	4.18482e-06	0.0359169	0.000183541	1.69099e+06	196	1.6822e+06	8596.33	
583	0.0501078	8.54045e-06	0.0500989	2.76491e-07	2.34684e+06	400	2.34643e+06	12.9497	
584	0.158724	8.47426e-05	0.158639	4.69933e-09	7.43401e+06	3969	7.43004e+06	0.220097	
585	0.205417	0.000176808	0.20524	3.61221e-07	9.6209e+06	8281	9.6126e+06	16.9181	
586	0.0345662	3.60834e-06	0.0345421	2.0484e-05	1.61894e+06	169	1.61781e+06	959.389	
587	0.0633517	1.33444e-05	0.063244	9.4325e-05	2.96713e+06	625	2.96209e+06	4417.79	
588	0.101553	3.41618e-05	0.101519	0	4.75634e+06	1600	4.75474e+06	0	
589	0.110243	3.76633e-05	0.110183	2.23816e-05	5.16337e+06	1764	5.16055e+06	1048.26	
590	0.0589229	1.22982e-05	0.0589106	3.39464e-08	2.75971e+06	576	2.75913e+06	1.58991	
591	0.110666	3.94782e-05	0.110125	0.000501397	5.18314e+06	1849	5.15781e+06	23483.4	
592	0.0251362	2.58348e-06	0.0251336	4.46058e-09	1.17727e+06	121	1.17715e+06	0.208915	
593	0.189305	0.000110684	0.189192	2.20035e-06	8.86629e+06	5184	8.861e+06	103.055	
594	0.0370746	4.804e-06	0.0370691	7.10248e-07	1.73642e+06	225	1.73616e+06	33.2651	
595	0.0296094	3.07456e-06	0.0296009	5.36585e-06	1.38678e+06	144	1.38638e+06	251.314	
596	0.0255536	3.07456e-06	0.0255505	9.00744e-09	1.19682e+06	144	1.19668e+06	0.421872	
597	0.883616	0.0027671	0.880829	2.05862e-05	4.1385e+07	129600	4.12544e+07	964.174	
598	0.154099	7.43232e-05	0.154024	0	7.21737e+06	3481	7.21389e+06	0	
599	0.103041	3.58912e-05	0.103005	0	4.82605e+06	1681	4.82437e+06	0	
600	0.122552	5.1264e-05	0.122501	0	5.73985e+06	2401	5.73745e+06	0	
601	0.0580936	1.12947e-05	0.0580823	0	2.72087e+06	529	2.72034e+06	0	
